time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
1.00003,0,0,0,1,9
2.00006,0,0,0,4,6
3.00003,0,0,0,10,0
3.00006,0,0,0,6,4
5.00006,0,0,0,10,0
5.00014,0,0,0,1,9
6.00014,0,0,0,10,0
7.00017,0,0,0,6,4
8.00018,0,0,0,5,5
9.00018,0,0,0,2,8
9.0002,0,0,0,0,10
10.0002,0,0,0,4,6
10.0002,0,0,0,5,5
11.0002,0,0,0,1,9
14.0002,0,0,0,5,5
15.0003,0,0,0,3,7
16.0003,0,0,0,0,10
17.0003,0,0,0,2,8
19.0003,0,0,0,5,5
19.0003,0,0,0,3,7
20.0003,0,0,0,2,8
21.0002,0,0,0,5,5
21.0002,0,0,0,7,3
21.0004,0,0,0,3,7
21.0004,0,0,0,2,8
22.0003,0,0,0,4,6
23.0003,0,0,0,5,5
23.0004,0,0,0,9,1
23.0004,0,0,0,5,5
23.0004,0,0,0,3,7
24.0004,0,0,0,4,6
24.0004,0,0,0,3,7
26.0004,0,0,0,7,3
26.0004,0,0,0,9,1
26.0004,0,0,0,10,0
26.0005,0,0,0,5,5
27.0005,0,0,0,2,8
29.0005,0,0,0,5,5
30.0005,0,0,0,1,9
35.0006,0,0,0,0,10
36.0006,0,0,0,1,9
38.0006,0,0,0,0,10
39.0006,0,0,0,1,9
40.0005,0,0,0,6,4
40.0007,0,0,0,5,5
40.0007,0,0,0,3,7
40.0007,0,0,0,1,9
41.0007,0,0,0,3,7
42.0005,0,0,0,7,3
42.0007,0,0,0,0,10
45.0007,0,0,0,7,3
45.0007,0,0,0,5,5
46.0007,0,0,0,7,3
48.0007,0,0,0,0,10
50.0007,0,0,0,2,8
54.0007,0,0,0,3,7
54.0008,0,0,0,0,10
57.0008,0,0,0,3,7
59.0007,0,0,0,10,0
59.0008,0,0,0,0,10
62.0008,0,0,0,10,0
63.0008,0,0,0,0,10
65.0008,0,0,0,10,0
66.0009,0,0,0,3,7
66.0009,0,0,0,2,8
67.0009,0,0,0,3,7
67.0009,0,0,0,2,8
68.0009,0,0,0,9,1
68.0009,0,0,0,10,0
69.0009,0,0,0,1,9
70.0009,0,0,0,10,0
71.0009,0,0,0,5,5
71.001,0,0,0,0,10
72.0009,0,0,0,5,5
72.001,0,0,0,0,10
73.001,0,0,0,5,5
73.001,0,0,0,1,9
73.001,0,0,0,0,10
74.001,0,0,0,5,5
74.001,0,0,0,4,6
74.001,0,0,0,3,7
75.001,0,0,0,4,6
76.001,0,0,0,2,8
77.001,0,0,0,3,7
77.001,0,0,0,4,6
78.001,0,0,0,0,10
84.001,0,0,0,4,6
84.001,0,0,0,0,10
86.001,0,0,0,4,6
86.001,0,0,0,1,9
88.001,0,0,0,3,7
89.001,0,0,0,7,3
89.0011,0,0,0,6,4
90.0011,0,0,0,1,9
93.0011,0,0,0,6,4
94.0011,0,0,0,0,10
95.0011,0,0,0,6,4
95.0012,0,0,0,1,9
96.0012,0,0,0,6,4
98.0012,0,0,0,4,6
99.0012,0,0,0,2,8
100.001,0,0,0,5,5
100.001,0,0,0,7,3
