time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
7.00015,13860.3,s,2100,1980
10.0001,19980.3,e,2100,2040
13.0001,25920.1,e,2100,1980
13.0002,25920.4,s,2100,1500
15.0003,29880.4,s,2100,1980
18.0003,36180.4,e,2100,2100
18.0003,36180.4,s,2100,1980
21.0003,42480.4,e,2100,2100
21.0003,42480.4,s,2100,1980
23.0003,46680.4,e,2100,2100
25.0002,50640.4,e,2100,1980
26.0003,52140.5,s,2100,1500
26.0004,52140.5,s,2100,1860
28.0003,56340.5,e,2100,2100
28.0004,56340.6,s,2100,1740
30.0004,60300.6,e,2100,1980
31.0004,62040.6,s,2100,1740
32.0004,64080.6,e,2100,2040
33.0004,65820.7,s,2100,1740
34.0004,67740.7,e,2100,1920
35.0005,69480.7,s,2100,1740
36.0005,71520.7,e,2100,2040
37.0004,73260.5,e,2100,1740
37.0005,73260.7,s,2100,1500
37.0005,73260.8,s,2100,1920
38.0005,75360.7,e,2100,2100
38.0005,75360.8,e,2100,1680
38.0005,75360.8,s,2100,1500
40.0005,78960.8,e,2100,1800
41.0006,80460.9,s,2100,1500
41.0006,80460.9,s,2100,1740
43.0006,84300.9,e,2100,1920
44.0006,86040.9,e,2100,1740
45.0006,87540.9,s,2100,1500
45.0006,87541,s,2100,1920
46.0006,89520.9,e,2100,1980
47.0006,91081,s,2100,1560
47.0007,91081,s,2100,1800
50.0007,97381,e,2100,2100
53.0007,102781,s,2100,1800
53.0007,102781,s,2100,1860
54.0007,104881,e,2100,2100
54.0007,104881,s,2100,2040
55.0007,106981,e,2100,2100
57.0006,111061,e,2100,2040
60.0006,117001,e,2100,1980
62.0009,120481,s,2100,1740
66.0007,128641,e,2100,2040
67.0009,130441,s,2100,1800
70.0009,136561,e,2100,2040
75.0009,145561,e,2100,1800
75.0011,145562,s,2100,1500
89.0011,174122,e,2100,2040
89.0013,174122,s,2100,1500
90.0013,176042,e,2100,1920
91.0013,177542,s,2100,1500
93.0013,181622,e,2100,2040
94.0014,183122,s,2100,1500
97.0014,189062,e,2100,1980
98.0014,190562,s,2100,1500
100.001,194762,e,2100,2100
100.001,194762,s,2100,1500
103.001,201062,e,2100,2100
103.001,201062,s,2100,1500
103.001,201062,s,2100,1860
105.001,205142,e,2100,2040
105.001,205142,e,2100,1680
106.001,206642,s,2100,1500
106.002,206642,s,2100,1740
106.002,206642,s,2100,1920
107.001,208682,e,2100,2040
107.002,208682,e,2100,1800
108.002,210302,s,2100,1620
109.002,212162,e,2100,1860
110.002,213902,s,2100,1740
111.002,215942,e,2100,2040
112.002,217742,s,2100,1800
112.002,217742,s,2100,1920
113.002,219842,e,2100,2100
113.002,219842,e,2100,1980
115.002,223442,s,2100,1800
116.002,225542,e,2100,2100
118.002,229143,s,2100,1800
119.002,231123,e,2100,1980
124.002,240122,e,2100,1800
124.002,240123,s,2100,1500
125.002,241983,e,2100,1860
126.002,243483,s,2100,1500
127.002,245403,e,2100,1920
128.002,246903,s,2100,1500
130.002,250743,e,2100,1920
131.002,252243,s,2100,1500
132.002,254103,e,2100,1860
133.002,255603,s,2100,1500
133.002,255603,s,2100,1860
133.002,255603,s,2100,1920
135.002,259803,e,2100,2100
136.002,261843,e,2100,2040
138.002,265563,s,2100,1860
141.002,271503,e,2100,1980
143.002,275223,e,2100,1860
143.002,275223,s,2100,1500
145.002,279063,e,2100,1920
146.002,280563,s,2100,1500
155.002,297843,s,2100,1920
157.002,301923,e,2100,2040
157.002,301923,e,2100,1620
158.002,303423,s,2100,1500
160.002,307623,e,2100,2100
160.002,307623,s,2100,1500
163.002,313743,e,2100,2040
164.002,315244,s,2100,1500
165.002,317164,e,2100,1920
166.002,318664,s,2100,1500
166.002,318664,s,2100,1860
168.002,322504,e,2100,1920
169.002,324364,e,2100,1860
170.002,325864,s,2100,1500
171.002,327964,e,2100,2100
171.002,327964,s,2100,1500
171.002,327964,s,2100,1980
174.002,334264,e,2100,2100
174.002,334264,s,2100,1620
175.002,336184,e,2100,1920
178.003,341044,s,2100,1620
179.003,343144,e,2100,2100
179.003,343144,s,2100,1620
180.003,345004,s,2100,1860
181.003,346984,e,2100,1980
183.003,350464,e,2100,1740
184.002,352084,e,2100,1620
184.003,352084,s,2100,1500
187.003,358384,e,2100,2100
187.003,358384,s,2100,1500
188.003,360364,e,2100,1980
189.003,361864,s,2100,1500
190.003,363904,s,2100,2040
192.003,368104,e,2100,2100
203.003,390544,e,2100,2040
203.003,390544,s,2100,1500
203.003,390544,s,2100,1740
204.003,392584,e,2100,2040
204.003,392584,e,2100,1800
205.003,394084,s,2100,1500
207.003,398164,e,2100,2040
208.003,399664,s,2100,1500
210.003,403864,e,2100,2100
210.003,403864,s,2100,1500
213.003,410164,e,2100,2100
213.003,410164,s,2100,1500
216.003,415564,e,2100,1800
217.003,417065,s,2100,1500
219.003,420785,e,2100,1860
220.003,422285,s,2100,1500
221.003,424145,s,2100,1860
222.003,426245,e,2100,2100
222.003,426245,e,2100,NA
222.003,426245,s,2100,1500
222.003,426245,s,2100,1860
224.003,430325,e,2100,2040
226.003,434045,s,2100,1860
226.003,434045,s,2100,1980
228.003,438125,e,2100,2040
229.003,440045,e,2100,1920
231.003,443765,s,2100,1860
234.003,450065,e,2100,2100
236.003,453785,e,2100,1860
236.003,453785,s,2100,1500
237.003,455885,e,2100,2100
237.003,455885,s,2100,1500
237.003,455885,s,2100,1560
237.003,455885,s,2100,1920
239.003,459845,e,2100,1980
240.003,461465,e,2100,1620
240.003,461465,s,2100,1560
240.003,461465,s,2100,1740
243.003,467585,e,2100,2040
244.003,469325,s,2100,1740
246.003,473525,e,2100,2100
246.003,473525,s,2100,1740
247.003,475445,e,2100,1920
247.003,475445,s,2100,1740
248.003,477305,e,2100,1860
248.003,477305,s,2100,NA
250.003,481265,e,2100,1980
253.003,487025,e,2100,1920
256.004,492246,s,2100,1740
257.004,494226,e,2100,1980
258.004,495966,s,2100,1740
259.003,498005,e,2100,2040
259.004,498006,e,2100,1800
260.004,499506,s,2100,1500
262.004,502986,e,2100,1740
263.004,504486,s,2100,1500
266.004,510606,e,2100,2040
267.004,512106,s,2100,1500
270.004,518406,e,2100,2100
270.004,518406,s,2100,1500
285.004,549006,e,2100,2040
285.004,549006,s,2100,1500
297.004,573486,e,2100,2040
297.004,573486,s,2100,1500
300.004,579606,e,2100,2040
301.004,581106,s,2100,1500
302.004,582906,e,2100,1800
303.004,584407,s,2100,1500
306.004,590527,e,2100,2040
307.004,592027,s,2100,1500
307.004,592027,s,2100,1740
309.004,596107,e,2100,2040
310.004,597907,e,2100,1800
310.004,597907,s,2100,1500
311.004,599527,s,2100,1620
312.004,601567,e,2100,2040
314.004,605407,e,2100,1920
315.005,606907,s,2100,1500
316.005,608887,e,2100,1980
316.005,608887,s,2100,NA
316.005,608887,s,2100,1620
318.005,612487,e,2100,1800
318.005,612487,s,2100,1680
319.005,614587,e,2100,2100
319.005,614587,e,2100,1920
320.005,616087,s,2100,1500
322.005,620167,e,2100,2040
323.005,621667,s,2100,1500
326.005,627247,e,2100,1860
327.005,628747,s,2100,1500
339.005,653947,e,2100,2100
339.005,653947,s,2100,1500
339.005,653947,s,2100,1620
340.005,656047,e,2100,2100
340.005,656047,e,2100,1980
341.005,657547,s,2100,1500
342.005,659527,e,2100,1980
343.005,661027,s,2100,1500
344.005,663127,e,2100,2100
344.005,663127,s,2100,1500
344.005,663127,s,2100,1620
345.005,665227,e,2100,2100
355.005,685027,e,2100,1980
355.005,685027,s,2100,1500
355.005,685027,s,2100,1980
358.005,691147,e,2100,2040
368.005,710947,e,2100,1980
368.005,710948,s,2100,1500
368.005,710948,s,2100,1800
369.005,713048,e,2100,2100
369.005,713048,s,2100,1800
370.005,715088,e,2100,2040
371.005,716828,s,2100,1740
373.005,720908,e,2100,2040
384.005,740048,e,2100,1740
384.005,740048,s,2100,1500
384.005,740048,s,2100,1920
387.005,746348,e,2100,2100
387.005,746348,e,2100,1680
388.005,747848,s,2100,1500
389.005,749828,s,2100,1980
391.005,754028,e,2100,2100
391.005,754028,s,2100,1980
399.005,770828,e,2100,2100
399.005,770828,s,2100,1620
400.005,772628,s,2100,1800
401.005,774608,e,2100,1980
401.005,774608,e,2100,1800
402.005,776228,s,2100,1620
402.006,776228,s,2100,1920
404.005,780428,e,2100,2100
404.005,780428,s,2100,1980
405.005,782528,e,2100,2100
405.005,782528,e,2100,1980
406.005,784208,s,2100,1680
406.006,784208,s,2100,2040
409.006,790508,e,2100,2100
415.006,802748,e,2100,2040
418.005,808328,e,2100,1860
418.006,808329,s,2100,1500
424.006,819489,s,2100,1860
425.006,821589,e,2100,2100
433.006,836469,e,2100,1860
433.006,836469,s,2100,1500
433.006,836469,s,2100,1800
435.006,840669,e,2100,2100
441.006,851469,s,2100,1800
442.006,853569,e,2100,2100
