scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.429554,200,200,0,200,0.0,580.00615,162.532958,166.987958,81.633726,451.00585,453.00585,343.00501,1144089.1575
