scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.935509,200,200,0,200,0.0,643.008235,210.113812,214.058812,114.812696,605.008235,608.008235,433.00654,1223832.285
