scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.483153,200,200,0,200,0.0,509.006375,145.058048,148.733048,83.02221,473.00627,474.00627,474.00627,975549.495
