time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
2.00006,0,0,0,10,0
3.00009,0,0,0,3,7
4.00009,0,0,0,0,10
6.00009,0,0,0,7,3
6.00009,0,0,0,10,0
6.00012,0,0,0,8,2
7.00012,0,0,0,0,10
8.00012,0,0,0,2,8
8.00012,0,0,0,10,0
9.00017,0,0,0,1,9
16.0003,0,0,0,0,10
18.0003,0,0,0,1,9
24.0002,0,0,0,10,0
24.0004,0,0,0,7,3
24.0004,0,0,0,2,8
25.0004,0,0,0,5,5
26.0004,0,0,0,0,10
27.0004,0,0,0,5,5
27.0004,0,0,0,0,10
28.0004,0,0,0,5,5
30.0004,0,0,0,10,0
31.0005,0,0,0,0,10
45.0004,0,0,0,10,0
45.0005,0,0,0,1,9
46.0005,0,0,0,10,0
47.0005,0,0,0,6,4
47.0005,0,0,0,1,9
48.0005,0,0,0,5,5
49.0005,0,0,0,4,6
49.0006,0,0,0,1,9
50.0006,0,0,0,4,6
51.0006,0,0,0,2,8
51.0006,0,0,0,0,10
52.0005,0,0,0,1,9
52.0006,0,0,0,3,7
53.0006,0,0,0,1,9
54.0006,0,0,0,3,7
55.0006,0,0,0,5,5
56.0006,0,0,0,0,10
57.0006,0,0,0,5,5
57.0006,0,0,0,3,7
57.0007,0,0,0,1,9
58.0005,0,0,0,6,4
58.0007,0,0,0,2,8
60.0006,0,0,0,4,6
60.0007,0,0,0,6,4
61.0007,0,0,0,0,10
63.0007,0,0,0,6,4
63.0007,0,0,0,0,10
65.0007,0,0,0,6,4
69.0007,0,0,0,10,0
70.0008,0,0,0,0,10
71.0008,0,0,0,10,0
71.0008,0,0,0,6,4
71.0008,0,0,0,0,10
74.0008,0,0,0,4,6
74.0008,0,0,0,0,10
75.0008,0,0,0,4,6
75.0008,0,0,0,0,10
83.0008,0,0,0,6,4
83.0009,0,0,0,1,9
86.0009,0,0,0,6,4
87.0009,0,0,0,1,9
90.0008,0,0,0,5,5
90.0009,0,0,0,10,0
90.0009,0,0,0,5,5
90.001,0,0,0,4,6
92.0009,0,0,0,9,1
92.001,0,0,0,2,8
93.001,0,0,0,3,7
95.001,0,0,0,10,0
96.0011,0,0,0,0,10
99.0011,0,0,0,10,0
99.0011,0,0,0,1,9
100.001,0,0,0,10,0
101.001,0,0,0,4,6
102.001,0,0,0,10,0
103.001,0,0,0,4,6
103.001,0,0,0,0,10
104.001,0,0,0,6,4
104.001,0,0,0,10,0
104.001,0,0,0,4,6
106.001,0,0,0,0,10
108.001,0,0,0,4,6
108.001,0,0,0,0,10
110.001,0,0,0,4,6
114.001,0,0,0,10,0
