scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.517316,200,200,0,200,0.0,780.00978,267.604665,272.424665,129.524937,641.00978,642.00978,642.00978,1502114.6025
