scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.896638,200,200,0,200,0.0,627.00834,181.538822,185.548822,91.289796,473.008265,475.008265,461.00834,1214412.4425
