scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.748272,200,200,0,200,0.0,647.00774,192.193431,196.388431,98.241885,577.00738,580.00738,502.00702,1265351.5425
