time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,5,5
2.00003,0,0,0,6,4
2.00003,0,0,0,4,6
5.00003,0,0,0,6,4
5.00008,0,0,0,0,10
6.00008,0,0,0,6,4
6.00011,0,0,0,1,9
7.00011,0,0,0,6,4
8.00014,0,0,0,1,9
9.00013,0,0,0,6,4
9.00014,0,0,0,5,5
9.00017,0,0,0,0,10
11.0002,0,0,0,5,5
13.0001,0,0,0,9,1
13.0002,0,0,0,1,9
14.0002,0,0,0,9,1
15.0003,0,0,0,3,7
17.0003,0,0,0,9,1
18.0003,0,0,0,2,8
24.0001,0,0,0,3,7
27.0004,0,0,0,2,8
28.0004,0,0,0,3,7
32.0003,0,0,0,10,0
32.0005,0,0,0,0,10
34.0005,0,0,0,10,0
34.0005,0,0,0,5,5
37.0005,0,0,0,10,0
38.0006,0,0,0,4,6
39.0006,0,0,0,10,0
40.0006,0,0,0,2,8
40.0006,0,0,0,1,9
41.0006,0,0,0,2,8
43.0006,0,0,0,10,0
44.0007,0,0,0,2,8
54.0007,0,0,0,10,0
54.0008,0,0,0,2,8
55.0008,0,0,0,10,0
56.0008,0,0,0,6,4
56.0009,0,0,0,0,10
57.0008,0,0,0,4,6
57.0009,0,0,0,10,0
58.0009,0,0,0,4,6
58.0009,0,0,0,0,10
60.0009,0,0,0,6,4
60.0009,0,0,0,1,9
61.0009,0,0,0,5,5
61.0009,0,0,0,10,0
62.0009,0,0,0,4,6
62.0009,0,0,0,1,9
62.0009,0,0,0,0,10
63.0009,0,0,0,3,7
64.0009,0,0,0,9,1
64.0009,0,0,0,10,0
64.001,0,0,0,2,8
66.001,0,0,0,10,0
67.001,0,0,0,0,10
79.001,0,0,0,10,0
79.001,0,0,0,2,8
79.001,0,0,0,0,10
82.001,0,0,0,8,2
82.001,0,0,0,10,0
82.0011,0,0,0,6,4
83.0011,0,0,0,10,0
83.0011,0,0,0,6,4
86.0011,0,0,0,10,0
87.0011,0,0,0,3,7
89.0011,0,0,0,10,0
90.0012,0,0,0,1,9
91.0012,0,0,0,10,0
92.0012,0,0,0,5,5
93.0012,0,0,0,10,0
94.0012,0,0,0,3,7
96.0012,0,0,0,10,0
97.0013,0,0,0,0,10
109.001,0,0,0,10,0
109.001,0,0,0,0,10
110.001,0,0,0,10,0
110.001,0,0,0,3,7
110.001,0,0,0,0,10
112.001,0,0,0,3,7
113.001,0,0,0,1,9
115.001,0,0,0,3,7
121.001,0,0,0,10,0
121.001,0,0,0,3,7
122.001,0,0,0,10,0
123.002,0,0,0,2,8
126.002,0,0,0,10,0
127.002,0,0,0,0,10
128.002,0,0,0,10,0
128.002,0,0,0,4,6
128.002,0,0,0,0,10
131.002,0,0,0,6,4
131.002,0,0,0,10,0
131.002,0,0,0,4,6
132.002,0,0,0,3,7
132.002,0,0,0,0,10
133.002,0,0,0,1,9
135.002,0,0,0,4,6
136.002,0,0,0,1,9
138.002,0,0,0,0,10
143.002,0,0,0,6,4
143.002,0,0,0,0,10
145.002,0,0,0,6,4
145.002,0,0,0,0,10
147.002,0,0,0,3,7
148.002,0,0,0,9,1
148.002,0,0,0,3,7
149.002,0,0,0,9,1
150.002,0,0,0,1,9
151.002,0,0,0,2,8
152.002,0,0,0,10,0
153.002,0,0,0,2,8
154.002,0,0,0,10,0
154.002,0,0,0,9,1
155.002,0,0,0,10,0
155.002,0,0,0,3,7
156.002,0,0,0,0,10
165.002,0,0,0,7,3
165.002,0,0,0,0,10
167.002,0,0,0,7,3
167.002,0,0,0,2,8
169.002,0,0,0,5,5
169.002,0,0,0,2,8
170.002,0,0,0,5,5
171.002,0,0,0,0,10
178.002,0,0,0,5,5
178.002,0,0,0,2,8
181.002,0,0,0,5,5
182.002,0,0,0,10,0
182.002,0,0,0,5,5
184.002,0,0,0,10,0
184.002,0,0,0,2,8
187.002,0,0,0,10,0
188.002,0,0,0,4,6
188.002,0,0,0,2,8
190.002,0,0,0,4,6
202.002,0,0,0,10,0
202.002,0,0,0,3,7
208.002,0,0,0,2,8
214.002,0,0,0,9,1
214.002,0,0,0,2,8
216.002,0,0,0,9,1
217.003,0,0,0,1,9
218.003,0,0,0,9,1
219.002,0,0,0,10,0
219.003,0,0,0,1,9
221.003,0,0,0,10,0
222.003,0,0,0,4,6
222.003,0,0,0,0,10
224.003,0,0,0,4,6
224.003,0,0,0,1,9
235.003,0,0,0,7,3
235.003,0,0,0,2,8
235.003,0,0,0,0,10
237.003,0,0,0,5,5
237.003,0,0,0,1,9
238.003,0,0,0,4,6
238.003,0,0,0,6,4
238.003,0,0,0,10,0
238.003,0,0,0,6,4
238.003,0,0,0,0,10
239.003,0,0,0,4,6
239.003,0,0,0,10,0
240.003,0,0,0,0,10
241.003,0,0,0,10,0
241.003,0,0,0,0,10
242.003,0,0,0,10,0
242.003,0,0,0,2,8
242.003,0,0,0,1,9
242.003,0,0,0,0,10
244.003,0,0,0,1,9
244.003,0,0,0,0,10
245.003,0,0,0,1,9
247.003,0,0,0,2,8
248.003,0,0,0,0,10
250.003,0,0,0,2,8
254.003,0,0,0,10,0
254.003,0,0,0,2,8
268.003,0,0,0,10,0
268.003,0,0,0,3,7
269.003,0,0,0,10,0
270.003,0,0,0,6,4
270.003,0,0,0,0,10
271.003,0,0,0,6,4
271.003,0,0,0,0,10
273.003,0,0,0,6,4
273.003,0,0,0,1,9
274.003,0,0,0,6,4
275.003,0,0,0,0,10
277.003,0,0,0,6,4
277.003,0,0,0,0,10
278.003,0,0,0,6,4
278.003,0,0,0,0,10
283.003,0,0,0,4,6
289.003,0,0,0,1,9
292.003,0,0,0,7,3
292.003,0,0,0,10,0
292.003,0,0,0,3,7
295.003,0,0,0,10,0
295.003,0,0,0,0,10
