batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1302432.082500,669.008100,581.007215,581.007215,580.007215,114.279066,227.458917,223.028917,10,0,200,200,200,0,0,2.943791,3.110785,0.000000,4982.000000,1706.080970,0.000000,0.000000,0.000000
