batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1351631.925000,688.007995,505.007725,604.007605,592.007995,85.988206,195.323453,190.703453,10,0,200,200,200,0,0,2.861746,3.034799,0.000000,5327.000000,1553.079950,0.000000,0.000000,0.000000
