time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
1.00003,0,0,0,3,7
1.00006,0,0,0,8,2
6.00012,0,0,0,4,6
9.00012,0,0,0,8,2
11,0,0,0,10,0
11.0002,0,0,0,4,6
11.0002,0,0,0,2,8
12.0002,0,0,0,4,6
14.0002,0,0,0,10,0
15.0002,0,0,0,0,10
16.0002,0,0,0,10,0
16.0003,0,0,0,1,9
22.0003,0,0,0,0,10
24.0003,0,0,0,1,9
28.0003,0,0,0,10,0
28.0004,0,0,0,7,3
28.0005,0,0,0,3,7
29.0004,0,0,0,6,4
31.0005,0,0,0,10,0
32.0005,0,0,0,2,8
33.0005,0,0,0,10,0
34.0005,0,0,0,2,8
36.0005,0,0,0,10,0
37.0006,0,0,0,7,3
37.0006,0,0,0,2,8
40.0006,0,0,0,5,5
40.0006,0,0,0,10,0
41.0006,0,0,0,2,8
42.0006,0,0,0,10,0
43.0007,0,0,0,8,2
43.0007,0,0,0,4,6
44.0007,0,0,0,6,4
44.0007,0,0,0,2,8
44.0007,0,0,0,0,10
46.0007,0,0,0,2,8
47.0007,0,0,0,6,4
47.0007,0,0,0,5,5
48.0007,0,0,0,0,10
49.0007,0,0,0,1,9
49.0007,0,0,0,6,4
50.0008,0,0,0,1,9
53.0008,0,0,0,6,4
58.0007,0,0,0,10,0
58.0009,0,0,0,4,6
59.0009,0,0,0,2,8
62.0009,0,0,0,4,6
65.001,0,0,0,1,9
66.001,0,0,0,4,6
67.001,0,0,0,0,10
68.001,0,0,0,4,6
70.0009,0,0,0,10,0
70.0011,0,0,0,2,8
70.0011,0,0,0,1,9
71.0011,0,0,0,2,8
72.0011,0,0,0,10,0
73.0011,0,0,0,0,10
76.0011,0,0,0,10,0
76.0011,0,0,0,3,7
79.0011,0,0,0,10,0
80.0012,0,0,0,5,5
80.0012,0,0,0,0,10
83.0012,0,0,0,5,5
85.0012,0,0,0,0,10
90.0012,0,0,0,5,5
92.0012,0,0,0,0,10
93.0012,0,0,0,5,5
93.0013,0,0,0,1,9
94.0013,0,0,0,5,5
95.0013,0,0,0,0,10
96.0012,0,0,0,5,5
97.0013,0,0,0,10,0
98.0013,0,0,0,4,6
100.001,0,0,0,10,0
101.001,0,0,0,2,8
102.001,0,0,0,10,0
103.001,0,0,0,2,8
105.001,0,0,0,10,0
105.001,0,0,0,8,2
105.001,0,0,0,0,10
108.001,0,0,0,2,8
108.001,0,0,0,0,10
108.001,0,0,0,8,2
108.001,0,0,0,3,7
109.001,0,0,0,8,2
111.002,0,0,0,2,8
120.001,0,0,0,4,6
126.002,0,0,0,10,0
126.002,0,0,0,0,10
127.002,0,0,0,10,0
127.002,0,0,0,2,8
127.002,0,0,0,0,10
128.002,0,0,0,2,8
129.002,0,0,0,10,0
129.002,0,0,0,1,9
131.002,0,0,0,10,0
132.002,0,0,0,6,4
132.002,0,0,0,1,9
133.002,0,0,0,6,4
135.002,0,0,0,10,0
135.002,0,0,0,8,2
137.002,0,0,0,1,9
138.002,0,0,0,3,7
138.002,0,0,0,10,0
139.002,0,0,0,0,10
140.002,0,0,0,10,0
140.002,0,0,0,3,7
140.002,0,0,0,1,9
141.002,0,0,0,8,2
142.002,0,0,0,0,10
143.002,0,0,0,2,8
143.002,0,0,0,10,0
144.002,0,0,0,0,10
147.002,0,0,0,10,0
147.002,0,0,0,6,4
147.002,0,0,0,4,6
149.002,0,0,0,8,2
150.002,0,0,0,2,8
159.002,0,0,0,4,6
163.002,0,0,0,10,0
163.002,0,0,0,3,7
167.002,0,0,0,1,9
173.002,0,0,0,0,10
178.002,0,0,0,7,3
178.002,0,0,0,9,1
179.002,0,0,0,0,10
182.002,0,0,0,9,1
182.002,0,0,0,1,9
184.002,0,0,0,9,1
185.002,0,0,0,0,10
188.002,0,0,0,9,1
188.002,0,0,0,3,7
188.002,0,0,0,4,6
190.002,0,0,0,10,0
191.002,0,0,0,7,3
191.002,0,0,0,2,8
193.002,0,0,0,5,5
194.002,0,0,0,10,0
195.002,0,0,0,6,4
196.003,0,0,0,2,8
196.003,0,0,0,1,9
197.002,0,0,0,5,5
204.003,0,0,0,0,10
206.003,0,0,0,5,5
206.003,0,0,0,3,7
208.003,0,0,0,4,6
211.003,0,0,0,8,2
211.003,0,0,0,1,9
212.003,0,0,0,8,2
213.003,0,0,0,0,10
216.003,0,0,0,8,2
216.003,0,0,0,5,5
217.003,0,0,0,8,2
219.003,0,0,0,10,0
219.003,0,0,0,0,10
220.003,0,0,0,10,0
220.003,0,0,0,1,9
222.003,0,0,0,10,0
223.003,0,0,0,2,8
223.003,0,0,0,1,9
225.003,0,0,0,0,10
226.003,0,0,0,1,9
233.003,0,0,0,9,1
233.003,0,0,0,3,7
234.003,0,0,0,0,10
235.003,0,0,0,1,9
235.003,0,0,0,4,6
236.003,0,0,0,10,0
237.003,0,0,0,0,10
239.003,0,0,0,10,0
239.003,0,0,0,2,8
241.003,0,0,0,10,0
242.003,0,0,0,0,10
243.003,0,0,0,10,0
243.003,0,0,0,1,9
246.003,0,0,0,10,0
247.003,0,0,0,0,10
248.003,0,0,0,10,0
248.003,0,0,0,0,10
250.003,0,0,0,10,0
250.003,0,0,0,7,3
251.003,0,0,0,0,10
253.003,0,0,0,7,3
257.003,0,0,0,4,6
260.003,0,0,0,7,3
261.003,0,0,0,2,8
262.003,0,0,0,7,3
265.003,0,0,0,10,0
265.003,0,0,0,0,10
267.003,0,0,0,10,0
267.003,0,0,0,8,2
267.003,0,0,0,0,10
269.003,0,0,0,2,8
270.003,0,0,0,10,0
271.003,0,0,0,1,9
283.003,0,0,0,10,0
283.004,0,0,0,0,10
285.004,0,0,0,10,0
285.004,0,0,0,6,4
287.004,0,0,0,10,0
