batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1276331.722500,663.007860,504.007005,504.007005,503.007005,117.336555,226.228789,222.123789,10,0,200,200,200,0,0,3.002765,3.177017,0.000000,4697.000000,1870.078000,0.000000,0.000000,0.000000
