batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1121890.192500,576.006840,440.006690,446.006810,443.006810,86.300974,169.793251,166.003251,10,0,200,200,200,0,0,2.567706,2.724996,0.000000,4298.000000,1456.068355,0.000000,0.000000,0.000000
