time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00003,0,0,0,0,10
3.00003,0,0,0,4,6
5.00008,0,0,0,0,10
8.00008,0,0,0,4,6
10.0001,0,0,0,10,0
10.0001,0,0,0,6,4
10.0002,0,0,0,5,5
11.0001,0,0,0,9,1
12.0001,0,0,0,10,0
12.0002,0,0,0,4,6
13.0002,0,0,0,3,7
14.0002,0,0,0,9,1
14.0002,0,0,0,6,4
14.0002,0,0,0,5,5
15.0002,0,0,0,6,4
15.0002,0,0,0,7,3
15.0002,0,0,0,1,9
17.0002,0,0,0,4,6
18.0002,0,0,0,10,0
18.0003,0,0,0,3,7
19.0003,0,0,0,10,0
20.0003,0,0,0,0,10
22.0003,0,0,0,10,0
22.0004,0,0,0,1,9
25.0004,0,0,0,10,0
26.0004,0,0,0,9,1
27.0004,0,0,0,10,0
28.0005,0,0,0,5,5
30.0005,0,0,0,10,0
30.0005,0,0,0,6,4
31.0005,0,0,0,2,8
31.0005,0,0,0,0,10
32.0005,0,0,0,4,6
32.0005,0,0,0,2,8
33.0005,0,0,0,4,6
34.0005,0,0,0,0,10
35.0005,0,0,0,2,8
36.0005,0,0,0,6,4
37.0006,0,0,0,2,8
40.0006,0,0,0,6,4
41.0006,0,0,0,0,10
42.0005,0,0,0,4,6
42.0006,0,0,0,10,0
43.0005,0,0,0,1,9
43.0005,0,0,0,0,10
44.0005,0,0,0,1,9
45.0005,0,0,0,10,0
45.0006,0,0,0,0,10
60.0006,0,0,0,10,0
60.0006,0,0,0,8,2
60.0006,0,0,0,5,5
60.0006,0,0,0,1,9
61.0006,0,0,0,5,5
62.0006,0,0,0,1,9
63.0006,0,0,0,3,7
63.0006,0,0,0,6,4
64.0006,0,0,0,0,10
72.0006,0,0,0,4,6
72.0006,0,0,0,0,10
74.0006,0,0,0,4,6
76.0006,0,0,0,10,0
76.0007,0,0,0,3,7
77.0007,0,0,0,10,0
77.0007,0,0,0,7,3
77.0007,0,0,0,0,10
78.0007,0,0,0,3,7
78.0007,0,0,0,0,10
81.0007,0,0,0,3,7
91.0007,0,0,0,10,0
91.0009,0,0,0,6,4
91.0009,0,0,0,2,8
91.0009,0,0,0,0,10
92.0009,0,0,0,4,6
94.0009,0,0,0,8,2
95.0009,0,0,0,2,8
97.0009,0,0,0,8,2
98.001,0,0,0,0,10
99.001,0,0,0,8,2
100.001,0,0,0,2,8
103.001,0,0,0,8,2
104.001,0,0,0,10,0
105.001,0,0,0,3,7
105.001,0,0,0,2,8
106.001,0,0,0,3,7
107.001,0,0,0,10,0
108.001,0,0,0,5,5
109.001,0,0,0,1,9
111.001,0,0,0,6,4
111.001,0,0,0,10,0
112.001,0,0,0,5,5
115.001,0,0,0,10,0
116.001,0,0,0,4,6
122.001,0,0,0,0,10
123.001,0,0,0,4,6
129.001,0,0,0,10,0
129.001,0,0,0,2,8
130.001,0,0,0,10,0
131.001,0,0,0,5,5
131.001,0,0,0,0,10
133.001,0,0,0,5,5
133.001,0,0,0,3,7
133.001,0,0,0,0,10
134.001,0,0,0,2,8
137.002,0,0,0,0,10
140.002,0,0,0,2,8
143.001,0,0,0,7,3
143.002,0,0,0,0,10
144.002,0,0,0,7,3
145.001,0,0,0,10,0
145.002,0,0,0,1,9
156.002,0,0,0,10,0
156.002,0,0,0,0,10
169.002,0,0,0,10,0
169.002,0,0,0,0,10
171.002,0,0,0,10,0
171.002,0,0,0,2,8
171.002,0,0,0,0,10
172.002,0,0,0,2,8
172.002,0,0,0,1,9
173.002,0,0,0,2,8
174.002,0,0,0,10,0
174.002,0,0,0,0,10
177.002,0,0,0,10,0
177.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,2,8
182.002,0,0,0,10,0
183.002,0,0,0,3,7
187.002,0,0,0,0,10
198.002,0,0,0,7,3
198.002,0,0,0,0,10
