time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00003,0,0,0,1,9
2.00006,0,0,0,7,3
3.00003,0,0,0,10,0
3.00006,0,0,0,3,7
6.00006,0,0,0,10,0
6.00014,0,0,0,8,2
6.00015,0,0,0,0,10
7.00015,0,0,0,8,2
7.00018,0,0,0,2,8
8.00014,0,0,0,4,6
9.00018,0,0,0,10,0
10.0002,0,0,0,1,9
12.0002,0,0,0,10,0
13.0003,0,0,0,6,4
13.0003,0,0,0,0,10
14.0003,0,0,0,4,6
15.0003,0,0,0,10,0
15.0003,0,0,0,9,1
15.0003,0,0,0,7,3
16.0003,0,0,0,4,6
16.0003,0,0,0,3,7
17.0003,0,0,0,6,4
18.0003,0,0,0,7,3
18.0003,0,0,0,9,1
18.0003,0,0,0,10,0
19.0004,0,0,0,3,7
22.0004,0,0,0,10,0
23.0004,0,0,0,0,10
24.0004,0,0,0,10,0
24.0004,0,0,0,3,7
25.0004,0,0,0,10,0
26.0005,0,0,0,0,10
40.0004,0,0,0,10,0
40.0005,0,0,0,5,5
43.0005,0,0,0,0,10
46.0005,0,0,0,5,5
46.0005,0,0,0,0,10
49.0005,0,0,0,5,5
49.0006,0,0,0,1,9
50.0006,0,0,0,5,5
51.0005,0,0,0,10,0
51.0006,0,0,0,4,6
51.0006,0,0,0,0,10
53.0006,0,0,0,6,4
53.0006,0,0,0,0,10
56.0006,0,0,0,6,4
56.0006,0,0,0,3,7
57.0006,0,0,0,6,4
57.0006,0,0,0,4,6
58.0006,0,0,0,0,10
59.0006,0,0,0,2,8
62.0006,0,0,0,6,4
65.0008,0,0,0,1,9
66.0008,0,0,0,6,4
67.0008,0,0,0,0,10
70.0008,0,0,0,6,4
70.0008,0,0,0,0,10
71.0008,0,0,0,6,4
71.0008,0,0,0,1,9
73.0006,0,0,0,5,5
73.0008,0,0,0,10,0
73.0008,0,0,0,5,5
74.0009,0,0,0,3,7
76.0008,0,0,0,8,2
76.0009,0,0,0,6,4
77.0009,0,0,0,8,2
78.0009,0,0,0,0,10
79.0009,0,0,0,2,8
79.0009,0,0,0,0,10
80.0009,0,0,0,2,8
80.001,0,0,0,1,9
81.0009,0,0,0,9,1
82.001,0,0,0,3,7
83.001,0,0,0,4,6
83.001,0,0,0,10,0
84.001,0,0,0,6,4
84.001,0,0,0,0,10
86.001,0,0,0,4,6
90.0011,0,0,0,0,10
93.0011,0,0,0,4,6
96.001,0,0,0,10,0
96.0012,0,0,0,1,9
97.0012,0,0,0,10,0
98.0012,0,0,0,1,9
113.001,0,0,0,10,0
113.001,0,0,0,2,8
115.001,0,0,0,10,0
116.001,0,0,0,3,7
118.001,0,0,0,10,0
119.002,0,0,0,4,6
125.002,0,0,0,0,10
127.002,0,0,0,4,6
129.002,0,0,0,10,0
129.002,0,0,0,5,5
132.002,0,0,0,10,0
133.002,0,0,0,5,5
133.002,0,0,0,1,9
134.002,0,0,0,5,5
136.002,0,0,0,10,0
137.002,0,0,0,1,9
139.002,0,0,0,10,0
140.002,0,0,0,3,7
142.002,0,0,0,10,0
143.002,0,0,0,4,6
143.002,0,0,0,1,9
145.002,0,0,0,7,3
146.002,0,0,0,0,10
147.002,0,0,0,7,3
147.002,0,0,0,0,10
150.002,0,0,0,7,3
150.002,0,0,0,0,10
152.002,0,0,0,7,3
152.002,0,0,0,4,6
154.002,0,0,0,7,3
154.002,0,0,0,10,0
154.002,0,0,0,3,7
154.002,0,0,0,1,9
156.002,0,0,0,3,7
157.002,0,0,0,10,0
157.002,0,0,0,4,6
164.002,0,0,0,2,8
166.002,0,0,0,4,6
166.002,0,0,0,3,7
167.002,0,0,0,2,8
168.002,0,0,0,3,7
168.002,0,0,0,4,6
168.002,0,0,0,2,8
171.002,0,0,0,4,6
172.002,0,0,0,10,0
172.002,0,0,0,5,5
177.002,0,0,0,0,10
185.002,0,0,0,5,5
185.002,0,0,0,0,10
187.002,0,0,0,5,5
187.002,0,0,0,1,9
189.002,0,0,0,5,5
190.002,0,0,0,10,0
191.002,0,0,0,3,7
194.002,0,0,0,10,0
195.002,0,0,0,2,8
197.002,0,0,0,10,0
198.002,0,0,0,0,10
201.002,0,0,0,10,0
201.003,0,0,0,2,8
203.003,0,0,0,10,0
212.003,0,0,0,1,9
225.003,0,0,0,10,0
225.003,0,0,0,5,5
225.003,0,0,0,1,9
227.003,0,0,0,6,4
227.003,0,0,0,10,0
228.003,0,0,0,1,9
230.003,0,0,0,10,0
240.003,0,0,0,6,4
240.003,0,0,0,4,6
241.003,0,0,0,6,4
242.003,0,0,0,10,0
243.003,0,0,0,2,8
245.003,0,0,0,10,0
253.003,0,0,0,6,4
253.003,0,0,0,5,5
254.003,0,0,0,9,1
256.003,0,0,0,0,10
257.003,0,0,0,9,1
257.003,0,0,0,0,10
258.003,0,0,0,9,1
260.003,0,0,0,2,8
262.003,0,0,0,0,10
264.003,0,0,0,2,8
264.003,0,0,0,0,10
265.003,0,0,0,2,8
265.003,0,0,0,1,9
265.003,0,0,0,0,10
266.003,0,0,0,1,9
267.003,0,0,0,2,8
267.003,0,0,0,3,7
271.004,0,0,0,0,10
273.004,0,0,0,3,7
275.003,0,0,0,10,0
275.004,0,0,0,0,10
278.004,0,0,0,10,0
278.004,0,0,0,3,7
279.004,0,0,0,10,0
280.004,0,0,0,4,6
283.004,0,0,0,10,0
284.004,0,0,0,4,6
285.004,0,0,0,10,0
285.004,0,0,0,7,3
286.004,0,0,0,0,10
288.004,0,0,0,3,7
294.004,0,0,0,0,10
295.004,0,0,0,3,7
295.004,0,0,0,0,10
297.004,0,0,0,3,7
301.004,0,0,0,10,0
301.004,0,0,0,1,9
302.004,0,0,0,10,0
303.004,0,0,0,0,10
306.004,0,0,0,10,0
306.004,0,0,0,3,7
308.004,0,0,0,10,0
309.004,0,0,0,5,5
310.004,0,0,0,0,10
311.004,0,0,0,5,5
312.004,0,0,0,10,0
313.004,0,0,0,2,8
315.004,0,0,0,10,0
315.004,0,0,0,8,2
315.004,0,0,0,2,8
316.004,0,0,0,8,2
316.004,0,0,0,7,3
318.004,0,0,0,9,1
318.004,0,0,0,10,0
318.004,0,0,0,2,8
319.004,0,0,0,10,0
320.004,0,0,0,0,10
323.004,0,0,0,10,0
323.004,0,0,0,0,10
338.004,0,0,0,10,0
338.004,0,0,0,5,5
340.004,0,0,0,10,0
341.004,0,0,0,4,6
343.004,0,0,0,10,0
344.004,0,0,0,0,10
354.004,0,0,0,10,0
354.004,0,0,0,0,10
356.004,0,0,0,10,0
356.004,0,0,0,7,3
357.004,0,0,0,0,10
359.004,0,0,0,3,7
359.004,0,0,0,10,0
360.004,0,0,0,2,8
360.004,0,0,0,1,9
360.004,0,0,0,0,10
362.004,0,0,0,8,2
363.004,0,0,0,9,1
365.004,0,0,0,8,2
365.004,0,0,0,0,10
367.004,0,0,0,8,2
367.005,0,0,0,1,9
368.005,0,0,0,8,2
370.005,0,0,0,1,9
371.005,0,0,0,8,2
372.004,0,0,0,9,1
372.005,0,0,0,0,10
376.004,0,0,0,1,9
378.005,0,0,0,0,10
379.005,0,0,0,1,9
383.005,0,0,0,10,0
384.005,0,0,0,4,6
386.005,0,0,0,10,0
387.005,0,0,0,4,6
388.005,0,0,0,10,0
407.005,0,0,0,6,4
408.005,0,0,0,2,8
410.005,0,0,0,6,4
410.005,0,0,0,4,6
410.005,0,0,0,1,9
411.005,0,0,0,3,7
411.005,0,0,0,0,10
413.005,0,0,0,3,7
413.005,0,0,0,6,4
414.005,0,0,0,0,10
417.005,0,0,0,6,4
418.005,0,0,0,10,0
418.005,0,0,0,4,6
420.005,0,0,0,10,0
421.005,0,0,0,1,9
423.005,0,0,0,0,10
424.005,0,0,0,9,1
424.005,0,0,0,10,0
424.005,0,0,0,1,9
426.005,0,0,0,10,0
426.005,0,0,0,1,9
426.005,0,0,0,0,10
427.005,0,0,0,9,1
427.005,0,0,0,0,10
428.005,0,0,0,1,9
430.005,0,0,0,10,0
430.005,0,0,0,0,10
433.005,0,0,0,10,0
433.005,0,0,0,5,5
433.005,0,0,0,4,6
435.005,0,0,0,5,5
435.005,0,0,0,3,7
436.005,0,0,0,8,2
437.005,0,0,0,10,0
437.005,0,0,0,3,7
438.005,0,0,0,1,9
439.005,0,0,0,3,7
440.005,0,0,0,10,0
441.005,0,0,0,5,5
442.005,0,0,0,4,6
442.005,0,0,0,3,7
443.005,0,0,0,1,9
444.005,0,0,0,2,8
446.005,0,0,0,4,6
451.005,0,0,0,9,1
451.006,0,0,0,1,9
453.006,0,0,0,9,1
454.005,0,0,0,10,0
454.006,0,0,0,2,8
469.006,0,0,0,10,0
469.006,0,0,0,2,8
471.006,0,0,0,10,0
472.006,0,0,0,2,8
474.006,0,0,0,10,0
475.006,0,0,0,4,6
477.006,0,0,0,10,0
478.006,0,0,0,3,7
489.006,0,0,0,2,8
490.006,0,0,0,9,1
492.006,0,0,0,10,0
496.006,0,0,0,0,10
499.006,0,0,0,10,0
515.007,0,0,0,2,8
516.007,0,0,0,10,0
517.007,0,0,0,1,9
520.007,0,0,0,10,0
521.007,0,0,0,1,9
532.007,0,0,0,10,0
532.007,0,0,0,4,6
532.007,0,0,0,0,10
