time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,4,6
1.00006,0,0,0,8,2
2.00003,0,0,0,6,4
3.00003,0,0,0,8,2
3.00003,0,0,0,4,6
4.00003,0,0,0,8,2
4.00003,0,0,0,7,3
5.00003,0,0,0,9,1
6.00008,0,0,0,8,2
7.00008,0,0,0,9,1
8.00011,0,0,0,7,3
10.0001,0,0,0,9,1
11.0002,0,0,0,8,2
13.0001,0,0,0,9,1
14,0,0,0,10,0
14.0002,0,0,0,0,10
16.0002,0,0,0,10,0
16.0002,0,0,0,0,10
17.0002,0,0,0,10,0
17.0002,0,0,0,1,9
20.0002,0,0,0,10,0
21.0003,0,0,0,6,4
21.0003,0,0,0,4,6
21.0003,0,0,0,0,10
23.0003,0,0,0,4,6
24.0003,0,0,0,8,2
24.0003,0,0,0,10,0
24.0003,0,0,0,1,9
25.0003,0,0,0,10,0
26.0004,0,0,0,6,4
26.0004,0,0,0,4,6
26.0004,0,0,0,1,9
27.0004,0,0,0,3,7
28.0004,0,0,0,7,3
28.0004,0,0,0,10,0
29.0004,0,0,0,8,2
29.0004,0,0,0,1,9
29.0004,0,0,0,0,10
31.0004,0,0,0,7,3
31.0004,0,0,0,0,10
32.0004,0,0,0,2,8
32.0004,0,0,0,3,7
37.0005,0,0,0,0,10
45.0004,0,0,0,7,3
45.0005,0,0,0,4,6
45.0005,0,0,0,2,8
46.0005,0,0,0,5,5
47.0005,0,0,0,7,3
47.0005,0,0,0,10,0
47.0005,0,0,0,6,4
48.0005,0,0,0,1,9
50.0005,0,0,0,5,5
50.0005,0,0,0,10,0
51.0005,0,0,0,0,10
61.0005,0,0,0,10,0
61.0006,0,0,0,4,6
62.0006,0,0,0,10,0
63.0006,0,0,0,2,8
63.0006,0,0,0,0,10
64.0006,0,0,0,8,2
67.0007,0,0,0,5,5
68.0007,0,0,0,8,2
69.0007,0,0,0,3,7
69.0007,0,0,0,1,9
70.0007,0,0,0,6,4
71.0007,0,0,0,8,2
71.0007,0,0,0,6,4
71.0007,0,0,0,5,5
72.0007,0,0,0,6,4
72.0007,0,0,0,3,7
73.0006,0,0,0,5,5
73.0007,0,0,0,8,2
74.0007,0,0,0,10,0
74.0008,0,0,0,2,8
75.0008,0,0,0,1,9
77.0008,0,0,0,9,1
77.0008,0,0,0,4,6
77.0008,0,0,0,0,10
78.0008,0,0,0,1,9
78.0008,0,0,0,5,5
79.0008,0,0,0,0,10
80.0008,0,0,0,5,5
80.0008,0,0,0,10,0
80.0008,0,0,0,5,5
81.0008,0,0,0,10,0
81.0009,0,0,0,0,10
84.0009,0,0,0,10,0
84.0009,0,0,0,1,9
86.0009,0,0,0,10,0
87.0009,0,0,0,1,9
87.001,0,0,0,0,10
88.0009,0,0,0,9,1
88.001,0,0,0,2,8
88.001,0,0,0,1,9
90.001,0,0,0,2,8
90.001,0,0,0,9,1
90.001,0,0,0,10,0
91.001,0,0,0,7,3
91.001,0,0,0,4,6
91.001,0,0,0,0,10
94.001,0,0,0,3,7
94.001,0,0,0,6,4
95.001,0,0,0,0,10
98.001,0,0,0,6,4
99.0011,0,0,0,2,8
101.001,0,0,0,6,4
102.001,0,0,0,0,10
104.001,0,0,0,4,6
105.001,0,0,0,10,0
106.001,0,0,0,3,7
117.001,0,0,0,0,10
119.001,0,0,0,7,3
119.001,0,0,0,2,8
119.001,0,0,0,5,5
120.001,0,0,0,0,10
121.001,0,0,0,5,5
122.001,0,0,0,10,0
124.001,0,0,0,4,6
124.001,0,0,0,3,7
125.001,0,0,0,9,1
126.001,0,0,0,3,7
129.001,0,0,0,9,1
130.001,0,0,0,1,9
132.001,0,0,0,9,1
133.001,0,0,0,3,7
139.001,0,0,0,4,6
139.001,0,0,0,0,10
141.001,0,0,0,4,6
141.001,0,0,0,0,10
142.001,0,0,0,4,6
146.001,0,0,0,10,0
146.002,0,0,0,2,8
159.002,0,0,0,10,0
159.002,0,0,0,3,7
159.002,0,0,0,1,9
160.002,0,0,0,3,7
162.002,0,0,0,10,0
163.002,0,0,0,0,10
166.002,0,0,0,10,0
166.002,0,0,0,2,8
169.002,0,0,0,10,0
170.002,0,0,0,3,7
172.002,0,0,0,10,0
173.002,0,0,0,6,4
173.002,0,0,0,3,7
174.002,0,0,0,6,4
175.002,0,0,0,1,9
176.002,0,0,0,5,5
176.002,0,0,0,10,0
177.002,0,0,0,1,9
180.002,0,0,0,10,0
181.002,0,0,0,0,10
182.002,0,0,0,10,0
182.002,0,0,0,4,6
182.002,0,0,0,1,9
183.002,0,0,0,7,3
184.002,0,0,0,2,8
185.002,0,0,0,5,5
186.002,0,0,0,0,10
196.002,0,0,0,5,5
196.002,0,0,0,0,10
198.002,0,0,0,5,5
198.002,0,0,0,2,8
204.002,0,0,0,1,9
205.002,0,0,0,2,8
208.002,0,0,0,7,3
208.002,0,0,0,1,9
