time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5220.09,e,2100,1740
4.00011,6720.16,s,2100,1500
7.00014,12840.2,s,2100,2040
8.00014,14940.2,e,2100,2100
11.0002,21060.3,s,2100,2040
16.0001,31560.2,e,2100,2100
16.0001,31560.2,s,2100,1560
16.0002,31560.2,s,2100,1620
17.0001,33540.2,e,2100,1980
18.0002,35460.2,e,2100,1920
18.0002,35460.2,s,2100,1560
19.0002,37140.3,s,2100,1680
20.0002,39120.2,e,2100,1980
20.0002,39120.3,s,2100,1860
22.0002,42960.3,e,2100,1920
22.0002,42960.3,s,2100,1620
23.0002,44700.3,e,2100,1740
23.0002,44700.3,e,2100,1680
23.0002,44700.3,s,2100,2560
23.0003,44700.4,s,2100,1920
23.0003,44700.4,s,2100,1980
24.0003,46800.4,e,2100,2100
25.0002,48780.3,e,2100,1980
25.0003,48780.5,s,2100,1620
25.0003,48780.5,s,2100,1860
26.0002,50880.2,e,2100,2100
26.0003,50880.5,e,2100,2040
27.0002,52680.3,s,2100,1800
27.0002,52680.3,s,2100,1860
28.0002,54780.3,e,2100,2100
28.0003,54780.4,s,2100,1860
28.0003,54780.4,s,2100,1920
29.0003,56880.4,e,2100,2100
31.0003,60720.4,e,2100,1920
32.0003,62580.5,s,2100,1860
34.0003,66420.5,e,2100,1920
36.0003,70140.4,e,2100,1860
37.0004,71940.7,s,2100,1800
39.0003,75780.4,e,2100,1920
39.0004,75780.6,e,2100,1680
39.0004,75780.7,s,2100,1560
40.0004,77760.7,e,2100,1980
40.0005,77760.8,s,2100,1560
41.0005,79740.8,e,2100,1980
42.0002,81300.3,e,2100,1560
42.0005,81300.8,s,2100,1500
43.0005,83400.8,e,2100,2100
43.0005,83400.8,s,2100,1500
45.0005,87240.8,e,2100,1920
46.0006,88740.9,s,2100,1500
60.0006,118141,e,2100,2100
60.0006,118141,s,2100,1500
61.0006,120061,e,2100,1920
62.0006,121561,s,2100,1500
63.0006,123601,e,2100,2040
64.0007,125101,s,2100,1500
66.0007,129181,e,2100,2040
67.0007,130681,s,2100,1500
69.0007,134761,e,2100,2040
70.0008,136261,s,2100,1500
70.0008,136261,s,2100,1860
70.0008,136261,s,2100,1920
71.0008,138301,e,2100,2040
71.0008,138301,e,2100,1680
72.0008,139861,e,2100,1560
72.0008,139861,s,2100,1500
72.0008,139861,s,2100,1860
73.0008,141841,e,2100,1980
73.0008,141841,e,2100,1620
