time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
4.00011,7920.18,s,2100,1980
5.00011,9960.18,e,2100,2040
5.00011,9960.18,s,2100,2304
6.00011,12000.2,e,2100,2040
9.0002,17940.4,s,2100,1980
12.0001,24240.1,e,2100,2100
12.0001,24240.1,s,2100,1620
15.0001,30360.1,e,2100,2040
16.0002,31980.2,s,2100,1620
17.0002,34020.2,e,2100,2040
18.0002,35640.2,s,2100,1620
18.0002,35640.3,s,2100,1860
18.0002,35640.3,s,2100,1980
20.0002,39840.2,e,2100,2100
21.0002,41700.3,s,2100,1860
24.0002,47820.3,e,2100,2040
24.0003,47820.4,s,2100,1920
27.0003,53940.4,e,2100,2040
28.0003,55860.5,s,2100,1920
30.0003,60060.5,e,2100,2100
31.0002,61980.3,e,2100,1920
31.0002,61980.3,e,2100,1800
31.0003,61980.5,s,2100,1620
31.0004,61980.6,s,2100,1980
32.0002,64020.2,e,2100,2040
32.0003,64020.5,s,2100,1920
34.0003,68220.5,e,2100,2100
34.0004,68220.5,e,2100,1740
35.0003,69900.5,e,2100,1680
36.0004,71400.6,s,2100,1500
38.0004,75600.6,e,2100,2100
38.0004,75600.6,s,2100,1500
38.0004,75600.7,s,2100,1740
39.0004,77580.6,e,2100,1980
41.0004,81060.7,e,2100,1740
42.0005,82560.7,s,2100,1500
44.0005,86520.7,e,2100,1980
45.0005,88020.8,s,2100,1500
45.0005,88020.8,s,2100,1920
46.0005,90120.8,e,2100,2100
46.0005,90120.8,s,2100,1920
46.0006,90120.9,s,2100,1980
47.0005,92220.8,e,2100,2100
47.0006,92220.9,s,2100,2040
49.0006,96420.9,e,2100,2100
49.0006,96420.9,e,2100,NA
49.0006,96420.9,s,2100,1920
49.0006,96420.9,s,2100,2040
50.0006,98520.9,e,2100,2100
50.0006,98521,s,2100,2040
51.0006,100621,e,2100,2100
53.0006,104581,e,2100,1980
54.0006,106501,s,2100,1920
57.0006,112801,e,2100,2100
57.0006,112801,s,2100,1920
59.0006,117001,e,2100,2100
60.0005,118921,e,2100,1920
60.0007,118921,s,2100,1500
60.0007,118921,s,2100,1680
61.0007,120901,e,2100,1980
62.0007,122701,e,2100,1800
62.0007,122701,s,2100,1500
63.0007,124321,s,2100,1620
65.0007,128521,e,2100,2100
76.0007,150301,e,2100,1980
76.0009,150301,s,2100,1500
79.0009,156061,e,2100,1920
80.001,157561,s,2100,1500
80.001,157561,s,2100,1860
82.001,161761,e,2100,2100
82.001,161761,s,2100,1740
83.001,163801,e,2100,2040
84.001,165542,s,2100,1740
84.001,165542,s,2100,2040
87.001,171842,e,2100,2100
87.001,171842,e,2100,1800
87.001,171842,s,2100,1740
88.001,173822,e,2100,1980
89.0011,175562,s,2100,1740
89.0011,175562,s,2100,1980
92.0011,181862,e,2100,2100
92.0011,181862,s,2100,1860
95.001,187981,e,2100,2040
95.0011,187982,s,2100,1800
97.0011,191942,e,2100,1980
98.0012,193742,s,2100,1800
99.0011,195782,e,2100,2040
99.0012,195782,e,2100,1920
99.0012,195782,s,2100,NA
99.0012,195782,s,2100,1860
101.001,199862,e,2100,2040
101.001,199862,s,2100,1860
102.001,201962,e,2100,2100
102.001,201962,s,2100,1920
104.001,206162,e,2100,2100
104.001,206162,s,2100,1860
105.001,208262,e,2100,2100
105.001,208262,s,2100,1920
105.001,208262,e,2100,2040
106.001,210122,s,2100,1860
106.001,210122,s,2100,1920
107.001,212222,e,2100,2100
108.001,214082,e,2100,1860
108.001,214082,s,2100,1740
109.001,216182,e,2100,2100
109.001,216182,e,2100,2040
111.001,219902,e,2100,1860
112.001,221402,s,2100,1500
113.001,223442,e,2100,2040
114.001,224942,s,2100,1500
115.001,226982,e,2100,2040
116.001,228482,s,2100,1500
118.001,232562,e,2100,2040
119.001,234062,s,2100,1500
121.001,238262,e,2100,2100
121.001,238262,s,2100,1500
124.001,244562,e,2100,2100
124.001,244562,s,2100,1500
124.001,244562,s,2100,1920
127.001,250862,e,2100,2100
127.001,250862,s,2100,1680
127.001,250862,s,2100,1980
128.001,252962,e,2100,2100
128.001,252962,s,2100,1800
130.001,256802,e,2100,1920
130.001,256802,e,2100,1800
131.001,258482,s,2100,1680
132.001,260582,e,2100,2100
