batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1336811.272500,688.007560,483.007020,538.007050,523.007050,110.911144,224.028675,219.728675,10,0,200,200,200,0,0,2.848664,3.014940,0.000000,5080.000000,1800.075600,0.000000,0.000000,0.000000
