scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.275265,200,200,0,200,0.0,718.009195,235.089567,239.494567,111.14365,618.009195,621.009195,591.00918,1365073.725
