time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
2.00006,0,0,0,10,0
3.00009,0,0,0,3,7
4.00009,0,0,0,0,10
5.00009,0,0,0,7,3
6.00014,0,0,0,5,5
8.00013,0,0,0,7,3
9.00018,0,0,0,6,4
10.0002,0,0,0,2,8
11.0002,0,0,0,3,7
16.0001,0,0,0,6,4
16.0003,0,0,0,1,9
17.0003,0,0,0,6,4
18.0003,0,0,0,2,8
24.0002,0,0,0,6,4
25.0004,0,0,0,3,7
25.0004,0,0,0,0,10
27.0004,0,0,0,3,7
27.0004,0,0,0,6,4
28.0004,0,0,0,0,10
29.0004,0,0,0,6,4
29.0005,0,0,0,0,10
31.0003,0,0,0,4,6
31.0005,0,0,0,10,0
32.0004,0,0,0,3,7
35.0004,0,0,0,2,8
35.0004,0,0,0,0,10
38.0004,0,0,0,1,9
39.0004,0,0,0,0,10
42.0004,0,0,0,1,9
45.0004,0,0,0,8,2
45.0005,0,0,0,0,10
46.0004,0,0,0,2,8
48.0005,0,0,0,10,0
49.0005,0,0,0,1,9
50.0005,0,0,0,10,0
51.0005,0,0,0,7,3
51.0005,0,0,0,3,7
51.0005,0,0,0,1,9
53.0005,0,0,0,4,6
53.0005,0,0,0,8,2
54.0005,0,0,0,10,0
54.0006,0,0,0,5,5
57.0006,0,0,0,10,0
58.0006,0,0,0,4,6
59.0006,0,0,0,1,9
61.0006,0,0,0,7,3
62.0006,0,0,0,10,0
62.0007,0,0,0,3,7
62.0007,0,0,0,0,10
63.0007,0,0,0,3,7
64.0007,0,0,0,10,0
64.0007,0,0,0,5,5
65.0007,0,0,0,1,9
65.0008,0,0,0,0,10
66.0007,0,0,0,5,5
66.0008,0,0,0,6,4
67.0008,0,0,0,2,8
69.0008,0,0,0,1,9
70.0008,0,0,0,5,5
72.0008,0,0,0,6,4
75.0009,0,0,0,0,10
78.0009,0,0,0,6,4
78.0009,0,0,0,1,9
80.0007,0,0,0,5,5
80.0009,0,0,0,10,0
80.0009,0,0,0,5,5
80.001,0,0,0,1,9
82.001,0,0,0,5,5
83.001,0,0,0,2,8
84.001,0,0,0,5,5
87.0011,0,0,0,3,7
88.0011,0,0,0,5,5
89.0011,0,0,0,1,9
90.0011,0,0,0,5,5
92.0009,0,0,0,10,0
92.0012,0,0,0,2,8
94.0012,0,0,0,0,10
95.0012,0,0,0,8,2
95.0012,0,0,0,1,9
96.0012,0,0,0,8,2
97.0012,0,0,0,10,0
97.0012,0,0,0,2,8
99.0012,0,0,0,10,0
99.0013,0,0,0,0,10
109.001,0,0,0,10,0
109.001,0,0,0,6,4
109.001,0,0,0,3,7
110.001,0,0,0,7,3
110.001,0,0,0,5,5
110.001,0,0,0,4,6
112.001,0,0,0,5,5
113.001,0,0,0,0,10
115.001,0,0,0,5,5
118.001,0,0,0,0,10
119.001,0,0,0,3,7
120.001,0,0,0,8,2
121.001,0,0,0,0,10
122.001,0,0,0,8,2
122.001,0,0,0,1,9
123.001,0,0,0,3,7
134.001,0,0,0,10,0
134.002,0,0,0,4,6
135.002,0,0,0,10,0
136.002,0,0,0,1,9
137.002,0,0,0,10,0
138.002,0,0,0,1,9
152.002,0,0,0,10,0
152.002,0,0,0,2,8
163.002,0,0,0,10,0
163.002,0,0,0,3,7
165.002,0,0,0,10,0
166.002,0,0,0,0,10
167.002,0,0,0,10,0
167.002,0,0,0,2,8
168.002,0,0,0,10,0
169.002,0,0,0,1,9
172.002,0,0,0,10,0
173.002,0,0,0,4,6
173.002,0,0,0,0,10
175.002,0,0,0,6,4
175.002,0,0,0,0,10
176.002,0,0,0,4,6
176.002,0,0,0,1,9
177.002,0,0,0,7,3
178.002,0,0,0,0,10
181.002,0,0,0,7,3
181.002,0,0,0,0,10
182.002,0,0,0,7,3
182.002,0,0,0,0,10
183.002,0,0,0,7,3
183.002,0,0,0,3,7
183.002,0,0,0,0,10
186.002,0,0,0,3,7
186.002,0,0,0,1,9
187.002,0,0,0,4,6
189.002,0,0,0,6,4
190.002,0,0,0,1,9
192.002,0,0,0,6,4
193.002,0,0,0,10,0
193.002,0,0,0,0,10
195.002,0,0,0,10,0
195.002,0,0,0,2,8
195.002,0,0,0,0,10
196.002,0,0,0,8,2
196.002,0,0,0,10,0
196.002,0,0,0,2,8
199.002,0,0,0,10,0
199.002,0,0,0,2,8
211.002,0,0,0,10,0
211.003,0,0,0,3,7
212.003,0,0,0,0,10
215.003,0,0,0,3,7
224.003,0,0,0,10,0
224.003,0,0,0,5,5
225.003,0,0,0,1,9
226.003,0,0,0,5,5
227.003,0,0,0,1,9
228.003,0,0,0,5,5
234.003,0,0,0,10,0
234.003,0,0,0,2,8
244.003,0,0,0,10,0
244.003,0,0,0,2,8
245.003,0,0,0,10,0
246.003,0,0,0,2,8
249.003,0,0,0,10,0
250.003,0,0,0,4,6
251.003,0,0,0,0,10
252.003,0,0,0,6,4
252.003,0,0,0,0,10
255.003,0,0,0,6,4
256.003,0,0,0,1,9
264.003,0,0,0,5,5
270.003,0,0,0,10,0
270.003,0,0,0,1,9
272.003,0,0,0,10,0
273.004,0,0,0,3,7
275.004,0,0,0,10,0
276.004,0,0,0,0,10
277.004,0,0,0,10,0
277.004,0,0,0,0,10
280.004,0,0,0,10,0
280.004,0,0,0,1,9
