time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
2.00006,0,0,0,10,0
2.00009,0,0,0,3,7
3.00011,0,0,0,1,9
4.00009,0,0,0,8,2
4.00011,0,0,0,10,0
4.00011,0,0,0,9,1
4.00014,0,0,0,0,10
5.00014,0,0,0,9,1
5.00015,0,0,0,1,9
6.00015,0,0,0,9,1
7.00008,0,0,0,4,6
7.00011,0,0,0,5,5
8.00009,0,0,0,1,9
20.0001,0,0,0,6,4
20.0003,0,0,0,4,6
21.0003,0,0,0,6,4
22.0001,0,0,0,10,0
22.0003,0,0,0,1,9
24.0003,0,0,0,10,0
25.0003,0,0,0,1,9
26.0003,0,0,0,10,0
27.0004,0,0,0,3,7
28.0004,0,0,0,10,0
29.0004,0,0,0,2,8
30.0004,0,0,0,0,10
39.0004,0,0,0,8,2
39.0004,0,0,0,5,5
39.0004,0,0,0,4,6
39.0004,0,0,0,0,10
40.0004,0,0,0,1,9
40.0004,0,0,0,5,5
41.0004,0,0,0,8,2
41.0005,0,0,0,3,7
42.0004,0,0,0,5,5
42.0005,0,0,0,0,10
44.0005,0,0,0,5,5
44.0005,0,0,0,0,10
45.0005,0,0,0,5,5
45.0005,0,0,0,10,0
45.0005,0,0,0,8,2
45.0005,0,0,0,6,4
46.0005,0,0,0,4,6
46.0005,0,0,0,0,10
48.0005,0,0,0,2,8
49.0005,0,0,0,6,4
55.0005,0,0,0,8,2
57.0005,0,0,0,10,0
57.0007,0,0,0,1,9
59.0007,0,0,0,10,0
60.0007,0,0,0,2,8
62.0007,0,0,0,10,0
62.0007,0,0,0,8,2
62.0008,0,0,0,4,6
62.0008,0,0,0,3,7
62.0008,0,0,0,2,8
64.0008,0,0,0,3,7
65.0008,0,0,0,7,3
65.0008,0,0,0,8,2
67.0009,0,0,0,4,6
69.0009,0,0,0,0,10
71.0009,0,0,0,4,6
73.0007,0,0,0,6,4
74.0009,0,0,0,1,9
75.0009,0,0,0,6,4
78.001,0,0,0,2,8
79.0009,0,0,0,6,4
80.001,0,0,0,10,0
81.001,0,0,0,0,10
95.001,0,0,0,10,0
95.0011,0,0,0,4,6
98.0011,0,0,0,10,0
99.0011,0,0,0,0,10
101.001,0,0,0,10,0
101.001,0,0,0,1,9
104.001,0,0,0,10,0
105.001,0,0,0,5,5
108.001,0,0,0,10,0
109.001,0,0,0,8,2
109.001,0,0,0,3,7
110.001,0,0,0,5,5
112.001,0,0,0,10,0
113.001,0,0,0,0,10
116.001,0,0,0,10,0
127.002,0,0,0,1,9
130.001,0,0,0,10,0
131.002,0,0,0,1,9
133.002,0,0,0,0,10
134.002,0,0,0,1,9
142.002,0,0,0,10,0
142.002,0,0,0,1,9
144.002,0,0,0,10,0
145.002,0,0,0,1,9
155.002,0,0,0,10,0
155.002,0,0,0,4,6
155.002,0,0,0,1,9
157.002,0,0,0,7,3
158.002,0,0,0,3,7
161.002,0,0,0,2,8
168.002,0,0,0,5,5
168.002,0,0,0,1,9
170.002,0,0,0,5,5
171.002,0,0,0,1,9
172.002,0,0,0,5,5
172.002,0,0,0,6,4
172.002,0,0,0,0,10
173.002,0,0,0,4,6
174.002,0,0,0,10,0
175.002,0,0,0,3,7
178.002,0,0,0,10,0
179.002,0,0,0,0,10
181.002,0,0,0,10,0
181.002,0,0,0,2,8
182.002,0,0,0,1,9
184.002,0,0,0,9,1
185.002,0,0,0,10,0
185.002,0,0,0,1,9
188.002,0,0,0,10,0
188.002,0,0,0,1,9
188.002,0,0,0,0,10
189.002,0,0,0,1,9
191.002,0,0,0,0,10
201.002,0,0,0,9,1
201.002,0,0,0,2,8
201.002,0,0,0,0,10
202.002,0,0,0,1,9
202.002,0,0,0,0,10
204.002,0,0,0,7,3
204.002,0,0,0,9,1
204.002,0,0,0,4,6
205.002,0,0,0,5,5
207.002,0,0,0,10,0
207.003,0,0,0,7,3
208.003,0,0,0,10,0
209.003,0,0,0,1,9
222.003,0,0,0,10,0
222.003,0,0,0,1,9
222.003,0,0,0,0,10
223.003,0,0,0,9,1
223.003,0,0,0,3,7
224.003,0,0,0,1,9
225.003,0,0,0,2,8
225.003,0,0,0,8,2
226.003,0,0,0,10,0
226.003,0,0,0,2,8
236.003,0,0,0,10,0
239.003,0,0,0,7,3
241.003,0,0,0,10,0
245.003,0,0,0,0,10
248.003,0,0,0,10,0
248.003,0,0,0,6,4
248.003,0,0,0,2,8
249.003,0,0,0,6,4
249.003,0,0,0,4,6
249.003,0,0,0,0,10
251.003,0,0,0,2,8
252.003,0,0,0,6,4
253.003,0,0,0,0,10
254.003,0,0,0,6,4
261.003,0,0,0,10,0
261.003,0,0,0,3,7
262.003,0,0,0,10,0
262.003,0,0,0,7,3
262.003,0,0,0,2,8
263.003,0,0,0,0,10
264.003,0,0,0,2,8
265.003,0,0,0,5,5
265.003,0,0,0,2,8
268.003,0,0,0,5,5
273.003,0,0,0,10,0
273.003,0,0,0,0,10
275.003,0,0,0,10,0
275.004,0,0,0,0,10
277.004,0,0,0,10,0
282.004,0,0,0,1,9
283.004,0,0,0,10,0
284.004,0,0,0,0,10
299.004,0,0,0,10,0
299.004,0,0,0,5,5
299.004,0,0,0,2,8
302.004,0,0,0,7,3
302.004,0,0,0,10,0
303.004,0,0,0,0,10
316.004,0,0,0,10,0
316.004,0,0,0,5,5
317.004,0,0,0,10,0
318.004,0,0,0,0,10
319.004,0,0,0,10,0
319.004,0,0,0,2,8
322.004,0,0,0,10,0
323.004,0,0,0,4,6
324.004,0,0,0,10,0
325.004,0,0,0,2,8
327.004,0,0,0,10,0
328.004,0,0,0,0,10
329.004,0,0,0,10,0
329.004,0,0,0,7,3
329.004,0,0,0,1,9
330.004,0,0,0,4,6
331.004,0,0,0,0,10
332.004,0,0,0,6,4
332.004,0,0,0,0,10
333.004,0,0,0,6,4
333.004,0,0,0,1,9
334.004,0,0,0,5,5
334.004,0,0,0,4,6
336.004,0,0,0,9,1
336.004,0,0,0,10,0
337.004,0,0,0,0,10
338.004,0,0,0,10,0
338.004,0,0,0,5,5
340.004,0,0,0,10,0
341.004,0,0,0,0,10
342.004,0,0,0,10,0
342.004,0,0,0,4,6
342.004,0,0,0,3,7
344.004,0,0,0,9,1
344.004,0,0,0,7,3
345.004,0,0,0,8,2
345.004,0,0,0,1,9
347.004,0,0,0,3,7
348.004,0,0,0,10,0
348.004,0,0,0,0,10
350.004,0,0,0,10,0
350.004,0,0,0,1,9
353.004,0,0,0,10,0
354.004,0,0,0,2,8
355.004,0,0,0,10,0
355.004,0,0,0,8,2
355.004,0,0,0,6,4
355.004,0,0,0,1,9
356.004,0,0,0,3,7
367.004,0,0,0,5,5
368.004,0,0,0,10,0
368.005,0,0,0,1,9
371.005,0,0,0,0,10
373.005,0,0,0,1,9
382.005,0,0,0,10,0
382.005,0,0,0,5,5
383.005,0,0,0,1,9
384.005,0,0,0,5,5
385.005,0,0,0,10,0
385.005,0,0,0,8,2
385.005,0,0,0,6,4
387.005,0,0,0,8,2
387.005,0,0,0,10,0
388.005,0,0,0,4,6
388.005,0,0,0,2,8
389.005,0,0,0,8,2
390.005,0,0,0,10,0
390.005,0,0,0,3,7
392.005,0,0,0,0,10
402.005,0,0,0,7,3
403.005,0,0,0,3,7
407.005,0,0,0,6,4
407.005,0,0,0,2,8
409.005,0,0,0,6,4
414.005,0,0,0,10,0
414.005,0,0,0,2,8
416.005,0,0,0,10,0
417.005,0,0,0,3,7
418.005,0,0,0,10,0
419.005,0,0,0,6,4
420.005,0,0,0,0,10
421.005,0,0,0,4,6
422.005,0,0,0,2,8
424.005,0,0,0,4,6
426.005,0,0,0,2,8
427.005,0,0,0,4,6
431.005,0,0,0,10,0
431.005,0,0,0,0,10
434.005,0,0,0,10,0
434.005,0,0,0,0,10
437.005,0,0,0,10,0
437.005,0,0,0,6,4
437.005,0,0,0,4,6
438.005,0,0,0,8,2
439.005,0,0,0,10,0
439.005,0,0,0,5,5
439.005,0,0,0,3,7
441.005,0,0,0,8,2
442.005,0,0,0,10,0
442.005,0,0,0,3,7
443.005,0,0,0,10,0
444.005,0,0,0,6,4
444.005,0,0,0,0,10
446.005,0,0,0,4,6
447.005,0,0,0,10,0
448.006,0,0,0,0,10
449.006,0,0,0,10,0
449.006,0,0,0,2,8
451.006,0,0,0,10,0
452.006,0,0,0,0,10
463.006,0,0,0,10,0
463.006,0,0,0,5,5
463.006,0,0,0,1,9
466.006,0,0,0,6,4
472.006,0,0,0,3,7
474.006,0,0,0,6,4
477.006,0,0,0,10,0
477.006,0,0,0,0,10
480.006,0,0,0,10,0
480.006,0,0,0,0,10
481.006,0,0,0,10,0
481.006,0,0,0,0,10
482.006,0,0,0,10,0
482.006,0,0,0,2,8
484.006,0,0,0,10,0
485.006,0,0,0,1,9
486.006,0,0,0,10,0
487.006,0,0,0,8,2
487.006,0,0,0,3,7
487.006,0,0,0,1,9
488.006,0,0,0,3,7
495.006,0,0,0,0,10
497.006,0,0,0,3,7
500.006,0,0,0,5,5
500.006,0,0,0,10,0
500.006,0,0,0,0,10
515.006,0,0,0,10,0
515.006,0,0,0,3,7
518.006,0,0,0,10,0
519.006,0,0,0,0,10
522.006,0,0,0,10,0
522.006,0,0,0,3,7
525.006,0,0,0,10,0
526.006,0,0,0,3,7
527.006,0,0,0,10,0
528.006,0,0,0,6,4
528.006,0,0,0,4,6
528.006,0,0,0,1,9
529.006,0,0,0,5,5
529.006,0,0,0,7,3
529.006,0,0,0,10,0
530.006,0,0,0,6,4
530.006,0,0,0,1,9
532.006,0,0,0,5,5
533.006,0,0,0,10,0
533.006,0,0,0,6,4
534.006,0,0,0,0,10
536.006,0,0,0,4,6
536.006,0,0,0,3,7
537.006,0,0,0,4,6
544.007,0,0,0,2,8
545.006,0,0,0,8,2
545.007,0,0,0,10,0
545.007,0,0,0,2,8
557.007,0,0,0,10,0
557.007,0,0,0,0,10
559.007,0,0,0,10,0
559.007,0,0,0,3,7
562.007,0,0,0,10,0
563.007,0,0,0,5,5
564.007,0,0,0,0,10
566.007,0,0,0,5,5
567.007,0,0,0,10,0
567.007,0,0,0,5,5
567.007,0,0,0,1,9
567.007,0,0,0,0,10
568.007,0,0,0,1,9
569.007,0,0,0,5,5
572.007,0,0,0,0,10
574.007,0,0,0,5,5
581.007,0,0,0,10,0
581.007,0,0,0,2,8
593.007,0,0,0,10,0
593.007,0,0,0,2,8
596.007,0,0,0,10,0
597.007,0,0,0,0,10
599.007,0,0,0,10,0
599.007,0,0,0,3,7
613.007,0,0,0,10,0
613.008,0,0,0,0,10
614.008,0,0,0,10,0
614.008,0,0,0,1,9
615.008,0,0,0,10,0
616.008,0,0,0,2,8
627.008,0,0,0,10,0
627.008,0,0,0,1,9
640.008,0,0,0,10,0
640.008,0,0,0,0,10
642.008,0,0,0,10,0
642.008,0,0,0,2,8
645.008,0,0,0,10,0
646.008,0,0,0,4,6
648.008,0,0,0,10,0
649.008,0,0,0,3,7
652.008,0,0,0,10,0
653.008,0,0,0,2,8
655.008,0,0,0,10,0
656.008,0,0,0,2,8
658.008,0,0,0,10,0
659.008,0,0,0,0,10
661.008,0,0,0,10,0
661.008,0,0,0,0,10
664.008,0,0,0,10,0
664.008,0,0,0,0,10
676.008,0,0,0,10,0
676.008,0,0,0,1,9
678.008,0,0,0,10,0
