batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1245491.160000,644.007485,499.007455,499.007455,498.007455,105.895355,194.513361,190.633361,10,0,200,200,200,0,0,2.774455,2.939691,0.000000,4658.000000,1782.074850,0.000000,0.000000,0.000000
