time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,3,7
2.00003,0,0,0,1,9
2.00006,0,0,0,5,5
3.00003,0,0,0,7,3
3.00003,0,0,0,5,5
4.00003,0,0,0,8,2
4.00003,0,0,0,10,0
4.00003,0,0,0,6,4
5.00003,0,0,0,5,5
6.00003,0,0,0,9,1
6.00003,0,0,0,10,0
7.00006,0,0,0,0,10
10.0001,0,0,0,10,0
10.0001,0,0,0,9,1
10.0001,0,0,0,3,7
13.0001,0,0,0,9,1
13.0001,0,0,0,8,2
14.0002,0,0,0,3,7
15.0001,0,0,0,4,6
16.0002,0,0,0,2,8
19.0002,0,0,0,0,10
22.0001,0,0,0,1,9
22.0002,0,0,0,3,7
23.0001,0,0,0,0,10
25.0001,0,0,0,3,7
25.0001,0,0,0,0,10
26.0001,0,0,0,3,7
28.0002,0,0,0,8,2
28.0002,0,0,0,10,0
29.0002,0,0,0,0,10
39.0002,0,0,0,10,0
39.0002,0,0,0,5,5
41.0002,0,0,0,10,0
42.0003,0,0,0,4,6
42.0003,0,0,0,1,9
43.0003,0,0,0,0,10
43.0003,0,0,0,3,7
45.0003,0,0,0,9,1
45.0003,0,0,0,10,0
45.0003,0,0,0,6,4
45.0003,0,0,0,2,8
45.0004,0,0,0,0,10
47.0003,0,0,0,4,6
47.0004,0,0,0,6,4
48.0004,0,0,0,3,7
49.0004,0,0,0,0,10
51.0004,0,0,0,3,7
52.0004,0,0,0,6,4
53.0004,0,0,0,0,10
58.0003,0,0,0,4,6
58.0004,0,0,0,2,8
60.0004,0,0,0,4,6
61.0004,0,0,0,0,10
62.0004,0,0,0,4,6
64.0004,0,0,0,10,0
65.0005,0,0,0,0,10
68.0005,0,0,0,10,0
68.0005,0,0,0,1,9
78.0005,0,0,0,10,0
78.0006,0,0,0,5,5
78.0006,0,0,0,0,10
81.0006,0,0,0,5,5
81.0006,0,0,0,0,10
91.0006,0,0,0,5,5
91.0007,0,0,0,1,9
92.0006,0,0,0,6,4
92.0007,0,0,0,3,7
93.0007,0,0,0,7,3
94.0007,0,0,0,0,10
95.0007,0,0,0,3,7
95.0007,0,0,0,0,10
97.0007,0,0,0,7,3
97.0007,0,0,0,10,0
97.0007,0,0,0,3,7
98.0007,0,0,0,10,0
98.0008,0,0,0,2,8
99.0008,0,0,0,10,0
100.001,0,0,0,3,7
100.001,0,0,0,0,10
102.001,0,0,0,3,7
102.001,0,0,0,1,9
103.001,0,0,0,8,2
103.001,0,0,0,1,9
105.001,0,0,0,3,7
114.001,0,0,0,10,0
114.001,0,0,0,0,10
116.001,0,0,0,10,0
116.001,0,0,0,2,8
116.001,0,0,0,0,10
117.001,0,0,0,2,8
119.001,0,0,0,10,0
119.001,0,0,0,2,8
120.001,0,0,0,10,0
121.001,0,0,0,2,8
123.001,0,0,0,10,0
124.001,0,0,0,5,5
124.001,0,0,0,1,9
125.001,0,0,0,5,5
128.001,0,0,0,0,10
137.001,0,0,0,5,5
137.001,0,0,0,1,9
137.001,0,0,0,0,10
138.001,0,0,0,1,9
139.001,0,0,0,5,5
140.001,0,0,0,10,0
141.001,0,0,0,0,10
143.001,0,0,0,10,0
143.001,0,0,0,3,7
152.001,0,0,0,1,9
155.001,0,0,0,3,7
158.001,0,0,0,10,0
158.002,0,0,0,4,6
159.002,0,0,0,0,10
161.002,0,0,0,6,4
161.002,0,0,0,10,0
161.002,0,0,0,4,6
163.002,0,0,0,10,0
163.002,0,0,0,1,9
165.002,0,0,0,10,0
166.002,0,0,0,6,4
168.002,0,0,0,10,0
169.002,0,0,0,1,9
172.002,0,0,0,10,0
173.002,0,0,0,3,7
175.002,0,0,0,10,0
176.002,0,0,0,4,6
177.002,0,0,0,10,0
178.002,0,0,0,3,7
180.002,0,0,0,0,10
181.002,0,0,0,7,3
181.002,0,0,0,0,10
183.002,0,0,0,3,7
183.002,0,0,0,0,10
185.002,0,0,0,3,7
186.002,0,0,0,2,8
189.002,0,0,0,3,7
194.002,0,0,0,10,0
194.002,0,0,0,2,8
196.002,0,0,0,10,0
197.002,0,0,0,1,9
200.002,0,0,0,10,0
201.002,0,0,0,2,8
203.002,0,0,0,1,9
204.002,0,0,0,9,1
