batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1328834.130000,710.009465,488.008220,606.009465,603.009465,126.943439,244.649417,240.764417,10,0,200,200,200,0,0,3.258775,3.445709,0.000000,4397.000000,2602.093195,0.000000,0.000000,0.000000
