batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1290072.780000,680.008565,510.008565,526.007635,524.007635,129.504020,252.154323,248.064323,10,0,200,200,200,0,0,3.194330,3.413725,0.000000,4501.000000,2256.085005,0.000000,0.000000,0.000000
