scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.16201,200,200,0,200,0.0,682.00849,253.434463,257.564463,139.17622,612.008475,615.008475,490.00834,1315692.6675
