batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1133170.935000,596.007335,361.006615,522.007335,512.007335,88.815780,172.483434,168.808434,10,0,200,200,200,0,0,2.824197,2.994197,0.000000,3986.000000,1935.073170,0.000000,0.000000,0.000000
