batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1385653.860000,725.009285,494.009000,704.009285,690.009285,123.180209,255.799607,251.544607,10,0,200,200,200,0,0,3.227846,3.404484,0.000000,4969.000000,2281.092850,0.000000,0.000000,0.000000
