scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.044826,200,200,0,200,0.0,721.008535,235.543662,239.738662,120.164288,665.00831,667.00831,533.007845,1376352.735
