batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1244411.520000,646.007725,451.007635,501.005985,499.005985,103.977082,211.318350,207.143350,10,0,200,200,200,0,0,2.883952,3.081166,0.000000,4590.000000,1856.077100,0.000000,0.000000,0.000000
