time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
15.0001,0,0,0,10,0
15.0001,0,0,0,2,8
15.0001,0,0,0,0,10
16.0001,0,0,0,8,2
16.0001,0,0,0,2,8
16.0001,0,0,0,1,9
16.0001,0,0,0,0,10
17.0001,0,0,0,1,9
18.0001,0,0,0,3,7
18.0002,0,0,0,2,8
18.0002,0,0,0,0,10
19.0001,0,0,0,6,4
19.0001,0,0,0,0,10
20.0002,0,0,0,2,8
21.0002,0,0,0,0,10
22.0001,0,0,0,6,4
22.0001,0,0,0,2,8
23.0001,0,0,0,6,4
23.0002,0,0,0,8,2
24.0002,0,0,0,2,8
25.0002,0,0,0,1,9
26.0002,0,0,0,7,3
27.0002,0,0,0,0,10
30.0002,0,0,0,7,3
30.0002,0,0,0,0,10
31.0001,0,0,0,1,9
31.0001,0,0,0,0,10
32.0002,0,0,0,1,9
32.0002,0,0,0,8,2
33.0002,0,0,0,3,7
33.0002,0,0,0,0,10
34.0002,0,0,0,3,7
34.0002,0,0,0,0,10
35.0002,0,0,0,1,9
36.0002,0,0,0,6,4
36.0002,0,0,0,9,1
37.0002,0,0,0,0,10
38.0002,0,0,0,9,1
38.0003,0,0,0,2,8
39.0003,0,0,0,0,10
40.0003,0,0,0,7,3
40.0003,0,0,0,1,9
41.0001,0,0,0,2,8
41.0003,0,0,0,0,10
42.0003,0,0,0,2,8
42.0003,0,0,0,4,6
43.0003,0,0,0,10,0
43.0003,0,0,0,7,3
45.0003,0,0,0,10,0
45.0003,0,0,0,6,4
46.0003,0,0,0,10,0
46.0003,0,0,0,4,6
47.0003,0,0,0,10,0
47.0004,0,0,0,0,10
49.0004,0,0,0,10,0
49.0004,0,0,0,1,9
52.0004,0,0,0,0,10
53.0004,0,0,0,1,9
64.0004,0,0,0,10,0
64.0006,0,0,0,0,10
67.0006,0,0,0,10,0
67.0006,0,0,0,5,5
67.0007,0,0,0,3,7
67.0007,0,0,0,1,9
68.0006,0,0,0,6,4
68.0007,0,0,0,8,2
69.0007,0,0,0,2,8
70.0007,0,0,0,4,6
71.0007,0,0,0,2,8
71.0007,0,0,0,0,10
73.0007,0,0,0,2,8
73.0007,0,0,0,4,6
79.0007,0,0,0,10,0
79.0008,0,0,0,4,6
80.0008,0,0,0,10,0
81.0008,0,0,0,0,10
84.0008,0,0,0,10,0
84.0009,0,0,0,2,8
86.0009,0,0,0,10,0
87.0009,0,0,0,3,7
89.0009,0,0,0,10,0
90.0009,0,0,0,3,7
92.0009,0,0,0,10,0
93.001,0,0,0,2,8
96.001,0,0,0,10,0
98.0011,0,0,0,5,5
98.0011,0,0,0,0,10
99.0011,0,0,0,5,5
99.0011,0,0,0,10,0
99.0011,0,0,0,5,5
99.0011,0,0,0,0,10
100.001,0,0,0,5,5
100.001,0,0,0,1,9
102.001,0,0,0,6,4
102.001,0,0,0,0,10
104.001,0,0,0,6,4
105.001,0,0,0,0,10
107.001,0,0,0,6,4
107.001,0,0,0,1,9
108.001,0,0,0,6,4
109.001,0,0,0,1,9
110.001,0,0,0,6,4
111.001,0,0,0,3,7
111.001,0,0,0,1,9
113.001,0,0,0,3,7
114.001,0,0,0,6,4
115.001,0,0,0,10,0
115.001,0,0,0,1,9
130.001,0,0,0,10,0
130.002,0,0,0,3,7
131.002,0,0,0,1,9
133.002,0,0,0,8,2
134.002,0,0,0,10,0
134.002,0,0,0,2,8
135.002,0,0,0,10,0
135.002,0,0,0,3,7
135.002,0,0,0,1,9
137.002,0,0,0,8,2
138.002,0,0,0,10,0
139.002,0,0,0,0,10
142.002,0,0,0,10,0
143.002,0,0,0,1,9
145.002,0,0,0,10,0
145.002,0,0,0,9,1
145.002,0,0,0,0,10
146.002,0,0,0,1,9
146.002,0,0,0,10,0
147.002,0,0,0,5,5
147.002,0,0,0,0,10
148.002,0,0,0,5,5
150.002,0,0,0,0,10
152.002,0,0,0,5,5
152.002,0,0,0,3,7
152.002,0,0,0,2,8
153.002,0,0,0,4,6
153.002,0,0,0,5,5
154.002,0,0,0,2,8
156.002,0,0,0,5,5
157.002,0,0,0,1,9
160.002,0,0,0,6,4
160.002,0,0,0,10,0
160.002,0,0,0,6,4
161.002,0,0,0,10,0
161.002,0,0,0,4,6
161.002,0,0,0,3,7
161.002,0,0,0,0,10
163.002,0,0,0,6,4
163.002,0,0,0,0,10
163.002,0,0,0,1,9
163.002,0,0,0,4,6
168.002,0,0,0,1,9
177.002,0,0,0,7,3
177.002,0,0,0,0,10
180.002,0,0,0,7,3
180.002,0,0,0,5,5
181.002,0,0,0,8,2
181.002,0,0,0,7,3
183.002,0,0,0,9,1
183.002,0,0,0,10,0
183.002,0,0,0,4,6
184.002,0,0,0,10,0
185.002,0,0,0,1,9
198.002,0,0,0,10,0
198.003,0,0,0,0,10
201.003,0,0,0,10,0
201.003,0,0,0,1,9
202.003,0,0,0,10,0
203.003,0,0,0,0,10
204.003,0,0,0,10,0
204.003,0,0,0,1,9
206.003,0,0,0,10,0
207.003,0,0,0,4,6
207.003,0,0,0,2,8
208.003,0,0,0,8,2
209.003,0,0,0,2,8
209.003,0,0,0,0,10
210.003,0,0,0,6,4
210.003,0,0,0,2,8
210.003,0,0,0,0,10
211.003,0,0,0,2,8
212.003,0,0,0,6,4
212.003,0,0,0,8,2
213.003,0,0,0,4,6
219.003,0,0,0,6,4
219.003,0,0,0,1,9
221.003,0,0,0,6,4
222.003,0,0,0,1,9
225.003,0,0,0,6,4
226.003,0,0,0,3,7
226.003,0,0,0,0,10
227.003,0,0,0,3,7
228.003,0,0,0,7,3
228.003,0,0,0,0,10
230.003,0,0,0,7,3
230.003,0,0,0,0,10
233.003,0,0,0,7,3
233.003,0,0,0,0,10
