scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.695108,200,200,0,200,0.0,629.007455,170.598155,174.623155,82.108819,546.007095,547.007095,547.007095,1228871.115
