batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1233190.777500,633.007230,487.006555,487.006555,486.006555,96.984329,195.118653,191.118653,10,0,200,200,200,0,0,2.744841,2.905280,0.000000,4728.000000,1602.072300,0.000000,0.000000,0.000000
