time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00003,0,0,0,1,9
1.00006,0,0,0,7,3
3.00008,0,0,0,6,4
5.00011,0,0,0,3,7
6.00008,0,0,0,4,6
6.00011,0,0,0,1,9
8.00011,0,0,0,4,6
9.00018,0,0,0,0,10
10.0002,0,0,0,4,6
13.0003,0,0,0,1,9
16,0,0,0,4,6
16.0003,0,0,0,0,10
21.0001,0,0,0,3,7
21.0001,0,0,0,2,8
23.0001,0,0,0,3,7
24.0003,0,0,0,6,4
25.0002,0,0,0,2,8
27.0002,0,0,0,6,4
28.0002,0,0,0,1,9
28.0003,0,0,0,5,5
29.0003,0,0,0,2,8
31.0002,0,0,0,7,3
32.0003,0,0,0,10,0
35.0003,0,0,0,4,6
36.0003,0,0,0,0,10
37.0003,0,0,0,6,4
37.0004,0,0,0,2,8
38.0003,0,0,0,6,4
38.0004,0,0,0,4,6
38.0004,0,0,0,0,10
39.0004,0,0,0,4,6
39.0004,0,0,0,6,4
39.0004,0,0,0,3,7
40.0004,0,0,0,7,3
40.0004,0,0,0,10,0
40.0004,0,0,0,7,3
41.0004,0,0,0,10,0
41.0005,0,0,0,0,10
43.0004,0,0,0,10,0
43.0005,0,0,0,0,10
45.0005,0,0,0,10,0
45.0005,0,0,0,3,7
46.0005,0,0,0,10,0
47.0005,0,0,0,1,9
48.0005,0,0,0,10,0
49.0006,0,0,0,6,4
49.0006,0,0,0,2,8
50.0006,0,0,0,6,4
51.0006,0,0,0,0,10
52.0006,0,0,0,4,6
52.0006,0,0,0,10,0
53.0006,0,0,0,0,10
55.0006,0,0,0,10,0
55.0006,0,0,0,2,8
56.0006,0,0,0,10,0
57.0006,0,0,0,1,9
57.0007,0,0,0,0,10
60.0006,0,0,0,9,1
60.0007,0,0,0,10,0
60.0007,0,0,0,4,6
62.0007,0,0,0,0,10
65.0007,0,0,0,4,6
65.0007,0,0,0,1,9
65.0007,0,0,0,0,10
67.0007,0,0,0,3,7
68.0007,0,0,0,4,6
69.0008,0,0,0,0,10
71.0007,0,0,0,6,4
71.0007,0,0,0,5,5
71.0007,0,0,0,0,10
71.0008,0,0,0,4,6
71.0008,0,0,0,1,9
73.0007,0,0,0,6,4
73.0008,0,0,0,9,1
73.0008,0,0,0,3,7
74.0007,0,0,0,4,6
74.0009,0,0,0,1,9
75.0008,0,0,0,7,3
75.0009,0,0,0,0,10
77.0009,0,0,0,3,7
77.0009,0,0,0,10,0
77.0009,0,0,0,7,3
77.0009,0,0,0,0,10
78.0009,0,0,0,3,7
79.0009,0,0,0,1,9
80.0009,0,0,0,8,2
81.0009,0,0,0,10,0
81.0009,0,0,0,3,7
82.0009,0,0,0,0,10
83.0009,0,0,0,7,3
83.001,0,0,0,2,8
83.001,0,0,0,1,9
84.001,0,0,0,6,4
84.001,0,0,0,7,3
85.0009,0,0,0,10,0
85.001,0,0,0,1,9
87.001,0,0,0,10,0
88.0011,0,0,0,6,4
88.0011,0,0,0,1,9
89.0011,0,0,0,6,4
90.0011,0,0,0,10,0
90.0011,0,0,0,6,4
90.0011,0,0,0,4,6
90.0011,0,0,0,0,10
91.0011,0,0,0,4,6
92.0011,0,0,0,8,2
92.0011,0,0,0,10,0
92.0011,0,0,0,0,10
105.001,0,0,0,10,0
105.001,0,0,0,3,7
105.001,0,0,0,1,9
106.001,0,0,0,8,2
107.001,0,0,0,3,7
107.001,0,0,0,1,9
108.001,0,0,0,3,7
109.001,0,0,0,5,5
109.001,0,0,0,2,8
110.001,0,0,0,7,3
110.001,0,0,0,10,0
110.001,0,0,0,1,9
113.001,0,0,0,10,0
113.001,0,0,0,9,1
113.001,0,0,0,0,10
114.001,0,0,0,9,1
114.001,0,0,0,6,4
114.001,0,0,0,3,7
114.001,0,0,0,2,8
116.001,0,0,0,5,5
117.001,0,0,0,8,2
117.001,0,0,0,9,1
117.001,0,0,0,5,5
127.001,0,0,0,6,4
128.001,0,0,0,10,0
128.002,0,0,0,3,7
142.002,0,0,0,10,0
142.002,0,0,0,1,9
143.002,0,0,0,10,0
144.002,0,0,0,0,10
158.002,0,0,0,10,0
158.002,0,0,0,4,6
168.002,0,0,0,10,0
168.002,0,0,0,3,7
171.002,0,0,0,10,0
172.002,0,0,0,3,7
172.002,0,0,0,2,8
172.002,0,0,0,1,9
173.002,0,0,0,2,8
173.002,0,0,0,3,7
176.002,0,0,0,1,9
178.002,0,0,0,3,7
183.002,0,0,0,10,0
183.002,0,0,0,3,7
186.002,0,0,0,10,0
188.002,0,0,0,3,7
189.002,0,0,0,10,0
190.002,0,0,0,2,8
192.002,0,0,0,10,0
193.002,0,0,0,2,8
196.002,0,0,0,10,0
197.002,0,0,0,4,6
197.002,0,0,0,2,8
200.002,0,0,0,8,2
201.002,0,0,0,0,10
203.002,0,0,0,8,2
203.002,0,0,0,0,10
204.002,0,0,0,8,2
204.003,0,0,0,3,7
205.003,0,0,0,8,2
206.003,0,0,0,2,8
209.002,0,0,0,4,6
220.003,0,0,0,10,0
220.003,0,0,0,0,10
223.003,0,0,0,10,0
223.003,0,0,0,0,10
224.003,0,0,0,10,0
224.003,0,0,0,0,10
226.003,0,0,0,10,0
226.003,0,0,0,1,9
229.003,0,0,0,10,0
230.003,0,0,0,1,9
231.003,0,0,0,10,0
232.003,0,0,0,0,10
247.003,0,0,0,10,0
247.003,0,0,0,7,3
247.003,0,0,0,0,10
250.003,0,0,0,3,7
250.003,0,0,0,10,0
251.003,0,0,0,1,9
252.003,0,0,0,10,0
253.003,0,0,0,2,8
255.003,0,0,0,10,0
256.003,0,0,0,1,9
258.003,0,0,0,10,0
259.003,0,0,0,4,6
260.003,0,0,0,10,0
261.003,0,0,0,0,10
262.003,0,0,0,10,0
262.003,0,0,0,3,7
263.003,0,0,0,10,0
264.003,0,0,0,3,7
266.003,0,0,0,2,8
267.003,0,0,0,0,10
269.003,0,0,0,1,9
270.003,0,0,0,3,7
278.003,0,0,0,10,0
278.003,0,0,0,3,7
279.003,0,0,0,10,0
280.003,0,0,0,6,4
280.003,0,0,0,3,7
280.003,0,0,0,0,10
281.003,0,0,0,4,6
281.003,0,0,0,7,3
281.003,0,0,0,3,7
283.003,0,0,0,7,3
283.003,0,0,0,10,0
283.003,0,0,0,6,4
284.003,0,0,0,0,10
285.003,0,0,0,6,4
290.004,0,0,0,0,10
293.004,0,0,0,6,4
293.004,0,0,0,2,8
293.004,0,0,0,1,9
294.004,0,0,0,5,5
296.004,0,0,0,6,4
297.003,0,0,0,10,0
297.004,0,0,0,2,8
300.004,0,0,0,10,0
301.004,0,0,0,1,9
314.004,0,0,0,10,0
314.004,0,0,0,2,8
326.004,0,0,0,10,0
326.004,0,0,0,2,8
329.004,0,0,0,10,0
330.004,0,0,0,2,8
331.004,0,0,0,10,0
332.004,0,0,0,0,10
335.004,0,0,0,10,0
335.004,0,0,0,2,8
338.004,0,0,0,10,0
339.004,0,0,0,1,9
342.004,0,0,0,10,0
343.004,0,0,0,2,8
344.004,0,0,0,10,0
345.004,0,0,0,3,7
345.004,0,0,0,0,10
346.004,0,0,0,3,7
347.004,0,0,0,10,0
347.004,0,0,0,3,7
348.004,0,0,0,0,10
350.004,0,0,0,7,3
350.004,0,0,0,1,9
350.004,0,0,0,0,10
351.004,0,0,0,3,7
351.004,0,0,0,1,9
352.004,0,0,0,2,8
353.004,0,0,0,8,2
353.004,0,0,0,10,0
354.004,0,0,0,3,7
369.004,0,0,0,10,0
369.005,0,0,0,0,10
372.005,0,0,0,10,0
372.005,0,0,0,0,10
384.005,0,0,0,10,0
384.005,0,0,0,1,9
387.005,0,0,0,10,0
388.005,0,0,0,4,6
388.005,0,0,0,0,10
391.005,0,0,0,6,4
391.005,0,0,0,10,0
392.005,0,0,0,3,7
395.005,0,0,0,10,0
396.005,0,0,0,1,9
397.005,0,0,0,10,0
398.005,0,0,0,4,6
398.005,0,0,0,0,10
399.005,0,0,0,6,4
399.005,0,0,0,2,8
401.005,0,0,0,6,4
402.005,0,0,0,1,9
402.005,0,0,0,0,10
403.005,0,0,0,5,5
403.005,0,0,0,1,9
405.005,0,0,0,2,8
407.005,0,0,0,1,9
407.005,0,0,0,0,10
409.005,0,0,0,1,9
412.005,0,0,0,5,5
412.005,0,0,0,3,7
414.005,0,0,0,5,5
417.005,0,0,0,9,1
417.005,0,0,0,10,0
417.005,0,0,0,1,9
432.005,0,0,0,10,0
432.005,0,0,0,4,6
434.005,0,0,0,10,0
435.005,0,0,0,2,8
437.005,0,0,0,10,0
438.005,0,0,0,9,1
438.005,0,0,0,0,10
440.005,0,0,0,1,9
449.005,0,0,0,10,0
449.006,0,0,0,2,8
451.006,0,0,0,10,0
452.006,0,0,0,3,7
454.006,0,0,0,10,0
455.006,0,0,0,0,10
458.006,0,0,0,10,0
458.006,0,0,0,2,8
459.006,0,0,0,10,0
460.006,0,0,0,4,6
461.006,0,0,0,3,7
461.006,0,0,0,0,10
462.006,0,0,0,6,4
462.006,0,0,0,0,10
464.006,0,0,0,3,7
465.006,0,0,0,9,1
466.006,0,0,0,0,10
476.006,0,0,0,1,9
478.006,0,0,0,10,0
479.006,0,0,0,3,7
479.006,0,0,0,0,10
481.006,0,0,0,7,3
