time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
3.00006,5340.1,e,2100,1860
4.00003,7080.05,e,2100,1740
4.00009,7080.14,s,2100,1500
4.00011,7080.16,s,2100,1620
5.00009,9060.13,e,2100,1980
6.00011,10920.2,e,2100,1860
7.00014,12420.2,s,2100,1500
7.00015,12420.2,s,2100,1620
8.00015,14160.2,e,2100,1740
12.0002,20640.3,s,2100,1620
14.0002,24720.3,e,2100,2040
15.0003,26340.4,s,2100,1620
16.0003,28020.4,e,2100,1680
16.0003,28020.4,s,2100,1536
19.0003,34140.4,e,2100,2040
19.0003,34140.5,s,2100,1620
22.0001,39360.2,e,2100,1740
22.0003,39360.5,e,2100,1620
22.0004,39360.6,s,2100,1500
37.0004,69060.6,e,2100,1980
37.0006,69061,s,2100,1500
39.0007,72661,s,2100,1800
40.0006,74641,e,2100,1980
40.0007,74641,e,2100,1680
41.0007,76141.1,s,2100,1500
42.0007,77821.1,s,2100,1680
43.0007,79801.1,e,2100,1980
44.0007,81481.1,e,2100,1680
44.0007,81481.1,s,2100,1500
45.0007,83341.1,e,2100,1860
45.0007,83341.1,s,2100,NA
45.0008,83341.2,s,2100,1740
48.0007,89461.1,e,2100,2040
48.0008,89461.2,e,2100,1800
49.0008,90961.3,s,2100,1500
50.0008,93061.3,e,2100,2100
50.0009,93061.3,s,2100,1500
50.0009,93061.3,s,2100,1800
53.0009,99361.3,e,2100,2100
53.0009,99361.3,e,2100,1800
54.0009,100861,s,2100,1500
68.0009,130261,e,2100,2100
68.0009,130261,s,2100,1500
69.0009,132301,e,2100,2040
70.0009,133801,s,2100,1500
72.0009,137641,e,2100,1920
73.001,139141,s,2100,1500
74.001,141001,e,2100,1860
75.001,142502,s,2100,1500
76.001,144062,e,2100,1560
77.001,145562,s,2100,1500
78.001,147662,e,2100,2100
78.0011,147662,s,2100,1500
81.0011,153962,e,2100,2100
81.0011,153962,s,2100,1500
82.0011,155642,s,2100,1680
84.0011,159362,e,2100,1860
84.0011,159362,e,2100,1680
85.0011,160862,s,2100,1500
87.0011,164822,e,2100,1980
88.0012,166322,s,2100,1500
88.0012,166322,s,2100,1860
89.0012,168362,e,2100,2040
90.0012,170042,s,2100,1680
90.0012,170042,s,2100,1740
91.0012,171962,e,2100,1920
92.0012,173702,s,2100,1740
93.0012,175622,e,2100,1920
93.0012,175622,s,2100,1860
94.0012,177662,e,2100,2040
100.001,188822,s,2100,1860
101.001,190862,e,2100,2040
104.001,196442,e,2100,1860
107.001,201482,e,2100,1680
107.002,201482,s,2100,1500
108.002,203162,s,2100,1680
109.002,205202,e,2100,2040
109.002,205202,e,2100,1860
110.002,206702,s,2100,1500
110.002,206702,s,2100,1560
