time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4200.09,e,2100,2100
2.00008,4200.11,s,2100,1500
2.00009,4200.14,s,2100,1560
3.00003,6060.02,s,2100,1860
3.00009,6060.14,e,2100,1980
4.00003,7740.04,e,2100,1680
5.00008,9300.11,e,2100,1560
6.00009,10800.1,s,2100,1500
7.00011,12420.2,s,2100,1620
8.0001,14400.2,e,2100,1980
9.00014,16020.2,s,2100,1620
12.0001,21960.2,e,2100,1980
13.0002,23580.3,s,2100,1620
15.0002,27660.3,e,2100,2040
16.0002,29280.4,s,2100,1620
16.0002,29280.4,s,2100,1740
17.0001,31380.1,e,2100,2100
17.0002,31380.3,e,2100,1980
17.0002,31380.4,e,2100,1860
18.0001,32880.2,s,2100,1500
19.0001,34980.2,e,2100,2100
19.0001,34980.2,s,2100,1500
19.0002,34980.2,s,2100,1680
19.0002,34980.3,s,2100,1920
20.0002,37080.2,e,2100,2100
20.0002,37080.3,e,2100,1860
21.0001,38760.2,e,2100,1680
21.0002,38760.3,s,2100,1500
23.0002,42840.3,e,2100,2040
24.0002,44340.3,s,2100,1500
25.0002,46440.3,e,2100,2100
25.0003,46440.4,s,2100,1500
25.0003,46440.4,s,2100,1680
28.0003,52560.4,e,2100,2040
29.0003,54240.5,s,2100,1680
32.0003,60000.5,s,2100,1920
34.0003,64200.5,e,2100,2100
34.0004,64200.6,s,2100,1920
36.0003,68280.4,e,2100,2040
36.0004,68280.6,e,2100,1860
36.0004,68280.6,s,2100,1740
38.0004,72120.6,e,2100,1920
40.0003,75600.5,e,2100,1740
40.0005,75600.7,s,2100,1500
43.0004,81900.7,e,2100,2100
43.0005,81900.7,s,2100,1500
43.0005,81900.7,s,2100,1740
46.0005,87840.7,e,2100,1980
49.0006,93060.9,s,2100,1740
50.0006,94860.9,s,2100,1800
52.0006,99060.9,e,2100,2100
52.0006,99060.9,e,2100,NA
53.0006,100801,s,2100,1740
55.0006,104401,e,2100,1800
58.0005,109621,e,2100,1740
58.0007,109621,s,2100,1500
59.0007,111421,e,2100,1800
60.0007,112921,s,2100,1500
63.0007,118321,e,2100,1800
64.0008,119821,s,2100,1500
64.0008,119821,s,2100,2040
65.0008,121921,e,2100,2100
66.0008,123961,e,2100,2040
66.0008,123961,s,2100,1500
69.0008,129901,e,2100,1980
70.0009,131401,s,2100,1500
71.0009,133321,s,2100,1920
71.0009,133321,s,2100,1980
72.0009,135421,e,2100,2100
72.0009,135421,s,2100,1680
73.0009,137221,e,2100,1800
73.0009,137221,e,2100,1740
74.0009,138841,s,2100,1620
77.0009,145141,e,2100,2100
77.0009,145141,s,2100,1620
77.001,145141,s,2100,1860
77.001,145141,s,2100,1980
78.0009,147241,e,2100,2100
78.001,147241,e,2100,1860
78.001,147241,s,2100,1740
79.001,149041,e,2100,1800
79.001,149041,e,2100,NA
79.001,149041,s,2100,1620
81.001,152522,s,2100,1740
82.001,154621,e,2100,2100
82.001,154622,s,2100,1980
83.001,156722,e,2100,2100
83.001,156722,s,2100,1740
84.001,158642,e,2100,1920
84.001,158642,s,2100,1800
85.0009,160621,e,2100,1980
