batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1308851.970000,676.008025,533.006210,597.007440,595.007440,114.771263,229.098746,224.903746,10,0,200,200,200,0,0,2.859585,3.024397,0.000000,4914.000000,1816.079800,0.000000,0.000000,0.000000
