time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3960.09,e,2100,1980
3.00009,5460.14,s,2100,1500
4.00011,7260.16,s,2100,1800
5.00011,9180.16,e,2100,1920
7.00015,12780.2,s,2100,1800
7.00017,12780.3,s,2100,1920
9.00015,16860.2,e,2100,2040
9.00016,16860.3,e,2100,1920
15.0001,27660.1,e,2100,1800
15.0003,27660.4,s,2100,1500
15.0003,27660.4,s,2100,1620
17.0003,31740.4,e,2100,2040
18.0003,33660.4,e,2100,1920
19.0003,35160.5,s,2100,1500
19.0003,35160.5,s,2100,1860
21.0003,39240.5,e,2100,2040
22.0004,40920.6,s,2100,1680
23.0004,42960.6,e,2100,2040
24.0004,44640.6,s,2100,1680
27.0004,50400.6,e,2100,1920
27.0005,50400.7,s,2100,1680
28.0005,52200.7,s,2100,1800
29.0005,54120.7,e,2100,1920
29.0005,54120.7,s,2100,1800
30.0005,55980.7,e,2100,1860
31.0005,57780.7,e,2100,1800
31.0005,57780.8,s,2100,1680
32.0003,59640.5,e,2100,1860
32.0005,59640.8,e,2100,1680
33.0005,61140.8,s,2100,1500
48.0005,92640.8,e,2100,2100
48.0005,92640.8,s,2100,1500
50.0005,96840.8,e,2100,2100
50.0006,96840.9,s,2100,1500
51.0006,98700.9,s,2100,1860
53.0006,102541,e,2100,1920
53.0006,102541,e,2100,1560
57.0007,108541,s,2100,1500
58.0007,110461,e,2100,1920
58.0007,110461,s,2100,NA
58.0007,110461,s,2100,1560
59.0007,112141,e,2100,1680
59.0007,112141,s,2100,1620
61.0007,116101,e,2100,1980
61.0007,116101,e,2100,1860
62.0008,117601,s,2100,1500
62.0008,117601,s,2100,1920
73.0008,140701,e,2100,2100
76.0008,146461,e,2100,1920
76.0009,146461,s,2100,1500
88.0009,170221,e,2100,1980
88.0011,170222,s,2100,1500
89.0011,172202,e,2100,1980
90.0011,173702,s,2100,1500
92.0011,177542,e,2100,1920
93.0011,179042,s,2100,1500
94.0011,181082,e,2100,2040
95.0011,182582,s,2100,1500
97.0011,186782,e,2100,2100
97.0012,186782,s,2100,1500
100.001,193082,e,2100,2100
100.001,193082,s,2100,1500
111.001,214862,e,2100,1980
112.001,216362,s,2100,1500
114.001,220442,e,2100,2040
115.001,221942,s,2100,1500
115.001,221942,s,2100,1680
115.001,221942,s,2100,1980
116.001,224042,e,2100,2100
117.001,225842,e,2100,1800
118.001,227522,s,2100,1680
120.001,231722,e,2100,2100
129.001,246842,e,2100,1680
129.002,246842,s,2100,1500
130.002,248522,s,2100,1680
131.002,250442,e,2100,1920
132.002,252122,s,2100,1680
133.002,254222,e,2100,2100
133.002,254223,s,2100,1680
135.002,258423,e,2100,2100
135.002,258423,s,2100,1680
135.002,258423,s,2100,1980
136.002,260523,e,2100,2100
136.002,260523,s,2100,1800
137.002,262623,e,2100,2100
138.002,264603,e,2100,1980
139.002,266283,s,2100,1680
142.002,272583,e,2100,2100
142.002,272583,s,2100,1680
142.002,272583,s,2100,1860
143.002,274563,e,2100,1980
144.002,276362,e,2100,1800
144.002,276363,s,2100,1620
144.002,276363,s,2100,1980
146.002,280563,e,2100,2100
146.002,280563,s,2100,1740
149.002,286863,e,2100,2100
151.002,290343,s,2100,1740
152.002,292323,s,2100,1980
154.002,296403,e,2100,2040
156.002,300363,e,2100,1980
157.002,302223,e,2100,1860
162.002,310923,e,2100,1740
162.002,310923,s,2100,1500
163.002,313023,e,2100,2100
163.002,313023,s,2100,1500
165.002,317103,e,2100,2040
166.002,318603,s,2100,1500
167.002,320643,s,2100,2040
168.002,322743,e,2100,2100
168.002,322743,e,2100,NA
168.002,322743,s,2100,1500
171.002,328503,e,2100,1920
172.002,330003,s,2100,1500
175.002,335223,e,2100,1740
176.002,336723,s,2100,1500
187.002,358503,e,2100,1980
187.002,358504,s,2100,1500
201.002,387904,e,2100,2100
201.002,387904,s,2100,1500
202.002,389944,e,2100,2040
203.002,391444,s,2100,1500
203.002,391444,s,2100,1680
203.002,391444,s,2100,1740
204.002,393544,e,2100,2100
204.002,393544,e,2100,1920
204.002,393544,s,2100,NA
205.002,395584,e,2100,2040
206.002,397444,e,2100,1860
206.003,397444,s,2100,1500
206.003,397444,s,2100,1800
208.003,401284,e,2100,1920
209.003,402904,e,2100,1620
209.003,402904,s,2100,1500
210.003,404884,e,2100,1980
210.003,404884,s,2100,1500
212.003,409084,e,2100,2100
212.003,409084,s,2100,1500
215.003,414664,e,2100,1860
216.003,416164,s,2100,1500
217.003,418204,e,2100,2040
218.003,419704,s,2100,1500
220.003,423184,e,2100,1740
221.003,424684,s,2100,1500
222.003,426724,e,2100,2040
223.003,428224,s,2100,1500
224.003,430144,e,2100,1920
225.003,431644,s,2100,1500
229.003,439324,s,2100,1920
230.003,441424,e,2100,2100
234.003,449104,s,2100,1920
234.003,449104,s,2100,2040
237.003,455404,e,2100,2100
239.003,459484,e,2100,2040
239.003,459485,s,2100,1620
240.003,461345,s,2100,1860
242.003,465305,e,2100,1980
242.003,465305,s,2100,1860
244.003,469144,e,2100,1920
244.003,469145,e,2100,1800
244.003,469145,s,2100,1740
246.003,473105,e,2100,1980
247.003,474845,s,2100,1740
254.003,489544,e,2100,2100
261.003,502565,e,2100,1860
261.003,502565,s,2100,1500
262.003,504245,s,2100,1680
263.003,506345,e,2100,2100
271.003,519785,e,2100,1680
271.003,519785,s,2100,1500
274.003,526085,e,2100,2100
274.003,526085,s,2100,1500
