batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1130351.385000,587.007635,405.007560,474.007635,472.007635,93.510778,183.158563,179.268563,10,0,200,200,200,0,0,2.843353,3.008281,0.000000,4164.000000,1682.076035,0.000000,0.000000,0.000000
