time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
10.0001,0,0,0,10,0
10.0002,0,0,0,3,7
12.0002,0,0,0,10,0
13.0002,0,0,0,3,7
23.0002,0,0,0,10,0
23.0004,0,0,0,1,9
24.0004,0,0,0,0,10
25.0004,0,0,0,9,1
25.0004,0,0,0,5,5
25.0004,0,0,0,0,10
26.0004,0,0,0,1,9
27.0004,0,0,0,5,5
28.0004,0,0,0,2,8
28.0005,0,0,0,0,10
29.0004,0,0,0,3,7
30.0005,0,0,0,5,5
36.0004,0,0,0,10,0
37.0006,0,0,0,0,10
50.0006,0,0,0,10,0
50.0006,0,0,0,6,4
50.0006,0,0,0,0,10
60.0006,0,0,0,6,4
60.0006,0,0,0,4,6
61.0006,0,0,0,6,4
62.0006,0,0,0,0,10
63.0006,0,0,0,4,6
63.0006,0,0,0,0,10
66.0006,0,0,0,4,6
66.0006,0,0,0,0,10
69.0006,0,0,0,4,6
76.0006,0,0,0,10,0
76.0008,0,0,0,1,9
78.0008,0,0,0,10,0
79.0008,0,0,0,0,10
82.0008,0,0,0,10,0
82.0008,0,0,0,5,5
82.0008,0,0,0,0,10
84.0008,0,0,0,5,5
84.0008,0,0,0,2,8
85.0008,0,0,0,5,5
86.0008,0,0,0,2,8
86.0009,0,0,0,0,10
87.0008,0,0,0,3,7
88.0009,0,0,0,0,10
91.0009,0,0,0,3,7
91.0009,0,0,0,1,9
93.0008,0,0,0,6,4
93.0009,0,0,0,8,2
93.0009,0,0,0,4,6
95.0009,0,0,0,0,10
96.0009,0,0,0,4,6
97.0009,0,0,0,6,4
97.0009,0,0,0,10,0
97.001,0,0,0,4,6
98.001,0,0,0,1,9
100.001,0,0,0,7,3
100.001,0,0,0,0,10
101.001,0,0,0,3,7
101.001,0,0,0,1,9
103.001,0,0,0,8,2
103.001,0,0,0,10,0
104.001,0,0,0,2,8
107.001,0,0,0,10,0
108.001,0,0,0,7,3
108.001,0,0,0,1,9
110.001,0,0,0,4,6
110.001,0,0,0,10,0
111.001,0,0,0,2,8
112.001,0,0,0,10,0
112.001,0,0,0,8,2
112.001,0,0,0,0,10
114.001,0,0,0,8,2
115.001,0,0,0,7,3
115.001,0,0,0,2,8
117.001,0,0,0,3,7
118.001,0,0,0,8,2
119.001,0,0,0,1,9
124.001,0,0,0,3,7
130.001,0,0,0,2,8
131.001,0,0,0,9,1
131.001,0,0,0,0,10
132.001,0,0,0,1,9
133.001,0,0,0,10,0
134.002,0,0,0,0,10
136.002,0,0,0,10,0
136.002,0,0,0,2,8
136.002,0,0,0,1,9
137.002,0,0,0,2,8
138.002,0,0,0,0,10
141.002,0,0,0,2,8
147.002,0,0,0,10,0
147.002,0,0,0,2,8
162.002,0,0,0,10,0
162.002,0,0,0,4,6
164.002,0,0,0,10,0
165.002,0,0,0,3,7
166.002,0,0,0,2,8
167.002,0,0,0,9,1
168.002,0,0,0,0,10
171.002,0,0,0,9,1
171.002,0,0,0,0,10
173.002,0,0,0,9,1
173.002,0,0,0,1,9
179.002,0,0,0,2,8
183.002,0,0,0,10,0
183.002,0,0,0,0,10
194.002,0,0,0,10,0
194.002,0,0,0,8,2
194.002,0,0,0,1,9
194.002,0,0,0,0,10
196.002,0,0,0,2,8
197.002,0,0,0,3,7
199.002,0,0,0,0,10
205.002,0,0,0,7,3
205.002,0,0,0,0,10
208.002,0,0,0,7,3
209.002,0,0,0,3,7
209.002,0,0,0,0,10
210.002,0,0,0,3,7
211.002,0,0,0,6,4
211.002,0,0,0,10,0
211.002,0,0,0,1,9
212.002,0,0,0,10,0
213.002,0,0,0,6,4
213.002,0,0,0,0,10
214.002,0,0,0,6,4
214.002,0,0,0,1,9
214.002,0,0,0,0,10
215.002,0,0,0,1,9
216.002,0,0,0,5,5
216.002,0,0,0,10,0
216.002,0,0,0,1,9
216.002,0,0,0,0,10
217.002,0,0,0,1,9
219.002,0,0,0,10,0
219.003,0,0,0,7,3
220.003,0,0,0,0,10
221.003,0,0,0,7,3
221.003,0,0,0,5,5
222.003,0,0,0,7,3
222.003,0,0,0,3,7
223.003,0,0,0,1,9
224.003,0,0,0,3,7
225.003,0,0,0,1,9
226.003,0,0,0,3,7
231.003,0,0,0,6,4
233.003,0,0,0,10,0
233.003,0,0,0,1,9
236.003,0,0,0,10,0
237.003,0,0,0,2,8
238.003,0,0,0,0,10
240.003,0,0,0,8,2
240.003,0,0,0,1,9
243.003,0,0,0,8,2
244.003,0,0,0,0,10
246.003,0,0,0,8,2
248.003,0,0,0,4,6
249.003,0,0,0,8,2
250.003,0,0,0,2,8
253.003,0,0,0,4,6
254.003,0,0,0,1,9
263.003,0,0,0,7,3
263.003,0,0,0,1,9
266.003,0,0,0,7,3
267.003,0,0,0,4,6
269.003,0,0,0,7,3
269.003,0,0,0,10,0
269.003,0,0,0,7,3
270.003,0,0,0,10,0
270.003,0,0,0,3,7
271.003,0,0,0,10,0
272.003,0,0,0,2,8
273.003,0,0,0,10,0
274.003,0,0,0,0,10
276.003,0,0,0,10,0
276.003,0,0,0,0,10
277.003,0,0,0,10,0
277.003,0,0,0,1,9
279.003,0,0,0,10,0
280.003,0,0,0,1,9
281.003,0,0,0,10,0
282.003,0,0,0,1,9
285.003,0,0,0,10,0
286.003,0,0,0,0,10
301.003,0,0,0,10,0
301.004,0,0,0,4,6
301.004,0,0,0,2,8
303.004,0,0,0,8,2
304.004,0,0,0,0,10
305.004,0,0,0,8,2
307.004,0,0,0,2,8
307.004,0,0,0,0,10
309.004,0,0,0,6,4
309.004,0,0,0,0,10
310.004,0,0,0,2,8
311.004,0,0,0,4,6
311.004,0,0,0,1,9
312.004,0,0,0,7,3
312.004,0,0,0,0,10
313.004,0,0,0,3,7
313.004,0,0,0,10,0
314.004,0,0,0,3,7
314.004,0,0,0,0,10
315.004,0,0,0,3,7
321.004,0,0,0,2,8
322.004,0,0,0,3,7
327.004,0,0,0,10,0
327.004,0,0,0,1,9
342.004,0,0,0,10,0
342.004,0,0,0,1,9
345.004,0,0,0,10,0
346.004,0,0,0,3,7
351.004,0,0,0,1,9
352.004,0,0,0,3,7
354.004,0,0,0,0,10
355.004,0,0,0,3,7
355.004,0,0,0,0,10
360.004,0,0,0,7,3
360.004,0,0,0,3,7
361.004,0,0,0,7,3
362.004,0,0,0,0,10
363.004,0,0,0,7,3
363.004,0,0,0,0,10
365.004,0,0,0,7,3
365.004,0,0,0,3,7
365.004,0,0,0,2,8
366.004,0,0,0,5,5
368.004,0,0,0,9,1
368.004,0,0,0,10,0
369.004,0,0,0,1,9
371.004,0,0,0,10,0
371.004,0,0,0,9,1
371.004,0,0,0,1,9
374.004,0,0,0,2,8
384.004,0,0,0,10,0
384.005,0,0,0,5,5
384.005,0,0,0,0,10
385.005,0,0,0,5,5
386.005,0,0,0,3,7
387.005,0,0,0,5,5
388.005,0,0,0,2,8
388.005,0,0,0,1,9
389.005,0,0,0,2,8
390.005,0,0,0,5,5
395.005,0,0,0,10,0
395.005,0,0,0,3,7
398.005,0,0,0,10,0
399.005,0,0,0,1,9
401.005,0,0,0,10,0
408.005,0,0,0,1,9
410.005,0,0,0,10,0
411.005,0,0,0,0,10
413.005,0,0,0,10,0
413.005,0,0,0,1,9
414.005,0,0,0,10,0
415.005,0,0,0,0,10
429.005,0,0,0,10,0
429.005,0,0,0,2,8
429.005,0,0,0,0,10
430.005,0,0,0,2,8
432.005,0,0,0,10,0
432.005,0,0,0,7,3
432.005,0,0,0,0,10
433.005,0,0,0,3,7
433.005,0,0,0,10,0
434.005,0,0,0,0,10
436.005,0,0,0,10,0
436.005,0,0,0,0,10
438.005,0,0,0,10,0
438.005,0,0,0,1,9
441.005,0,0,0,10,0
442.005,0,0,0,4,6
447.005,0,0,0,1,9
453.005,0,0,0,7,3
453.005,0,0,0,4,6
453.005,0,0,0,1,9
459.005,0,0,0,4,6
459.005,0,0,0,1,9
464.005,0,0,0,4,6
464.005,0,0,0,7,3
464.006,0,0,0,0,10
467.006,0,0,0,7,3
467.006,0,0,0,2,8
469.006,0,0,0,7,3
470.006,0,0,0,0,10
471.006,0,0,0,7,3
471.006,0,0,0,1,9
472.005,0,0,0,4,6
476.006,0,0,0,1,9
477.006,0,0,0,4,6
482.006,0,0,0,10,0
482.006,0,0,0,7,3
484.006,0,0,0,10,0
496.006,0,0,0,1,9
509.006,0,0,0,10,0
509.006,0,0,0,1,9
511.006,0,0,0,10,0
512.006,0,0,0,8,2
512.006,0,0,0,1,9
513.006,0,0,0,3,7
513.006,0,0,0,10,0
514.006,0,0,0,1,9
526.006,0,0,0,10,0
526.006,0,0,0,6,4
527.006,0,0,0,0,10
528.006,0,0,0,4,6
529.006,0,0,0,10,0
530.007,0,0,0,8,2
530.007,0,0,0,2,8
531.007,0,0,0,8,2
532.007,0,0,0,6,4
533.007,0,0,0,8,2
534.007,0,0,0,10,0
535.007,0,0,0,0,10
547.007,0,0,0,10,0
547.007,0,0,0,1,9
548.007,0,0,0,0,10
549.007,0,0,0,9,1
549.007,0,0,0,0,10
550.007,0,0,0,1,9
551.007,0,0,0,10,0
552.007,0,0,0,0,10
555.007,0,0,0,10,0
555.007,0,0,0,6,4
555.007,0,0,0,2,8
555.007,0,0,0,1,9
556.007,0,0,0,5,5
557.007,0,0,0,0,10
558.007,0,0,0,4,6
558.007,0,0,0,0,10
558.007,0,0,0,1,9
558.007,0,0,0,0,10
559.007,0,0,0,1,9
560.007,0,0,0,5,5
560.007,0,0,0,3,7
563.007,0,0,0,5,5
564.007,0,0,0,1,9
566.007,0,0,0,0,10
567.007,0,0,0,4,6
568.007,0,0,0,9,1
568.007,0,0,0,10,0
568.007,0,0,0,4,6
571.007,0,0,0,10,0
572.007,0,0,0,1,9
573.007,0,0,0,10,0
574.007,0,0,0,0,10
576.007,0,0,0,10,0
576.007,0,0,0,0,10
578.007,0,0,0,10,0
578.007,0,0,0,0,10
581.007,0,0,0,10,0
581.007,0,0,0,2,8
582.007,0,0,0,0,10
583.007,0,0,0,8,2
583.007,0,0,0,10,0
583.007,0,0,0,2,8
595.007,0,0,0,10,0
595.007,0,0,0,5,5
595.007,0,0,0,0,10
598.007,0,0,0,5,5
602.007,0,0,0,2,8
604.007,0,0,0,5,5
605.007,0,0,0,0,10
606.007,0,0,0,5,5
607.007,0,0,0,10,0
607.007,0,0,0,0,10
610.007,0,0,0,10,0
611.007,0,0,0,3,7
611.007,0,0,0,0,10
614.007,0,0,0,7,3
614.007,0,0,0,10,0
614.007,0,0,0,4,6
617.007,0,0,0,10,0
618.008,0,0,0,4,6
619.008,0,0,0,10,0
620.008,0,0,0,1,9
623.008,0,0,0,10,0
624.008,0,0,0,0,10
635.008,0,0,0,10,0
635.008,0,0,0,0,10
638.008,0,0,0,10,0
638.008,0,0,0,0,10
639.008,0,0,0,10,0
639.008,0,0,0,0,10
640.008,0,0,0,10,0
640.008,0,0,0,1,9
653.008,0,0,0,10,0
653.008,0,0,0,2,8
654.008,0,0,0,10,0
655.008,0,0,0,2,8
656.008,0,0,0,10,0
657.008,0,0,0,0,10
658.008,0,0,0,10,0
658.008,0,0,0,1,9
673.008,0,0,0,10,0
673.008,0,0,0,4,6
675.008,0,0,0,10,0
676.008,0,0,0,0,10
678.008,0,0,0,10,0
