time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
8.0002,13260.3,s,2100,1680
9.00019,15060.3,e,2100,1800
9.00021,15060.3,s,2100,1680
9.00023,15060.4,s,2100,1860
10.0002,16980.4,s,2100,1920
11.0002,19020.4,e,2100,2040
11.0002,19020.4,e,2100,NA
15.0003,26460.5,s,2100,1860
16.0001,28380.1,e,2100,1920
18.0003,31860.5,e,2100,1740
19.0004,33540.6,s,2100,1680
21.0004,37260.6,e,2100,1860
21.0004,37260.6,s,2100,1680
21.0004,37260.6,s,2100,1740
22.0002,39120.3,e,2100,1860
22.0004,39120.6,e,2100,1680
22.0004,39120.6,s,2100,1620
24.0004,42600.6,e,2100,1740
24.0004,42600.6,e,2100,NA
25.0005,44100.7,s,2100,1500
26.0005,46140.7,s,2100,2040
28.0005,50340.7,e,2100,2100
28.0005,50340.7,s,2100,1560
29.0005,52380.7,e,2100,2040
29.0005,52380.7,s,2100,1980
31.0005,56460.7,e,2100,2040
31.0005,56460.8,s,2100,1560
32.0005,58560.7,e,2100,2100
33.0005,60600.8,e,2100,2040
34.0005,62100.8,s,2100,1500
39.0006,71701,s,2100,1920
41.0006,75661,e,2100,1980
49.0005,91020.8,e,2100,1920
49.0007,91021.1,s,2100,1500
50.0007,93121.1,e,2100,2100
50.0008,93121.2,s,2100,1500
54.0008,101281,s,2100,2040
60.0008,113881,e,2100,2100
60.0008,113881,s,2100,1560
61.0008,115801,e,2100,1920
62.0008,117361,s,2100,1560
62.0008,117361,s,2100,1800
63.0008,119461,e,2100,2100
63.0009,119461,s,2100,1800
63.0009,119461,s,2100,1860
63.0009,119461,s,2100,1920
64.0009,121561,e,2100,2100
65.0009,123601,e,2100,2040
65.0009,123601,e,2100,1980
69.0008,130801,e,2100,1800
73.0008,137761,e,2100,1740
73.001,137762,s,2100,1500
83.001,158162,e,2100,2040
83.0012,158162,s,2100,1500
85.0012,162242,e,2100,2040
86.0012,163742,s,2100,1500
86.0012,163742,s,2100,1740
88.0012,167822,e,2100,2040
89.0012,169562,e,2100,1740
89.0013,169562,s,2100,1500
90.0013,171182,s,2100,1620
90.0013,171182,s,2100,1980
91.0013,173282,e,2100,2100
91.0013,173282,s,2100,1740
91.0013,173282,s,2100,1980
92.0013,175382,e,2100,2100
92.0013,175382,s,2100,1860
93.0013,177482,e,2100,2100
93.0013,177482,e,2100,1980
94.0013,179222,e,2100,1740
101.001,190562,e,2100,1620
101.001,190562,s,2100,1500
104.001,196502,e,2100,1980
105.002,198002,s,2100,1500
108.002,203942,e,2100,1980
109.002,205442,s,2100,1500
110.002,207302,s,2100,1860
111.002,209222,e,2100,1920
112.002,211082,e,2100,1860
113.002,212582,s,2100,1500
114.002,214502,e,2100,1920
115.002,216002,s,2100,1500
129.002,242882,e,2100,1920
129.002,242883,s,2100,1500
130.002,244863,e,2100,1980
131.002,246363,s,2100,1500
135.002,254523,s,2100,2040
137.002,258723,e,2100,2100
137.002,258723,s,2100,2040
138.002,260823,e,2100,2100
144.002,273063,e,2100,2040
144.002,273063,s,2100,1500
144.002,273063,s,2100,1800
145.002,275163,e,2100,2100
145.002,275163,s,2100,1800
146.002,277263,e,2100,2100
147.002,279063,e,2100,1800
149.002,282063,s,2100,1500
152.002,288363,e,2100,2100
152.002,288363,s,2100,1500
152.002,288363,s,2100,1740
152.002,288363,s,2100,1800
153.002,290403,e,2100,2040
154.002,292203,s,2100,1800
155.002,294243,e,2100,2040
155.002,294243,e,2100,1980
161.002,304683,s,2100,1740
164.002,310983,e,2100,2100
164.002,310983,s,2100,1740
167.002,317103,e,2100,2040
168.002,318844,s,2100,1740
169.002,320883,e,2100,2040
169.002,320884,s,2100,1800
169.002,320884,s,2100,1860
172.002,327004,e,2100,2040
173.002,328984,s,2100,1980
179.002,341584,e,2100,2100
182.002,347344,e,2100,1920
182.002,347344,s,2100,1620
183.002,349444,e,2100,2100
185.002,353404,e,2100,1980
186.003,354904,s,2100,1500
186.003,354904,s,2100,1860
189.003,361024,e,2100,2040
189.003,361024,e,2100,1680
190.003,362524,s,2100,1500
193.003,368644,e,2100,2040
194.003,370144,s,2100,1500
197.003,376444,e,2100,2100
197.003,376444,s,2100,1500
197.003,376444,s,2100,1800
198.003,378544,e,2100,2100
200.003,382144,s,2100,1800
210.003,402544,e,2100,2040
210.003,402544,s,2100,1800
211.003,404524,e,2100,1980
211.003,404524,e,2100,1680
211.003,404524,s,2100,1500
212.003,406384,s,2100,1860
213.003,408424,e,2100,2040
214.003,410284,e,2100,1860
214.003,410284,s,2100,1500
214.003,410284,s,2100,1740
214.003,410284,s,2100,1980
217.003,416584,e,2100,2100
218.003,418444,s,2100,1860
220.003,422644,e,2100,2100
220.003,422644,s,2100,1860
221.003,424744,e,2100,2100
221.003,424745,s,2100,1860
223.003,428705,e,2100,1980
224.003,430565,s,2100,1860
225.003,432664,e,2100,2100
225.003,432665,e,2100,1980
226.003,434404,s,2100,1740
227.003,436504,e,2100,2100
228.003,438364,e,2100,1860
229.003,439864,s,2100,1500
236.003,453725,s,2100,1980
238.003,457925,e,2100,2100
239.003,459904,e,2100,1980
239.003,459905,s,2100,1500
239.003,459905,s,2100,1560
241.003,464105,e,2100,2100
241.003,464105,s,2100,1560
242.003,466145,e,2100,2040
243.003,467705,s,2100,1560
246.003,473465,e,2100,1920
247.003,475025,s,2100,1560
248.003,477065,e,2100,2040
249.003,478625,s,2100,1560
249.003,478625,s,2100,1860
250.003,480725,e,2100,2100
250.003,480725,s,2100,1800
250.003,480725,s,2100,2040
251.003,482825,e,2100,2100
252.003,484865,e,2100,2040
252.003,484865,e,2100,NA
252.003,484865,s,2100,1560
253.003,486965,e,2100,2100
