time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
13.0001,0,0,0,10,0
13.0002,0,0,0,6,4
15.0003,0,0,0,1,9
15.0003,0,0,0,0,10
16.0003,0,0,0,5,5
16.0003,0,0,0,0,10
17.0003,0,0,0,5,5
18.0003,0,0,0,6,4
19.0003,0,0,0,1,9
21.0003,0,0,0,6,4
23.0004,0,0,0,4,6
24.0002,0,0,0,8,2
24.0004,0,0,0,0,10
25.0004,0,0,0,2,8
30.0005,0,0,0,0,10
33.0005,0,0,0,2,8
37.0004,0,0,0,10,0
37.0006,0,0,0,1,9
40.0006,0,0,0,10,0
41.0006,0,0,0,5,5
41.0006,0,0,0,2,8
41.0006,0,0,0,0,10
43.0006,0,0,0,3,7
43.0006,0,0,0,0,10
44.0006,0,0,0,2,8
44.0006,0,0,0,5,5
45.0007,0,0,0,2,8
46.0007,0,0,0,5,5
48.0007,0,0,0,1,9
50.0007,0,0,0,5,5
54.0006,0,0,0,10,0
54.0008,0,0,0,3,7
55.0008,0,0,0,10,0
55.0008,0,0,0,9,1
56.0009,0,0,0,1,9
57.0009,0,0,0,0,10
58.0009,0,0,0,1,9
59.0009,0,0,0,9,1
60.0009,0,0,0,5,5
62.0009,0,0,0,0,10
63.0009,0,0,0,4,6
63.0009,0,0,0,0,10
65.0009,0,0,0,5,5
67.0008,0,0,0,6,4
67.001,0,0,0,0,10
69.001,0,0,0,6,4
71.001,0,0,0,5,5
72.001,0,0,0,6,4
72.0011,0,0,0,2,8
76.0009,0,0,0,6,4
76.0011,0,0,0,0,10
78.0011,0,0,0,6,4
80.0012,0,0,0,4,6
80.0012,0,0,0,1,9
81.0012,0,0,0,4,6
82.0012,0,0,0,0,10
83.0012,0,0,0,2,8
85.0011,0,0,0,6,4
85.0012,0,0,0,10,0
85.0012,0,0,0,7,3
86.0012,0,0,0,10,0
86.0012,0,0,0,5,5
87.0012,0,0,0,1,9
90.0012,0,0,0,5,5
92.0013,0,0,0,2,8
94.0013,0,0,0,5,5
95.0014,0,0,0,2,8
95.0014,0,0,0,0,10
96.0014,0,0,0,3,7
96.0014,0,0,0,5,5
97.0014,0,0,0,1,9
98.0014,0,0,0,5,5
100.001,0,0,0,10,0
100.001,0,0,0,2,8
101.001,0,0,0,10,0
101.001,0,0,0,8,2
101.001,0,0,0,1,9
103.001,0,0,0,8,2
104.001,0,0,0,10,0
104.002,0,0,0,1,9
118.002,0,0,0,10,0
118.002,0,0,0,0,10
119.002,0,0,0,10,0
119.002,0,0,0,5,5
120.002,0,0,0,10,0
121.002,0,0,0,4,6
122.002,0,0,0,10,0
123.002,0,0,0,0,10
125.002,0,0,0,10,0
125.002,0,0,0,1,9
128.002,0,0,0,10,0
129.002,0,0,0,7,3
129.002,0,0,0,1,9
130.002,0,0,0,0,10
132.002,0,0,0,3,7
132.002,0,0,0,4,6
133.002,0,0,0,2,8
135.002,0,0,0,4,6
139.002,0,0,0,10,0
139.002,0,0,0,3,7
140.002,0,0,0,10,0
141.002,0,0,0,2,8
152.002,0,0,0,10,0
152.002,0,0,0,0,10
153.002,0,0,0,10,0
153.002,0,0,0,2,8
156.002,0,0,0,10,0
157.002,0,0,0,4,6
158.002,0,0,0,10,0
159.002,0,0,0,4,6
160.002,0,0,0,3,7
162.002,0,0,0,4,6
163.002,0,0,0,0,10
164.002,0,0,0,4,6
173.002,0,0,0,10,0
173.003,0,0,0,1,9
175.003,0,0,0,10,0
176.003,0,0,0,2,8
176.003,0,0,0,0,10
177.003,0,0,0,8,2
177.003,0,0,0,1,9
178.003,0,0,0,8,2
179.003,0,0,0,1,9
181.003,0,0,0,8,2
182.003,0,0,0,1,9
183.003,0,0,0,8,2
184.003,0,0,0,6,4
184.003,0,0,0,2,8
185.003,0,0,0,1,9
186.003,0,0,0,5,5
187.003,0,0,0,7,3
187.003,0,0,0,8,2
187.003,0,0,0,5,5
187.003,0,0,0,4,6
188.003,0,0,0,7,3
189.003,0,0,0,9,1
189.003,0,0,0,0,10
190.003,0,0,0,1,9
192.003,0,0,0,10,0
192.003,0,0,0,0,10
194.003,0,0,0,10,0
194.003,0,0,0,5,5
194.003,0,0,0,1,9
195.003,0,0,0,6,4
195.003,0,0,0,10,0
196.003,0,0,0,3,7
207.003,0,0,0,10,0
207.003,0,0,0,0,10
210.003,0,0,0,10,0
210.003,0,0,0,2,8
211.003,0,0,0,10,0
212.003,0,0,0,1,9
226.003,0,0,0,10,0
226.003,0,0,0,0,10
229.003,0,0,0,10,0
229.003,0,0,0,5,5
229.003,0,0,0,0,10
230.003,0,0,0,5,5
230.003,0,0,0,2,8
230.003,0,0,0,0,10
232.003,0,0,0,5,5
232.003,0,0,0,4,6
232.003,0,0,0,7,3
232.003,0,0,0,3,7
232.003,0,0,0,5,5
233.003,0,0,0,1,9
233.003,0,0,0,0,10
235.003,0,0,0,1,9
235.003,0,0,0,5,5
236.003,0,0,0,0,10
239.003,0,0,0,5,5
240.003,0,0,0,0,10
241.003,0,0,0,5,5
242.003,0,0,0,2,8
244.003,0,0,0,6,4
244.003,0,0,0,0,10
246.003,0,0,0,1,9
246.003,0,0,0,7,3
247.003,0,0,0,0,10
250.003,0,0,0,7,3
250.003,0,0,0,1,9
252.003,0,0,0,7,3
253.003,0,0,0,0,10
255.003,0,0,0,3,7
255.003,0,0,0,1,9
256.003,0,0,0,3,7
256.003,0,0,0,10,0
257.003,0,0,0,0,10
260.003,0,0,0,10,0
260.003,0,0,0,1,9
272.003,0,0,0,10,0
272.004,0,0,0,6,4
272.004,0,0,0,0,10
274.004,0,0,0,4,6
274.004,0,0,0,10,0
275.004,0,0,0,5,5
275.004,0,0,0,0,10
276.004,0,0,0,5,5
276.004,0,0,0,3,7
277.004,0,0,0,5,5
278.004,0,0,0,10,0
278.004,0,0,0,1,9
279.004,0,0,0,10,0
280.004,0,0,0,1,9
283.004,0,0,0,10,0
284.004,0,0,0,6,4
284.004,0,0,0,0,10
285.004,0,0,0,4,6
285.004,0,0,0,0,10
287.004,0,0,0,4,6
289.004,0,0,0,2,8
291.004,0,0,0,4,6
298.004,0,0,0,10,0
298.004,0,0,0,5,5
298.004,0,0,0,0,10
300.004,0,0,0,5,5
300.004,0,0,0,10,0
300.004,0,0,0,8,2
300.004,0,0,0,5,5
302.004,0,0,0,7,3
302.004,0,0,0,0,10
303.004,0,0,0,3,7
303.004,0,0,0,10,0
304.004,0,0,0,2,8
305.004,0,0,0,10,0
306.004,0,0,0,4,6
307.004,0,0,0,2,8
308.004,0,0,0,4,6
309.004,0,0,0,10,0
310.004,0,0,0,1,9
312.004,0,0,0,10,0
313.004,0,0,0,1,9
316.004,0,0,0,10,0
317.004,0,0,0,0,10
320.004,0,0,0,10,0
320.004,0,0,0,2,8
320.004,0,0,0,1,9
321.004,0,0,0,9,1
322.004,0,0,0,2,8
323.004,0,0,0,3,7
324.004,0,0,0,10,0
325.004,0,0,0,4,6
328.004,0,0,0,10,0
329.004,0,0,0,4,6
329.004,0,0,0,0,10
331.004,0,0,0,6,4
331.004,0,0,0,1,9
332.004,0,0,0,6,4
334.005,0,0,0,3,7
336.005,0,0,0,0,10
337.005,0,0,0,3,7
338.005,0,0,0,6,4
339.005,0,0,0,4,6
339.005,0,0,0,1,9
344.004,0,0,0,5,5
352.005,0,0,0,7,3
352.005,0,0,0,10,0
352.005,0,0,0,1,9
367.005,0,0,0,10,0
367.005,0,0,0,2,8
368.005,0,0,0,10,0
369.005,0,0,0,1,9
371.005,0,0,0,10,0
372.005,0,0,0,0,10
384.005,0,0,0,10,0
384.005,0,0,0,0,10
385.005,0,0,0,10,0
385.005,0,0,0,1,9
387.005,0,0,0,10,0
388.005,0,0,0,0,10
389.005,0,0,0,10,0
389.005,0,0,0,5,5
389.005,0,0,0,2,8
389.005,0,0,0,0,10
390.005,0,0,0,3,7
390.005,0,0,0,5,5
391.005,0,0,0,10,0
391.005,0,0,0,4,6
406.005,0,0,0,10,0
406.005,0,0,0,0,10
408.005,0,0,0,10,0
408.005,0,0,0,5,5
409.005,0,0,0,0,10
411.005,0,0,0,5,5
414.006,0,0,0,4,6
417.006,0,0,0,5,5
418.006,0,0,0,0,10
419.006,0,0,0,5,5
420.005,0,0,0,10,0
420.006,0,0,0,0,10
421.006,0,0,0,10,0
421.006,0,0,0,3,7
422.006,0,0,0,10,0
423.006,0,0,0,5,5
424.006,0,0,0,10,0
425.006,0,0,0,1,9
426.006,0,0,0,10,0
427.006,0,0,0,2,8
429.006,0,0,0,0,10
431.006,0,0,0,2,8
438.006,0,0,0,10,0
438.006,0,0,0,0,10
450.006,0,0,0,10,0
450.006,0,0,0,2,8
461.006,0,0,0,10,0
461.006,0,0,0,4,6
472.006,0,0,0,10,0
472.006,0,0,0,7,3
472.006,0,0,0,2,8
473.006,0,0,0,1,9
475.006,0,0,0,6,4
475.006,0,0,0,7,3
476.006,0,0,0,1,9
480.006,0,0,0,0,10
483.006,0,0,0,1,9
486.006,0,0,0,4,6
486.006,0,0,0,2,8
488.006,0,0,0,8,2
488.006,0,0,0,2,8
489.006,0,0,0,8,2
490.006,0,0,0,3,7
496.006,0,0,0,5,5
498.007,0,0,0,2,8
504.006,0,0,0,7,3
