batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1309152.150000,674.008145,575.008145,581.008130,574.008145,108.209992,219.768728,215.513728,10,0,200,200,200,0,0,2.987146,3.155227,0.000000,4969.000000,1769.081420,0.000000,0.000000,0.000000
