batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1289952.127500,682.008130,420.007380,544.007815,542.007815,100.056384,204.108810,200.098810,10,0,200,200,200,0,0,3.097029,3.305943,0.000000,4449.000000,2371.081300,0.000000,0.000000,0.000000
