time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00009,5220.14,s,2100,1740
4.00009,7260.14,e,2100,2040
4.00009,7260.14,s,2100,1536
4.00012,7260.2,s,2100,1800
5.00009,9360.13,e,2100,2100
6.00012,11400.2,e,2100,2040
7.00014,13140.2,s,2100,1740
8.00014,15240.2,e,2100,2100
8.00017,15240.3,s,2100,1740
11.0002,20820.3,e,2100,1860
12.0002,22560.4,s,2100,1740
13.0001,24600,e,2100,2040
13.0002,24600.3,e,2100,1800
14.0003,26100.4,s,2100,1500
15.0003,27960.4,e,2100,1860
16.0003,29460.4,s,2100,1500
16.0003,29460.5,s,2100,1920
21.0004,39360.6,s,2100,1980
22.0004,41400.6,e,2100,2040
30.0003,57240.4,e,2100,1980
30.0005,57240.8,s,2100,1560
31.0003,59280.4,e,2100,2040
32.0005,61260.7,e,2100,1980
32.0005,61260.8,s,2100,1500
33.0005,62820.8,e,2100,1560
33.0005,62820.8,s,2100,1500
36.0005,68760.8,e,2100,1980
37.0006,70260.9,s,2100,1500
49.0006,95460.9,e,2100,2100
49.0006,95460.9,s,2100,1500
59.0006,115261,e,2100,1980
59.0008,115261,s,2100,1500
69.0008,134461,e,2100,1920
69.0009,134461,s,2100,1500
71.0009,138301,e,2100,1920
72.001,139801,s,2100,1500
73.001,141781,e,2100,1980
74.001,143281,s,2100,1500
75.001,145081,s,2100,1800
76.001,147181,e,2100,2100
77.001,148981,e,2100,1800
78.0011,150482,s,2100,1500
79.0011,152462,e,2100,1980
80.0011,153962,s,2100,1500
82.0011,158162,e,2100,2100
82.0011,158162,s,2100,1500
85.0011,163382,e,2100,1740
86.0012,164882,s,2100,1500
87.0012,166622,e,2100,1740
88.0012,168122,s,2100,1500
91.0012,173702,e,2100,1860
92.0012,175202,s,2100,1500
92.0012,175202,s,2100,1860
92.0013,175202,s,2100,1920
93.0012,177302,e,2100,2100
93.0012,177302,e,2100,1740
93.0013,177302,e,2100,1680
94.0013,178802,s,2100,1500
94.0013,178802,s,2100,1920
95.0013,180782,e,2100,1980
96.0013,182342,e,2100,1560
96.0013,182342,s,2100,1500
98.0013,186182,e,2100,1920
99.0014,187682,s,2100,1500
100.001,189722,e,2100,2040
101.001,191222,s,2100,1500
101.001,191222,s,2100,1620
103.001,195182,e,2100,1980
104.001,196802,e,2100,1620
104.001,196802,s,2100,1500
104.001,196802,s,2100,1740
105.001,198782,e,2100,1980
105.001,198782,s,2100,1740
107.001,202982,e,2100,2100
107.001,202982,e,2100,1860
108.001,204482,s,2100,1500
109.001,206462,e,2100,1980
110.001,207962,s,2100,1500
112.001,211922,e,2100,1980
113.002,213422,s,2100,1500
116.002,219362,e,2100,1980
117.002,220862,s,2100,1500
129.002,246062,e,2100,2100
129.002,246062,s,2100,1500
131.002,250142,e,2100,2040
132.002,251642,s,2100,1500
133.002,253503,s,2100,1860
136.002,259623,e,2100,2040
137.002,261483,s,2100,1860
139.002,265563,e,2100,2040
140.002,267423,s,2100,1860
143.002,273723,e,2100,2100
144.002,275582,e,2100,1860
144.002,275583,s,2100,1500
145.002,277503,e,2100,1920
146.002,279003,s,2100,1500
146.002,279003,s,2100,1800
147.002,281103,e,2100,2100
147.002,281103,s,2100,1800
157.002,300903,e,2100,1980
157.002,300903,s,2100,1680
158.002,302943,e,2100,2040
160.002,306663,e,2100,1860
161.002,308163,s,2100,1500
161.002,308163,s,2100,1980
163.002,312243,e,2100,2040
164.002,313803,s,2100,1560
164.002,313803,s,2100,1980
166.002,318003,e,2100,2100
174.002,333843,e,2100,1980
174.002,333843,s,2100,1920
175.002,335943,e,2100,2100
176.002,337623,s,2100,1680
178.002,341703,e,2100,2040
182.002,348423,s,2100,1680
184.002,352503,e,2100,2040
185.002,354183,s,2100,1680
186.002,356043,e,2100,1860
187.002,357723,e,2100,1680
199.002,375724,s,2100,1500
200.002,377704,e,2100,1980
201.003,379204,s,2100,1500
204.003,385144,e,2100,1980
205.003,386644,s,2100,1500
205.003,386644,s,2100,1680
205.003,386644,s,2100,1740
206.003,388684,e,2100,2040
207.003,390664,e,2100,1980
208.003,392344,e,2100,1680
208.003,392344,s,2100,1500
222.003,418384,e,2100,1860
222.003,418384,s,2100,1500
224.003,421624,e,2100,1620
225.003,423124,s,2100,1500
226.003,425224,e,2100,2100
226.003,425224,s,2100,1500
230.003,433144,s,2100,1980
238.003,449464,e,2100,2040
238.003,449465,s,2100,1560
240.003,453665,e,2100,2100
240.003,453665,s,2100,1560
241.003,455524,e,2100,1860
241.003,455525,s,2100,1800
243.003,459605,e,2100,2040
248.003,468605,s,2100,1800
250.003,472805,e,2100,2100
251.003,474605,e,2100,1800
251.003,474605,s,2100,1500
253.003,478565,e,2100,1980
254.003,480065,s,2100,1500
257.003,486005,e,2100,1980
258.003,487505,s,2100,1500
261.003,493085,s,2100,1860
262.003,495185,e,2100,2100
262.003,495185,s,2100,1860
263.003,497285,e,2100,2100
271.003,512165,e,2100,1860
271.004,512165,s,2100,1500
271.004,512165,s,2100,1920
273.004,516365,e,2100,2100
285.004,536525,e,2100,1680
287.004,539526,s,2100,1500
287.004,539526,s,2100,1980
290.004,545826,e,2100,2100
290.004,545826,e,2100,1620
290.004,545826,s,2100,NA
291.004,547806,s,2100,1980
292.004,549846,e,2100,2040
292.004,549846,s,2100,1560
293.004,551946,e,2100,2100
293.004,551946,e,2100,NA
294.004,553446,s,2100,1500
296.004,557166,e,2100,1860
297.004,558666,s,2100,1500
298.004,560766,e,2100,2100
311.004,580266,s,2100,1500
321.004,601266,e,2100,2100
321.004,601266,s,2100,1500
322.004,603366,e,2100,2100
322.004,603366,s,2100,1500
322.004,603366,s,2100,2040
323.004,605466,e,2100,2100
323.004,605466,s,2100,1560
323.004,605466,s,2100,1680
325.004,609666,e,2100,2100
325.004,609666,e,2100,NA
325.004,609666,s,2100,1920
326.004,611646,e,2100,1980
326.004,611646,s,2100,1560
328.004,615246,e,2100,1800
328.004,615246,s,2100,1740
339.004,638346,e,2100,2100
342.004,643926,e,2100,1860
342.004,643926,s,2100,1500
353.004,667026,e,2100,2100
353.004,667026,s,2100,1500
354.004,669126,e,2100,2100
354.004,669126,s,2100,1500
355.004,670926,e,2100,1800
356.004,672427,s,2100,1500
357.004,674527,e,2100,2100
357.004,674527,s,2100,1500
359.004,678607,e,2100,2040
360.004,680107,s,2100,1500
362.004,683947,e,2100,1920
363.004,685447,s,2100,1500
365.004,689527,e,2100,2040
366.004,691027,s,2100,1500
380.004,720427,e,2100,2100
380.005,720427,s,2100,1500
380.005,720427,s,2100,1620
381.005,722467,e,2100,2040
382.005,724087,s,2100,1620
384.005,728047,e,2100,1980
385.005,729667,s,2100,1620
386.005,731647,e,2100,1980
387.005,733267,s,2100,1620
388.005,735247,e,2100,1980
389.005,736867,s,2100,1620
390.005,738847,e,2100,1980
391.005,740467,s,2100,1620
392.005,742387,e,2100,1920
393.005,744007,s,2100,1620
394.005,746107,e,2100,2100
395.005,748087,e,2100,1980
396.005,749587,s,2100,1500
396.005,749587,s,2100,1800
398.005,753547,e,2100,1980
400.005,756907,s,2100,1680
401.005,758887,e,2100,1980
402.005,760567,s,2100,1680
403.005,762307,e,2100,1740
403.005,762307,s,2100,1680
406.005,768067,e,2100,1920
407.005,769747,s,2100,1680
411.005,777907,e,2100,2040
413.005,781627,s,2100,1860
417.005,790027,e,2100,2100
418.005,791767,s,2100,1740
421.005,797527,e,2100,1920
422.005,799267,s,2100,1740
423.005,801367,e,2100,2100
423.005,801367,s,2100,1740
424.005,803467,e,2100,2100
424.005,803467,s,2100,1740
426.005,807667,e,2100,2100
426.005,807667,s,2100,1860
427.005,809767,e,2100,2100
427.005,809767,e,2100,1860
427.005,809767,s,2100,NA
428.005,811327,s,2100,1560
429.005,813367,e,2100,2040
430.005,815347,e,2100,1980
431.005,816847,s,2100,1500
432.005,818707,e,2100,1860
433.005,820207,s,2100,1500
434.005,822307,e,2100,2100
434.005,822307,s,2100,1500
435.005,824287,e,2100,1980
436.005,825787,s,2100,1500
438.005,829747,e,2100,1980
439.005,831248,s,2100,1500
440.005,833288,e,2100,2040
441.005,834788,s,2100,1500
444.005,841088,e,2100,2100
444.005,841088,s,2100,1500
446.005,845168,e,2100,2040
447.005,846668,s,2100,1500
447.005,846668,s,2100,1800
447.005,846668,s,2100,2040
460.005,873968,e,2100,2100
462.005,877688,e,2100,1860
462.005,877688,e,2100,1560
462.005,877688,s,2100,1500
462.005,877688,s,2100,1980
464.005,881768,e,2100,2040
464.005,881768,e,2100,1560
464.005,881768,s,2100,1500
467.005,888068,e,2100,2100
467.005,888068,s,2100,1500
470.005,894368,e,2100,2100
470.005,894368,s,2100,1500
470.005,894368,s,2100,1980
472.005,898568,e,2100,2100
481.005,916388,s,2100,1980
483.005,920588,e,2100,2100
483.005,920588,s,2100,1980
484.005,922628,e,2100,2040
484.005,922628,s,2100,1560
484.005,922628,s,2100,1860
485.005,924728,e,2100,2100
486.005,926768,e,2100,2040
487.005,928508,e,2100,1740
487.006,928508,s,2100,1500
488.006,930248,s,2100,1740
491.006,936008,e,2100,1920
492.006,937748,s,2100,1740
493.006,939788,e,2100,2040
494.006,941528,s,2100,1740
494.006,941529,s,2100,1980
495.006,943568,e,2100,2040
496.006,945369,s,2100,1800
499.006,951309,e,2100,1980
501.006,954908,e,2100,1800
501.006,954909,s,2100,1560
502.006,957009,e,2100,2100
502.006,957009,s,2100,1560
503.006,959049,e,2100,2040
504.006,960608,e,2100,1560
504.006,960609,s,2100,1500
505.006,962589,e,2100,1980
506.006,964089,s,2100,1500
506.006,964089,s,2100,1920
507.006,966189,e,2100,2100
507.006,966189,e,2100,1680
507.006,966189,s,2100,1500
508.006,967989,s,2100,1800
508.006,967989,s,2100,1920
508.006,967989,s,2100,1980
509.006,970029,e,2100,2040
509.006,970029,e,2100,1740
510.006,971649,e,2100,1620
510.006,971649,s,2100,1560
520.006,991449,e,2100,1980
522.006,995289,e,2100,1920
522.006,995289,s,2100,1500
523.006,997389,e,2100,2100
523.006,997389,s,2100,1500
523.006,997389,s,2100,1680
524.006,999369,e,2100,1980
525.006,1.00117e+06,e,2100,1800
526.006,1.00267e+06,s,2100,1500
527.006,1.00465e+06,e,2100,1980
528.006,1.00615e+06,s,2100,1500
528.006,1.00615e+06,s,2100,1680
529.006,1.00801e+06,s,2100,1860
530.006,1.01011e+06,e,2100,2100
530.006,1.01011e+06,s,2100,1920
532.006,1.01431e+06,e,2100,2100
539.006,1.02733e+06,e,2100,1860
540.006,1.02901e+06,s,2100,1680
541.006,1.03111e+06,e,2100,2100
541.006,1.03111e+06,s,2100,1680
541.006,1.03111e+06,s,2100,2040
542.006,1.03321e+06,e,2100,2100
543.006,1.03525e+06,e,2100,2040
543.006,1.03525e+06,s,2100,1680
543.006,1.03525e+06,s,2100,1920
544.006,1.03729e+06,e,2100,2040
545.006,1.03909e+06,e,2100,1800
545.006,1.03909e+06,e,2100,1620
545.006,1.03909e+06,s,2100,1500
545.006,1.03909e+06,s,2100,1740
547.006,1.04281e+06,e,2100,1860
548.006,1.04455e+06,e,2100,1740
549.006,1.04605e+06,s,2100,1500
551.006,1.04989e+06,e,2100,1920
552.006,1.05139e+06,s,2100,1500
566.006,1.07995e+06,e,2100,2040
566.007,1.07995e+06,s,2100,1500
568.007,1.08391e+06,e,2100,1980
569.007,1.08541e+06,s,2100,1500
569.007,1.08541e+06,s,2100,1920
570.007,1.08751e+06,e,2100,2100
570.007,1.08751e+06,s,2100,1920
571.007,1.08961e+06,e,2100,2100
571.007,1.08961e+06,s,2100,1680
574.007,1.09573e+06,e,2100,2040
575.007,1.09741e+06,s,2100,1680
576.007,1.09927e+06,e,2100,1860
577.007,1.10095e+06,s,2100,1680
580.007,1.10689e+06,e,2100,1980
581.007,1.10857e+06,e,2100,1680
581.007,1.10857e+06,s,2100,1500
584.007,1.11469e+06,e,2100,2040
585.007,1.11619e+06,s,2100,1500
598.007,1.14115e+06,e,2100,1920
598.007,1.14115e+06,s,2100,1500
600.007,1.14535e+06,e,2100,2100
600.007,1.14535e+06,s,2100,1500
602.007,1.14943e+06,e,2100,2040
603.007,1.15093e+06,s,2100,1500
606.007,1.15705e+06,e,2100,2040
607.007,1.15855e+06,s,2100,1500
610.007,1.16485e+06,e,2100,2100
610.007,1.16485e+06,s,2100,1500
611.007,1.16677e+06,e,2100,1920
612.007,1.16827e+06,s,2100,1500
613.007,1.17031e+06,e,2100,2040
614.007,1.17181e+06,s,2100,1500
615.007,1.17373e+06,e,2100,1920
616.007,1.17523e+06,s,2100,1500
617.007,1.17709e+06,e,2100,1860
618.007,1.17859e+06,s,2100,1500
621.007,1.18453e+06,e,2100,1980
622.007,1.18603e+06,s,2100,1500
623.007,1.18813e+06,e,2100,2100
623.007,1.18813e+06,s,2100,1500
625.007,1.19197e+06,e,2100,1920
