time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
3.00009,5460.13,e,2100,1980
4.00012,6960.18,s,2100,1500
19.0001,38460.2,e,2100,2100
19.0002,38460.2,s,2100,1500
21.0002,42180.2,e,2100,1860
22.0002,43680.3,s,2100,1500
23.0002,45600.3,e,2100,1920
24.0002,47100.3,s,2100,1500
25.0002,49020.4,s,2100,1920
27.0002,53100.3,e,2100,2040
28.0002,54720.4,e,2100,1620
28.0003,54720.4,s,2100,1500
28.0003,54720.4,s,2100,1680
28.0003,54720.5,s,2100,1980
30.0003,58920.4,e,2100,2100
30.0003,58920.5,s,2100,1800
31.0003,60780.4,e,2100,1860
31.0003,60780.5,e,2100,1680
31.0003,60780.5,e,2100,NA
34.0004,65280.6,s,2100,1500
35.0004,67020.6,s,2100,1740
36.0004,68940.6,e,2100,1920
36.0004,68940.6,e,2100,1680
37.0004,70440.6,s,2100,1500
40.0004,76380.6,e,2100,1980
41.0005,77880.7,s,2100,1500
41.0005,77880.7,s,2100,1980
42.0005,79920.7,e,2100,2040
43.0005,81900.7,e,2100,1980
44.0005,83400.8,s,2100,1500
46.0005,87240.8,s,2100,1920
47.0005,89340.8,e,2100,2100
47.0006,89340.8,s,2100,1680
48.0005,91260.8,e,2100,1920
49.0006,93000.9,s,2100,1740
52.0006,98760.9,e,2100,1920
61.0006,114421,e,2100,1740
63.0008,117421,s,2100,1500
74.0008,140521,e,2100,2100
74.0008,140521,s,2100,1500
76.0008,144361,e,2100,1920
77.0008,145861,s,2100,1500
78.0008,147961,e,2100,2100
78.0009,147961,s,2100,1500
79.0009,149881,e,2100,1920
80.0009,151381,s,2100,1500
85.001,161281,s,2100,1980
88.001,167401,e,2100,2040
90.0009,171361,e,2100,1980
90.0011,171362,s,2100,1500
90.0011,171362,s,2100,1680
91.0011,173342,s,2100,1980
92.0011,175442,e,2100,2100
93.0011,177422,e,2100,1980
94.0011,179102,s,2100,1680
95.0011,181082,s,2100,1980
98.0011,187382,e,2100,2100
100.001,191342,e,2100,1980
101.001,193142,s,2100,1800
103.001,197222,e,2100,2040
108.001,206222,e,2100,1800
108.001,206222,s,2100,1500
111.001,211982,e,2100,1920
112.001,213482,s,2100,1500
125.001,240782,e,2100,2100
125.001,240782,s,2100,1500
126.001,242822,e,2100,2040
127.001,244322,s,2100,1500
129.001,248522,e,2100,2100
129.001,248522,s,2100,1500
130.001,250562,e,2100,2040
131.001,252062,s,2100,1500
131.001,252062,s,2100,1620
132.001,253922,e,2100,1860
133.001,255542,e,2100,1620
133.001,255542,s,2100,1500
136.001,260942,s,2100,1800
136.002,260942,s,2100,1980
137.001,263042,e,2100,2100
137.002,263042,s,2100,1920
138.002,265082,e,2100,2040
140.002,268922,e,2100,1920
141.002,270722,s,2100,1800
143.002,274802,e,2100,2040
144.002,276602,s,2100,1800
145.002,278702,e,2100,2100
148.001,284102,e,2100,1800
148.002,284103,s,2100,1500
150.002,288303,e,2100,2100
150.002,288303,s,2100,1500
152.002,292023,e,2100,1860
153.002,293523,s,2100,1500
168.002,324123,e,2100,2040
168.002,324123,s,2100,1500
168.002,324123,s,2100,1980
170.002,328323,e,2100,2100
170.002,328323,s,2100,1980
171.002,330423,e,2100,2100
183.002,354183,e,2100,1980
183.002,354183,s,2100,1500
198.002,385683,e,2100,2100
198.002,385683,s,2100,1500
201.002,390723,e,2100,1680
202.002,392223,s,2100,1500
204.002,395583,e,2100,1680
205.002,397083,s,2100,1500
206.002,399003,e,2100,1920
207.002,400504,s,2100,1500
207.002,400504,s,2100,1680
210.002,406264,e,2100,1920
211.002,407944,s,2100,1680
212.002,409924,e,2100,1980
213.002,411604,s,2100,1680
214.002,413584,e,2100,1980
215.002,415264,s,2100,1680
215.002,415264,s,2100,1980
216.002,417364,e,2100,2100
217.002,419164,e,2100,1800
218.003,420844,s,2100,1680
219.003,422944,e,2100,2100
219.003,422944,s,2100,1680
221.003,427144,e,2100,2100
222.002,428824,e,2100,1680
222.003,428824,s,2100,1500
223.003,430684,e,2100,1860
224.003,432184,s,2100,1500
224.003,432184,s,2100,1740
225.003,434104,e,2100,1920
226.003,435844,e,2100,1740
226.003,435844,s,2100,1500
227.003,437704,e,2100,1860
227.003,437704,s,2100,1500
229.003,441904,e,2100,2100
229.003,441904,s,2100,1500
243.003,471304,e,2100,2100
243.003,471304,s,2100,1500
243.003,471304,s,2100,1620
243.003,471304,s,2100,1800
244.003,473404,e,2100,2100
245.003,475324,e,2100,1920
246.003,477124,e,2100,1800
247.003,478624,s,2100,1500
248.003,480724,e,2100,2100
248.003,480724,s,2100,1500
250.003,484084,e,2100,1680
251.003,485584,s,2100,1500
253.003,489664,e,2100,2040
254.003,491164,s,2100,1500
256.003,495124,e,2100,1980
257.003,496624,s,2100,1500
259.003,500344,s,2100,1860
260.003,502384,e,2100,2040
261.003,504064,s,2100,1680
262.003,505864,e,2100,1800
263.003,507485,s,2100,1620
276.003,534784,e,2100,2100
277.003,536764,e,2100,1980
278.003,538265,s,2100,1500
281.003,544205,e,2100,1980
282.003,545705,s,2100,1500
282.003,545705,s,2100,1860
283.003,547805,e,2100,2100
283.003,547805,e,2100,1740
284.003,549305,s,2100,1500
284.003,549305,s,2100,2040
285.003,551405,e,2100,2100
285.003,551405,e,2100,1560
287.003,554405,s,2100,1500
290.003,560165,e,2100,1920
291.003,561665,s,2100,1500
292.003,563765,e,2100,2100
292.003,563765,s,2100,1500
295.003,569885,e,2100,2040
296.003,571385,s,2100,1500
298.003,575345,e,2100,1980
299.003,576845,s,2100,1500
300.003,578765,s,2100,1920
302.003,582965,e,2100,2100
304.003,586805,s,2100,1920
307.003,593105,e,2100,2100
307.003,593105,s,2100,1920
310.003,599405,e,2100,2100
312.003,603245,e,2100,1920
312.003,603245,s,2100,1500
314.003,607085,e,2100,1920
315.004,608585,s,2100,1500
316.004,610565,s,2100,1980
317.004,612665,e,2100,2100
317.004,612665,e,2100,NA
318.004,614165,s,2100,1500
319.004,616265,e,2100,2100
319.004,616265,s,2100,1500
321.004,620465,e,2100,2100
321.004,620465,s,2100,1500
322.004,622565,e,2100,2100
322.004,622565,s,2100,1500
322.004,622565,s,2100,1560
322.004,622565,s,2100,1980
325.004,628865,e,2100,2100
325.004,628865,e,2100,2040
327.004,632705,s,2100,1920
329.004,636905,e,2100,2100
331.004,640746,s,2100,1920
334.004,647046,e,2100,2100
336.004,650885,e,2100,1920
336.004,650886,s,2100,1500
338.004,654966,s,2100,2040
341.004,661266,e,2100,2100
347.004,673506,e,2100,2040
347.004,673506,s,2100,1500
347.004,673506,s,2100,1740
349.004,677466,e,2100,1980
350.004,679206,s,2100,1740
353.004,684786,e,2100,1860
355.004,688266,s,2100,1740
358.004,694386,e,2100,2040
359.004,696126,e,2100,1740
360.004,697626,s,2100,1500
360.004,697626,s,2100,1980
362.004,701826,e,2100,2100
363.004,703446,e,2100,1620
373.004,718446,s,2100,1500
375.004,722166,e,2100,1860
385.004,737167,s,2100,1500
399.004,764047,e,2100,1920
434.005,816548,s,2100,1500
436.005,820508,e,2100,1980
437.005,822008,s,2100,1500
440.005,827948,e,2100,1980
441.005,829448,s,2100,1500
442.005,831368,e,2100,1920
443.005,832868,s,2100,1500
445.005,836948,e,2100,2040
446.005,838448,s,2100,1500
461.005,868148,e,2100,1980
461.006,868148,s,2100,1500
462.006,870188,e,2100,2040
463.006,871688,s,2100,1500
464.006,873428,e,2100,1740
465.006,874928,s,2100,1500
466.006,876668,e,2100,1740
467.006,878169,s,2100,1500
471.006,885369,s,2100,1800
474.006,891309,e,2100,1980
479.006,900309,e,2100,1800
479.006,900309,s,2100,1500
482.006,906609,e,2100,2100
482.006,906609,s,2100,1500
485.006,912369,e,2100,1920
486.006,913869,s,2100,1500
489.006,920169,e,2100,2100
489.006,920169,s,2100,1500
501.006,944649,e,2100,2040
501.006,944649,s,2100,1500
513.006,969849,e,2100,2100
513.006,969849,s,2100,1500
514.006,971889,e,2100,2040
515.006,973389,s,2100,1500
517.006,977469,e,2100,2040
520.006,981969,s,2100,1500
521.006,984069,e,2100,2100
521.006,984069,s,2100,1500
522.006,985809,e,2100,1740
534.006,1.00381e+06,s,2100,1500
535.006,1.00579e+06,s,2100,1980
544.006,1.02415e+06,e,2100,2040
544.007,1.02415e+06,s,2100,1560
546.006,1.02811e+06,e,2100,1980
547.007,1.03003e+06,e,2100,1920
548.007,1.03153e+06,s,2100,1500
549.007,1.03351e+06,s,2100,1980
550.007,1.03561e+06,e,2100,2100
550.007,1.03561e+06,e,2100,NA
568.007,1.06261e+06,s,2100,1500
571.007,1.06783e+06,e,2100,1740
582.007,1.08433e+06,s,2100,1500
583.007,1.08619e+06,e,2100,1860
584.007,1.08769e+06,s,2100,1500
585.007,1.08937e+06,e,2100,1680
586.007,1.09087e+06,s,2100,1500
588.007,1.09471e+06,e,2100,1920
