scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.519314,200,200,0,200,0.0,786.010095,291.755002,295.875002,141.147933,702.01005,705.01005,608.009885,1468635.075
