time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1860.09,e,2100,1860
2.00008,3360.11,s,2100,1500
4.00008,6960.11,e,2100,1800
5.00012,8460.18,s,2100,1500
8.00012,14040.2,e,2100,1860
8.00017,14040.2,s,2100,1500
9.00018,15600.3,s,2100,1560
11.0002,19200.2,e,2100,1800
12.0002,20940.3,e,2100,1740
13.0002,22440.3,s,2100,1500
13.0002,22440.4,s,2100,1980
16.0002,28740.4,e,2100,2100
20.0003,36660.5,s,2100,1980
21.0003,38700.5,e,2100,2040
22.0003,40680.6,s,2100,1980
23.0002,42780.3,e,2100,2100
23.0003,42780.4,s,2100,1620
23.0003,42780.4,s,2100,1800
24.0003,44760.4,e,2100,1980
25.0003,46560.4,s,2100,1800
25.0003,46560.5,e,2100,2040
26.0003,48480.4,e,2100,1920
27.0003,50160.5,s,2100,1680
30.0003,55740.5,e,2100,1860
31.0004,57420.6,s,2100,1680
32.0004,59400.6,s,2100,1980
33.0003,61500.3,e,2100,2100
34.0004,63420.6,e,2100,1920
35.0003,65220.5,s,2100,1800
37.0003,69300.5,e,2100,2040
38.0003,71100.5,s,2100,1800
46.0004,87900.6,e,2100,2100
47.0004,89700.7,s,2100,1800
48.0004,91740.7,e,2100,2040
49.0003,93540.5,e,2100,1800
49.0004,93540.7,s,2100,1500
52.0004,99660.7,e,2100,2040
53.0005,101161,s,2100,1500
54.0005,103021,e,2100,1860
55.0005,104521,s,2100,1500
56.0005,106621,e,2100,2100
56.0006,106621,s,2100,1500
61.0006,116521,s,2100,1980
63.0006,120721,e,2100,2100
70.0006,134581,e,2100,1980
70.0008,134581,s,2100,1500
71.0008,136501,e,2100,1920
73.0008,139501,s,2100,1500
74.0008,141481,s,2100,1980
75.0008,143581,e,2100,2100
75.0008,143581,s,2100,1620
77.0008,147541,e,2100,1980
78.0008,149401,e,2100,1860
79.0009,150901,s,2100,1500
93.0009,177781,e,2100,1920
93.0011,177782,s,2100,1500
103.001,198782,e,2100,2100
103.001,198782,s,2100,1500
103.001,198782,s,2100,1800
105.001,202862,e,2100,2040
106.001,204602,s,2100,1740
108.001,208562,s,2100,1980
110.001,212762,e,2100,2100
110.001,212762,s,2100,1980
110.001,212762,s,2100,2040
112.001,216962,e,2100,2100
115.001,223082,e,2100,2040
116.001,224882,s,2100,1800
117.001,226982,e,2100,2100
117.001,226982,e,2100,1860
120.001,231662,s,2100,1560
123.001,237962,e,2100,2100
123.001,237962,e,2100,2040
124.001,239462,s,2100,1500
126.001,243662,e,2100,2100
126.001,243662,s,2100,1500
127.001,245762,e,2100,2100
127.001,245762,s,2100,1500
128.001,247682,e,2100,1920
129.001,249182,s,2100,1500
131.001,253382,e,2100,2100
131.001,253382,s,2100,1500
131.001,253382,s,2100,1560
132.001,255482,e,2100,2100
133.001,257522,e,2100,2040
134.001,259022,s,2100,1500
135.001,260882,e,2100,1860
136.001,262382,s,2100,1500
136.001,262382,s,2100,1620
137.001,264242,e,2100,1860
139.001,267722,e,2100,1740
140.001,269222,s,2100,1500
141.001,271322,e,2100,2100
141.001,271322,s,2100,1500
142.001,273422,e,2100,2100
142.001,273422,s,2100,1500
142.001,273422,s,2100,1560
142.001,273422,s,2100,1620
143.001,275342,e,2100,1920
144.001,276962,s,2100,1620
144.002,276962,s,2100,1680
145.001,278942,e,2100,1980
145.001,278942,e,2100,1920
145.001,278942,e,2100,1860
145.002,278942,e,2100,1800
