batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1253172.262500,655.008220,525.007815,560.008205,558.008205,112.299685,215.978905,211.923905,10,0,200,200,200,0,0,2.968947,3.138695,0.000000,4511.000000,2033.082155,0.000000,0.000000,0.000000
