scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.977806,200,200,0,200,0.0,662.0081,238.374242,242.504242,132.737685,623.007755,625.007755,587.00798,1285692.0825
