scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.714319,200,200,0,200,0.0,655.007575,189.553046,193.748046,94.59194,635.007575,637.007575,450.00714,1277351.295
