time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
1.00006,1620.09,e,2100,1680
2.00003,3180.05,e,2100,1560
2.00003,3180.05,s,2100,1536
3.00003,4800.05,e,2100,1620
3.00003,4800.05,s,2100,1536
14,26580,e,2100,1980
14.0002,26580.3,s,2100,1500
16.0002,30180.3,e,2100,1800
17.0003,31680.4,s,2100,1500
17.0003,31680.4,s,2100,1860
19.0003,35640.4,s,2100,1980
20.0003,37740.4,e,2100,2100
20.0003,37740.4,e,2100,NA
21.0003,39600.5,s,2100,1860
26.0004,49200.6,s,2100,1920
31.0003,59700.4,e,2100,2100
31.0003,59700.4,s,2100,1740
34.0003,66000.4,e,2100,2100
35.0003,67740.5,e,2100,1740
36.0003,69420.5,s,2100,1680
37.0003,71520.5,e,2100,2100
37.0003,71520.5,s,2100,1680
38.0003,73500.5,s,2100,1980
39.0003,75600.5,e,2100,2100
39.0003,75600.5,e,2100,NA
39.0004,75600.5,s,2100,1680
39.0004,75600.6,s,2100,1980
41.0004,79800.6,e,2100,2100
41.0004,79800.6,s,2100,1920
42.0004,81840.5,e,2100,2040
42.0004,81840.6,e,2100,1740
42.0004,81840.6,s,2100,1620
44.0004,85800.6,e,2100,1980
44.0005,85800.7,s,2100,1620
46.0005,89880.7,e,2100,2040
47.0005,91500.8,s,2100,1620
48.0005,93540.8,e,2100,2040
49.0005,95160.8,s,2100,1620
52.0004,101461,e,2100,2100
52.0005,101461,e,2100,1980
53.0004,102961,s,2100,1500
53.0005,102961,s,2100,1680
54.0005,104881,e,2100,1920
55.0005,106561,s,2100,1680
56.0005,108541,e,2100,1980
57.0005,110221,s,2100,1680
60.0005,116521,e,2100,2100
60.0005,116521,s,2100,1680
60.0005,116521,s,2100,1740
62.0005,120481,e,2100,1980
62.0005,120481,e,2100,1920
63.0006,122161,s,2100,1680
64.0004,124201,e,2100,2040
64.0006,124201,e,2100,1860
65.0006,125701,s,2100,1500
67.0006,129781,e,2100,2040
68.0006,131281,s,2100,1500
71.0006,137401,e,2100,2040
72.0007,138901,s,2100,1500
75.0007,145021,e,2100,2040
76.0008,146521,s,2100,1500
77.0008,148381,e,2100,1860
78.0008,149881,s,2100,1500
78.0008,149881,s,2100,1920
78.0008,149881,s,2100,2040
79.0008,151981,e,2100,2100
79.0008,151981,s,2100,1680
80.0008,154021,e,2100,2040
81.0008,156001,e,2100,1980
81.0008,156001,e,2100,1860
82.0009,157501,s,2100,1500
83.0009,159541,e,2100,2040
84.0009,161041,s,2100,1500
84.0009,161041,s,2100,1980
86.0009,165121,e,2100,2040
87.0009,167101,e,2100,1980
88.0009,168601,s,2100,1500
88.001,168601,s,2100,1740
89.001,170641,e,2100,2040
