time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,7,3
1.00006,0,0,0,9,1
2.00003,0,0,0,10,0
2.00003,0,0,0,8,2
3.00003,0,0,0,10,0
3.00003,0,0,0,2,8
14,0,0,0,10,0
14.0002,0,0,0,8,2
14.0002,0,0,0,3,7
15.0002,0,0,0,1,9
16.0002,0,0,0,6,4
16.0002,0,0,0,8,2
17.0002,0,0,0,10,0
17.0003,0,0,0,8,2
18.0003,0,0,0,7,3
18.0003,0,0,0,0,10
19.0003,0,0,0,7,3
19.0003,0,0,0,3,7
20.0003,0,0,0,5,5
20.0003,0,0,0,9,1
21.0003,0,0,0,3,7
24.0003,0,0,0,9,1
25.0004,0,0,0,6,4
31.0005,0,0,0,0,10
32.0003,0,0,0,1,9
40.0004,0,0,0,4,6
41.0004,0,0,0,0,10
43.0004,0,0,0,4,6
43.0004,0,0,0,0,10
45.0005,0,0,0,6,4
45.0005,0,0,0,1,9
48.0005,0,0,0,6,4
49.0005,0,0,0,0,10
50.0005,0,0,0,6,4
50.0006,0,0,0,5,5
50.0006,0,0,0,0,10
52.0006,0,0,0,1,9
52.0006,0,0,0,6,4
58.0004,0,0,0,10,0
58.0007,0,0,0,2,8
61.0007,0,0,0,10,0
62.0007,0,0,0,0,10
65.0007,0,0,0,10,0
65.0008,0,0,0,2,8
67.0008,0,0,0,0,10
68.0008,0,0,0,2,8
75.0008,0,0,0,10,0
75.0009,0,0,0,4,6
76.0009,0,0,0,10,0
76.0009,0,0,0,6,4
76.0009,0,0,0,4,6
76.001,0,0,0,1,9
78.0009,0,0,0,5,5
78.001,0,0,0,3,7
79.0009,0,0,0,5,5
79.001,0,0,0,4,6
81.001,0,0,0,5,5
82.001,0,0,0,0,10
83.001,0,0,0,5,5
86.0011,0,0,0,4,6
87.001,0,0,0,7,3
87.0011,0,0,0,0,10
88.0011,0,0,0,1,9
88.0011,0,0,0,8,2
89.001,0,0,0,10,0
89.0011,0,0,0,3,7
92.0011,0,0,0,10,0
93.0012,0,0,0,3,7
95.0012,0,0,0,10,0
96.0012,0,0,0,1,9
99.0012,0,0,0,10,0
100.001,0,0,0,3,7
103.001,0,0,0,10,0
104.001,0,0,0,4,6
106.001,0,0,0,10,0
107.001,0,0,0,3,7
108.001,0,0,0,10,0
109.001,0,0,0,2,8
111.001,0,0,0,10,0
112.001,0,0,0,6,4
112.002,0,0,0,2,8
113.001,0,0,0,6,4
114.002,0,0,0,3,7
115.002,0,0,0,7,3
115.002,0,0,0,10,0
116.002,0,0,0,3,7
116.002,0,0,0,1,9
118.002,0,0,0,8,2
119.002,0,0,0,0,10
120.002,0,0,0,8,2
120.002,0,0,0,2,8
122.002,0,0,0,8,2
123.002,0,0,0,1,9
126.002,0,0,0,8,2
127.002,0,0,0,1,9
130.002,0,0,0,8,2
131.002,0,0,0,10,0
131.002,0,0,0,5,5
131.002,0,0,0,0,10
132.002,0,0,0,5,5
132.002,0,0,0,10,0
133.002,0,0,0,2,8
134.002,0,0,0,10,0
135.002,0,0,0,3,7
138.002,0,0,0,10,0
139.002,0,0,0,6,4
139.002,0,0,0,0,10
140.002,0,0,0,6,4
140.002,0,0,0,2,8
140.002,0,0,0,1,9
141.002,0,0,0,5,5
142.002,0,0,0,9,1
142.002,0,0,0,7,3
142.002,0,0,0,0,10
143.002,0,0,0,1,9
143.002,0,0,0,3,7
143.002,0,0,0,2,8
145.002,0,0,0,9,1
145.002,0,0,0,10,0
145.002,0,0,0,2,8
147.002,0,0,0,10,0
148.002,0,0,0,2,8
150.002,0,0,0,10,0
151.002,0,0,0,4,6
153.002,0,0,0,0,10
155.002,0,0,0,4,6
155.002,0,0,0,3,7
155.002,0,0,0,2,8
156.002,0,0,0,3,7
156.002,0,0,0,1,9
158.002,0,0,0,3,7
158.002,0,0,0,4,6
161.002,0,0,0,10,0
161.002,0,0,0,1,9
164.002,0,0,0,10,0
165.002,0,0,0,6,4
165.002,0,0,0,2,8
167.002,0,0,0,6,4
168.002,0,0,0,1,9
170.002,0,0,0,6,4
171.002,0,0,0,3,7
171.002,0,0,0,0,10
172.002,0,0,0,3,7
172.002,0,0,0,0,10
174.002,0,0,0,3,7
174.002,0,0,0,6,4
176.002,0,0,0,1,9
178.002,0,0,0,6,4
179.003,0,0,0,0,10
180.002,0,0,0,4,6
180.002,0,0,0,3,7
180.003,0,0,0,9,1
181.002,0,0,0,3,7
182.002,0,0,0,9,1
183.002,0,0,0,1,9
186.002,0,0,0,9,1
189.003,0,0,0,4,6
190.002,0,0,0,5,5
190.003,0,0,0,10,0
190.003,0,0,0,6,4
193.003,0,0,0,10,0
194.003,0,0,0,1,9
196.003,0,0,0,10,0
197.003,0,0,0,4,6
198.003,0,0,0,0,10
200.003,0,0,0,6,4
200.003,0,0,0,10,0
217.003,0,0,0,3,7
218.003,0,0,0,10,0
219.003,0,0,0,4,6
221.003,0,0,0,10,0
222.003,0,0,0,2,8
225.003,0,0,0,10,0
226.003,0,0,0,0,10
227.003,0,0,0,10,0
227.003,0,0,0,1,9
229.003,0,0,0,10,0
230.003,0,0,0,2,8
230.003,0,0,0,1,9
230.003,0,0,0,0,10
233.003,0,0,0,8,2
233.003,0,0,0,1,9
236.003,0,0,0,8,2
237.003,0,0,0,4,6
237.003,0,0,0,2,8
238.003,0,0,0,6,4
239.003,0,0,0,0,10
241.003,0,0,0,6,4
241.003,0,0,0,1,9
243.003,0,0,0,6,4
244.003,0,0,0,7,3
244.003,0,0,0,8,2
244.003,0,0,0,0,10
249.003,0,0,0,2,8
249.003,0,0,0,0,10
251.003,0,0,0,2,8
252.003,0,0,0,0,10
253.003,0,0,0,2,8
256.003,0,0,0,10,0
256.003,0,0,0,0,10
259.003,0,0,0,10,0
259.003,0,0,0,1,9
260.003,0,0,0,10,0
261.003,0,0,0,2,8
264.003,0,0,0,10,0
265.003,0,0,0,1,9
267.003,0,0,0,10,0
268.003,0,0,0,3,7
270.003,0,0,0,10,0
271.004,0,0,0,0,10
283.004,0,0,0,10,0
283.004,0,0,0,1,9
285.004,0,0,0,10,0
286.004,0,0,0,3,7
287.004,0,0,0,10,0
288.004,0,0,0,1,9
291.004,0,0,0,10,0
292.004,0,0,0,2,8
307.004,0,0,0,10,0
307.004,0,0,0,2,8
308.004,0,0,0,10,0
309.004,0,0,0,0,10
311.004,0,0,0,10,0
311.004,0,0,0,1,9
312.004,0,0,0,10,0
313.004,0,0,0,2,8
316.004,0,0,0,10,0
317.004,0,0,0,2,8
318.004,0,0,0,0,10
320.004,0,0,0,8,2
320.004,0,0,0,7,3
320.004,0,0,0,3,7
321.004,0,0,0,5,5
322.004,0,0,0,0,10
323.004,0,0,0,1,9
323.004,0,0,0,5,5
323.004,0,0,0,10,0
324.004,0,0,0,0,10
335.004,0,0,0,10,0
335.004,0,0,0,2,8
345.004,0,0,0,10,0
345.004,0,0,0,4,6
345.004,0,0,0,1,9
346.004,0,0,0,7,3
347.004,0,0,0,10,0
347.004,0,0,0,3,7
349.004,0,0,0,10,0
349.004,0,0,0,5,5
351.004,0,0,0,3,7
352.004,0,0,0,8,2
352.004,0,0,0,10,0
353.004,0,0,0,5,5
356.004,0,0,0,1,9
358.004,0,0,0,5,5
359.005,0,0,0,0,10
364.004,0,0,0,5,5
371.005,0,0,0,10,0
371.005,0,0,0,4,6
371.005,0,0,0,0,10
372.005,0,0,0,6,4
372.005,0,0,0,10,0
372.005,0,0,0,4,6
374.005,0,0,0,10,0
374.005,0,0,0,1,9
376.005,0,0,0,10,0
377.005,0,0,0,2,8
379.005,0,0,0,10,0
380.005,0,0,0,4,6
383.005,0,0,0,10,0
384.005,0,0,0,1,9
386.005,0,0,0,0,10
389.005,0,0,0,1,9
395.005,0,0,0,10,0
395.005,0,0,0,0,10
398.005,0,0,0,10,0
398.005,0,0,0,0,10
400.005,0,0,0,10,0
420.005,0,0,0,9,1
421.005,0,0,0,10,0
422.005,0,0,0,4,6
423.005,0,0,0,10,0
424.005,0,0,0,6,4
425.005,0,0,0,10,0
426.005,0,0,0,1,9
429.005,0,0,0,10,0
430.005,0,0,0,2,8
432.005,0,0,0,0,10
434.005,0,0,0,2,8
445.005,0,0,0,10,0
445.006,0,0,0,0,10
448.006,0,0,0,10,0
448.006,0,0,0,7,3
448.006,0,0,0,2,8
451.006,0,0,0,5,5
451.006,0,0,0,10,0
452.006,0,0,0,1,9
453.006,0,0,0,10,0
454.006,0,0,0,1,9
455.006,0,0,0,10,0
456.006,0,0,0,9,1
456.006,0,0,0,3,7
458.006,0,0,0,9,1
459.006,0,0,0,10,0
459.006,0,0,0,4,6
462.006,0,0,0,10,0
463.006,0,0,0,1,9
477.006,0,0,0,10,0
477.006,0,0,0,2,8
481.006,0,0,0,0,10
492.006,0,0,0,8,2
494.006,0,0,0,10,0
499.006,0,0,0,1,9
500.006,0,0,0,10,0
500.006,0,0,0,9,1
500.006,0,0,0,0,10
501.006,0,0,0,1,9
514.006,0,0,0,10,0
514.006,0,0,0,4,6
514.006,0,0,0,0,10
515.006,0,0,0,6,4
515.006,0,0,0,10,0
515.006,0,0,0,7,3
516.006,0,0,0,3,7
518.006,0,0,0,7,3
519.006,0,0,0,1,9
521.006,0,0,0,7,3
522.007,0,0,0,0,10
524.007,0,0,0,7,3
524.007,0,0,0,3,7
