batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1369632.420000,720.008325,538.007800,590.008325,577.008325,105.441347,217.783428,213.663428,10,0,200,200,200,0,0,2.974300,3.141536,0.000000,4827.000000,2326.082725,0.000000,0.000000,0.000000
