scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.997671,200,200,0,200,0.0,689.007965,204.108468,207.988468,112.997863,582.00789,583.00789,583.00789,1312991.88
