time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
1.00006,0,0,0,10,0
2.00008,0,0,0,4,6
4.00008,0,0,0,10,0
5.00012,0,0,0,5,5
6.00012,0,0,0,10,0
7.00015,0,0,0,6,4
10.0001,0,0,0,10,0
11.0002,0,0,0,9,1
12.0002,0,0,0,8,2
12.0002,0,0,0,4,6
12.0002,0,0,0,0,10
13.0002,0,0,0,4,6
13.0003,0,0,0,3,7
14.0002,0,0,0,4,6
14.0002,0,0,0,5,5
15.0002,0,0,0,9,1
15.0003,0,0,0,5,5
15.0003,0,0,0,1,9
17.0003,0,0,0,5,5
18.0003,0,0,0,9,1
18.0003,0,0,0,6,4
19.0004,0,0,0,4,6
20.0004,0,0,0,6,4
21.0003,0,0,0,9,1
22.0004,0,0,0,1,9
26.0005,0,0,0,0,10
27.0003,0,0,0,1,9
27.0003,0,0,0,0,10
28.0005,0,0,0,1,9
29.0005,0,0,0,0,10
30.0003,0,0,0,1,9
30.0003,0,0,0,0,10
31.0003,0,0,0,1,9
31.0003,0,0,0,0,10
31.0005,0,0,0,1,9
32.0003,0,0,0,2,8
35.0004,0,0,0,10,0
35.0006,0,0,0,6,4
35.0006,0,0,0,0,10
36.0006,0,0,0,6,4
36.0006,0,0,0,4,6
38.0006,0,0,0,8,2
38.0006,0,0,0,2,8
39.0006,0,0,0,4,6
40.0006,0,0,0,10,0
41.0007,0,0,0,0,10
44.0007,0,0,0,10,0
44.0007,0,0,0,5,5
44.0007,0,0,0,1,9
45.0007,0,0,0,6,4
45.0007,0,0,0,10,0
46.0007,0,0,0,7,3
46.0007,0,0,0,0,10
47.0007,0,0,0,7,3
47.0007,0,0,0,3,7
48.0008,0,0,0,1,9
49.0007,0,0,0,4,6
49.0008,0,0,0,1,9
50.0007,0,0,0,5,5
51.0008,0,0,0,1,9
52.0008,0,0,0,4,6
52.0008,0,0,0,8,2
53.0008,0,0,0,1,9
55.0008,0,0,0,8,2
56.0009,0,0,0,4,6
57.0009,0,0,0,8,2
57.0009,0,0,0,5,5
58.0009,0,0,0,2,8
59.0009,0,0,0,5,5
60.0009,0,0,0,8,2
60.0009,0,0,0,4,6
61.001,0,0,0,1,9
63.0008,0,0,0,3,7
63.0009,0,0,0,7,3
