time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,4,6
1.00006,0,0,0,8,2
2.00003,0,0,0,6,4
3.00003,0,0,0,8,2
3.00003,0,0,0,3,7
4.00003,0,0,0,5,5
6.00008,0,0,0,0,10
8.00008,0,0,0,5,5
8.00011,0,0,0,4,6
8.00012,0,0,0,1,9
11.0001,0,0,0,2,8
13,0,0,0,7,3
13.0002,0,0,0,4,6
13.0002,0,0,0,3,7
15.0002,0,0,0,6,4
16.0002,0,0,0,7,3
16.0002,0,0,0,3,7
18.0002,0,0,0,7,3
18.0002,0,0,0,4,6
19.0003,0,0,0,3,7
20.0002,0,0,0,6,4
21.0001,0,0,0,9,1
21.0003,0,0,0,3,7
24.0003,0,0,0,9,1
24.0004,0,0,0,6,4
25.0004,0,0,0,2,8
26.0004,0,0,0,6,4
27.0004,0,0,0,9,1
27.0004,0,0,0,0,10
29.0003,0,0,0,1,9
29.0003,0,0,0,0,10
29.0004,0,0,0,9,1
29.0005,0,0,0,4,6
29.0005,0,0,0,0,10
30.0003,0,0,0,1,9
30.0005,0,0,0,5,5
32.0004,0,0,0,1,9
38.0005,0,0,0,0,10
40.0004,0,0,0,5,5
40.0004,0,0,0,6,4
40.0005,0,0,0,1,9
43.0005,0,0,0,6,4
43.0005,0,0,0,0,10
45.0004,0,0,0,4,6
46.0004,0,0,0,1,9
46.0005,0,0,0,7,3
47.0004,0,0,0,1,9
49.0004,0,0,0,4,6
49.0004,0,0,0,10,0
50.0005,0,0,0,2,8
52.0005,0,0,0,1,9
53.0005,0,0,0,9,1
54.0005,0,0,0,1,9
67.0005,0,0,0,2,8
67.0005,0,0,0,10,0
67.0007,0,0,0,5,5
67.0008,0,0,0,3,7
67.0008,0,0,0,1,9
69.0007,0,0,0,6,4
69.0008,0,0,0,8,2
70.0008,0,0,0,10,0
70.0008,0,0,0,5,5
71.0008,0,0,0,2,8
74.0008,0,0,0,5,5
79.0009,0,0,0,2,8
80.0008,0,0,0,7,3
81.0009,0,0,0,10,0
81.0009,0,0,0,3,7
82.001,0,0,0,0,10
85.001,0,0,0,3,7
96.0009,0,0,0,10,0
96.0012,0,0,0,3,7
96.0012,0,0,0,0,10
97.0012,0,0,0,7,3
97.0012,0,0,0,0,10
98.0012,0,0,0,3,7
98.0012,0,0,0,2,8
99.0012,0,0,0,9,1
100.001,0,0,0,2,8
100.001,0,0,0,1,9
101.001,0,0,0,2,8
102.001,0,0,0,3,7
102.001,0,0,0,1,9
104.001,0,0,0,3,7
104.001,0,0,0,0,10
105.001,0,0,0,3,7
110.001,0,0,0,10,0
110.001,0,0,0,2,8
111.001,0,0,0,10,0
112.001,0,0,0,3,7
114.001,0,0,0,10,0
116.002,0,0,0,2,8
119.001,0,0,0,10,0
119.002,0,0,0,9,1
120.002,0,0,0,1,9
122.002,0,0,0,2,8
122.002,0,0,0,10,0
123.002,0,0,0,4,6
123.002,0,0,0,0,10
125.002,0,0,0,4,6
126.002,0,0,0,0,10
129.002,0,0,0,4,6
138.002,0,0,0,10,0
138.002,0,0,0,0,10
141.002,0,0,0,10,0
141.002,0,0,0,5,5
142.002,0,0,0,0,10
143.002,0,0,0,5,5
143.002,0,0,0,10,0
144.002,0,0,0,2,8
159.002,0,0,0,10,0
159.002,0,0,0,1,9
160.002,0,0,0,10,0
161.002,0,0,0,5,5
162.002,0,0,0,10,0
163.002,0,0,0,3,7
163.002,0,0,0,1,9
165.002,0,0,0,3,7
174.002,0,0,0,10,0
174.002,0,0,0,0,10
188.002,0,0,0,10,0
188.002,0,0,0,0,10
202.002,0,0,0,10,0
202.002,0,0,0,2,8
203.002,0,0,0,10,0
204.002,0,0,0,2,8
205.002,0,0,0,10,0
206.002,0,0,0,6,4
207.002,0,0,0,0,10
209.002,0,0,0,4,6
209.002,0,0,0,2,8
209.002,0,0,0,0,10
210.002,0,0,0,6,4
210.002,0,0,0,0,10
212.002,0,0,0,2,8
212.002,0,0,0,1,9
215.002,0,0,0,2,8
219.002,0,0,0,4,6
225.002,0,0,0,10,0
225.003,0,0,0,2,8
227.003,0,0,0,10,0
228.003,0,0,0,3,7
229.003,0,0,0,1,9
230.003,0,0,0,3,7
231.003,0,0,0,10,0
232.003,0,0,0,1,9
233.003,0,0,0,10,0
234.003,0,0,0,2,8
235.003,0,0,0,10,0
236.003,0,0,0,3,7
248.003,0,0,0,10,0
248.003,0,0,0,4,6
248.003,0,0,0,1,9
250.003,0,0,0,7,3
251.003,0,0,0,10,0
251.003,0,0,0,3,7
251.003,0,0,0,0,10
253.003,0,0,0,7,3
253.003,0,0,0,10,0
253.003,0,0,0,4,6
254.003,0,0,0,0,10
255.003,0,0,0,6,4
255.003,0,0,0,10,0
255.003,0,0,0,4,6
255.003,0,0,0,3,7
255.003,0,0,0,1,9
257.003,0,0,0,7,3
257.003,0,0,0,8,2
