time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,1,9
1.00006,0,0,0,2,8
3.00003,0,0,0,10,0
4.00008,0,0,0,0,10
19.0001,0,0,0,10,0
20.0001,0,0,0,0,10
22.0001,0,0,0,10,0
22.0001,0,0,0,3,7
23.0001,0,0,0,10,0
23.0001,0,0,0,7,3
23.0002,0,0,0,5,5
23.0002,0,0,0,3,7
24.0001,0,0,0,6,4
26.0002,0,0,0,8,2
26.0002,0,0,0,10,0
27.0002,0,0,0,2,8
29.0002,0,0,0,10,0
34.0003,0,0,0,4,6
34.0003,0,0,0,0,10
36.0003,0,0,0,6,4
36.0003,0,0,0,10,0
36.0004,0,0,0,7,3
37.0004,0,0,0,3,7
37.0004,0,0,0,0,10
39.0004,0,0,0,3,7
39.0004,0,0,0,7,3
40.0004,0,0,0,0,10
43.0004,0,0,0,7,3
43.0004,0,0,0,2,8
47.0004,0,0,0,5,5
47.0005,0,0,0,2,8
50.0005,0,0,0,5,5
52.0005,0,0,0,1,9
52.0006,0,0,0,0,10
53.0006,0,0,0,1,9
57.0004,0,0,0,6,4
64.0008,0,0,0,1,9
66.0005,0,0,0,5,5
66.0008,0,0,0,10,0
67.0008,0,0,0,0,10
70.0008,0,0,0,10,0
70.0008,0,0,0,7,3
70.0008,0,0,0,2,8
70.0008,0,0,0,0,10
71.0008,0,0,0,5,5
71.0008,0,0,0,0,10
72.0008,0,0,0,3,7
72.0008,0,0,0,0,10
73.0008,0,0,0,2,8
74.0008,0,0,0,7,3
75.0008,0,0,0,10,0
75.0009,0,0,0,0,10
76.0009,0,0,0,10,0
76.0009,0,0,0,1,9
77.0009,0,0,0,10,0
78.0009,0,0,0,2,8
79.0009,0,0,0,0,10
81.0009,0,0,0,8,2
81.001,0,0,0,1,9
82.0009,0,0,0,3,7
83.001,0,0,0,10,0
84.001,0,0,0,3,7
85.001,0,0,0,0,10
86.001,0,0,0,3,7
87.001,0,0,0,10,0
87.001,0,0,0,8,2
87.0011,0,0,0,7,3
87.0011,0,0,0,0,10
88.001,0,0,0,2,8
88.0011,0,0,0,0,10
89.0011,0,0,0,7,3
89.0011,0,0,0,0,10
90.0011,0,0,0,1,9
90.0011,0,0,0,3,7
92.0011,0,0,0,10,0
