time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
4.00011,7920.18,s,2100,1980
5.00011,9960.18,e,2100,2040
5.00011,9960.18,s,2100,2304
6.00011,12000.2,e,2100,2040
12.0001,23880.1,e,2100,1980
12.0002,23880.4,s,2100,1500
12.0003,23880.4,s,2100,1980
25.0002,51180.4,e,2100,2100
25.0003,51180.4,s,2100,1620
27.0003,55260.4,e,2100,2040
28.0003,57180.4,e,2100,1920
29.0003,58680.5,s,2100,1500
30.0003,60600.5,e,2100,1920
30.0003,60600.5,s,2100,2560
30.0004,60600.5,s,2100,1680
31.0004,62700.5,e,2100,2100
31.0004,62700.6,s,2100,1680
32.0004,64500.6,s,2100,1800
33.0003,66540.5,e,2100,2040
33.0004,66540.6,s,2100,1860
34.0004,68580.6,e,2100,2040
35.0004,70500.6,e,2100,1920
36.0005,72240.7,s,2100,1740
36.0005,72240.7,s,2100,1920
36.0005,72240.7,s,2100,2040
38.0004,76440.7,e,2100,2100
39.0005,78360.7,e,2100,1920
39.0005,78360.7,s,2100,NA
39.0005,78360.8,s,2100,2040
41.0005,82560.8,e,2100,2100
47.0004,94800.6,e,2100,2040
47.0006,94801,s,2100,1800
49.0005,99000.6,e,2100,2100
49.0005,99000.7,e,2100,1980
49.0006,99000.9,e,2100,1800
50.0005,100501,s,2100,1500
50.0005,100501,s,2100,1860
53.0005,106801,e,2100,2100
53.0005,106801,e,2100,1740
53.0005,106801,s,2100,1500
54.0005,108541,s,2100,1740
55.0005,110581,e,2100,2040
55.0005,110581,e,2100,1800
56.0006,112081,s,2100,1500
56.0006,112081,s,2100,1980
58.0006,116281,e,2100,2100
58.0006,116281,s,2100,1620
58.0006,116281,s,2100,1740
61.0006,122581,e,2100,2100
61.0006,122581,e,2100,1980
63.0006,125821,s,2100,1620
64.0006,127861,s,2100,2040
66.0006,132061,e,2100,2100
66.0007,132061,s,2100,1680
66.0007,132061,s,2100,1740
66.0007,132061,s,2100,1800
67.0006,133981,e,2100,1920
67.0007,133981,e,2100,1860
67.0007,133981,e,2100,1800
68.0007,135721,e,2100,1740
68.0007,135721,s,2100,NA
69.0007,137641,s,2100,1920
70.0006,139681,e,2100,2040
70.0007,139681,s,2100,1920
71.0007,141781,e,2100,2100
71.0007,141781,s,2100,1800
72.0007,143761,e,2100,1980
72.0007,143761,e,2100,1860
73.0007,145441,e,2100,1680
73.0007,145441,s,2100,1500
74.0008,147361,s,2100,1920
75.0008,149461,e,2100,2100
75.0008,149461,s,2100,1920
76.0007,151561,e,2100,2100
76.0008,151561,s,2100,1680
77.0008,153481,e,2100,1920
77.0008,153481,e,2100,1680
78.0008,154981,s,2100,1500
78.0008,154981,s,2100,1740
80.0008,159061,e,2100,2040
81.0008,160801,e,2100,1740
82.0009,162301,s,2100,1500
85.0009,168421,e,2100,2040
86.0009,169921,s,2100,1500
88.0009,173881,e,2100,1980
89.001,175381,s,2100,1500
90.001,177421,e,2100,2040
91.001,178921,s,2100,1500
91.001,178922,s,2100,1620
92.001,180782,e,2100,1860
93.001,182402,s,2100,1620
94.001,184442,s,2100,2040
95.001,186542,e,2100,2100
95.001,186542,s,2100,1680
97.001,190742,e,2100,2100
101.001,198901,e,2100,2040
110.001,216182,e,2100,1920
113.001,220682,s,2100,1500
115.001,224402,e,2100,1860
116.001,225902,s,2100,1500
118.001,230102,e,2100,2100
118.001,230102,s,2100,1500
119.001,231782,s,2100,1680
119.001,231782,s,2100,1740
122.001,237542,e,2100,1920
122.001,237542,e,2100,1860
122.001,237542,s,2100,1680
122.001,237542,s,2100,1860
124.001,241622,e,2100,2040
124.001,241622,s,2100,1860
125.001,243722,e,2100,2100
125.001,243722,s,2100,1920
127.001,247802,e,2100,2040
128.001,249602,e,2100,1800
129.002,251282,s,2100,1680
130.002,253202,s,2100,1920
131.001,255302,e,2100,2100
131.001,255302,s,2100,1920
132.002,257402,e,2100,2100
132.002,257402,s,2100,1860
133.002,259382,e,2100,1980
134.002,261182,e,2100,1800
134.002,261182,s,2100,1680
135.002,263162,e,2100,1980
135.002,263163,s,2100,1680
136.002,265143,e,2100,1980
137.002,266823,s,2100,1680
142.001,277022,e,2100,2040
146.002,284463,s,2100,1860
147.002,286562,e,2100,2100
