time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,4,6
3.00006,0,0,0,6,4
4.00003,0,0,0,10,0
4.00009,0,0,0,4,6
4.00011,0,0,0,2,8
5.00011,0,0,0,4,6
6.00009,0,0,0,10,0
6.00012,0,0,0,8,2
7.00014,0,0,0,3,7
7.00015,0,0,0,1,9
8.00015,0,0,0,3,7
10.0001,0,0,0,8,2
11.0002,0,0,0,5,5
14.0002,0,0,0,8,2
15.0003,0,0,0,2,8
16.0003,0,0,0,8,2
16.0003,0,0,0,7,3
17.0003,0,0,0,8,2
17.0003,0,0,0,1,9
20.0003,0,0,0,8,2
20.0004,0,0,0,5,5
21.0001,0,0,0,7,3
21.0004,0,0,0,4,6
22.0004,0,0,0,7,3
23.0004,0,0,0,10,0
24.0004,0,0,0,2,8
24.0004,0,0,0,0,10
27.0004,0,0,0,2,8
38.0004,0,0,0,10,0
38.0006,0,0,0,5,5
38.0006,0,0,0,0,10
41.0006,0,0,0,5,5
41.0006,0,0,0,10,0
41.0006,0,0,0,5,5
41.0006,0,0,0,0,10
42.0006,0,0,0,5,5
44.0006,0,0,0,10,0
44.0007,0,0,0,7,3
44.0007,0,0,0,0,10
45.0007,0,0,0,3,7
46.0007,0,0,0,10,0
47.0007,0,0,0,1,9
58.0007,0,0,0,10,0
58.0009,0,0,0,2,8
61.001,0,0,0,1,9
64.001,0,0,0,2,8
68.0009,0,0,0,10,0
68.0011,0,0,0,7,3
73.0011,0,0,0,1,9
74.0011,0,0,0,7,3
74.0011,0,0,0,6,4
74.0012,0,0,0,0,10
75.0011,0,0,0,1,9
75.0012,0,0,0,7,3
76.0012,0,0,0,3,7
77.0012,0,0,0,0,10
79.0012,0,0,0,4,6
81.0012,0,0,0,3,7
82.0011,0,0,0,6,4
92.0012,0,0,0,9,1
92.0012,0,0,0,10,0
92.0014,0,0,0,3,7
94.0014,0,0,0,10,0
95.0015,0,0,0,4,6
96.0015,0,0,0,10,0
97.0015,0,0,0,0,10
98.0015,0,0,0,10,0
98.0015,0,0,0,0,10
101.001,0,0,0,10,0
101.002,0,0,0,1,9
104.002,0,0,0,10,0
105.002,0,0,0,0,10
108.002,0,0,0,10,0
108.002,0,0,0,0,10
109.002,0,0,0,10,0
109.002,0,0,0,2,8
109.002,0,0,0,1,9
111.002,0,0,0,9,1
112.002,0,0,0,10,0
112.002,0,0,0,7,3
113.002,0,0,0,4,6
115.002,0,0,0,7,3
116.002,0,0,0,0,10
119.002,0,0,0,7,3
123.002,0,0,0,5,5
125.002,0,0,0,8,2
125.002,0,0,0,0,10
126.002,0,0,0,2,8
135.002,0,0,0,10,0
135.002,0,0,0,0,10
138.002,0,0,0,10,0
138.002,0,0,0,7,3
138.002,0,0,0,1,9
139.002,0,0,0,0,10
140.002,0,0,0,3,7
141.002,0,0,0,9,1
145.002,0,0,0,2,8
148.002,0,0,0,1,9
151.002,0,0,0,2,8
154.002,0,0,0,3,7
156.002,0,0,0,10,0
156.002,0,0,0,7,3
159.002,0,0,0,10,0
160.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,1,9
164.002,0,0,0,10,0
165.002,0,0,0,7,3
165.002,0,0,0,3,7
166.002,0,0,0,6,4
167.002,0,0,0,10,0
168.002,0,0,0,9,1
168.002,0,0,0,2,8
169.002,0,0,0,0,10
170.002,0,0,0,1,9
172.002,0,0,0,3,7
172.002,0,0,0,0,10
174.002,0,0,0,3,7
178.002,0,0,0,10,0
178.003,0,0,0,2,8
179.003,0,0,0,10,0
180.003,0,0,0,0,10
183.003,0,0,0,10,0
183.003,0,0,0,4,6
184.003,0,0,0,10,0
185.003,0,0,0,1,9
188.003,0,0,0,10,0
189.003,0,0,0,7,3
189.003,0,0,0,1,9
191.003,0,0,0,4,6
191.003,0,0,0,10,0
192.003,0,0,0,7,3
194.003,0,0,0,10,0
197.003,0,0,0,1,9
198.003,0,0,0,10,0
199.003,0,0,0,4,6
201.003,0,0,0,10,0
202.003,0,0,0,1,9
204.003,0,0,0,10,0
205.003,0,0,0,1,9
217.003,0,0,0,10,0
217.003,0,0,0,3,7
217.003,0,0,0,0,10
218.003,0,0,0,3,7
220.003,0,0,0,0,10
228.003,0,0,0,7,3
228.003,0,0,0,0,10
230.003,0,0,0,7,3
230.003,0,0,0,1,9
232.003,0,0,0,0,10
233.003,0,0,0,3,7
233.003,0,0,0,4,6
240.003,0,0,0,10,0
240.003,0,0,0,0,10
241.003,0,0,0,10,0
241.003,0,0,0,3,7
243.003,0,0,0,10,0
243.003,0,0,0,9,1
246.003,0,0,0,4,6
249.003,0,0,0,9,1
255.004,0,0,0,6,4
255.004,0,0,0,4,6
257.004,0,0,0,6,4
258.003,0,0,0,7,3
265.004,0,0,0,10,0
