time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
2.00006,0,0,0,10,0
3.00009,0,0,0,5,5
4.00009,0,0,0,10,0
5.00012,0,0,0,3,7
7.00015,0,0,0,1,9
8.00015,0,0,0,3,7
12.0002,0,0,0,0,10
14.0002,0,0,0,3,7
17.0001,0,0,0,10,0
17.0003,0,0,0,0,10
31.0003,0,0,0,10,0
31.0003,0,0,0,2,8
33.0003,0,0,0,1,9
34.0003,0,0,0,2,8
34.0003,0,0,0,1,9
37.0003,0,0,0,2,8
42.0003,0,0,0,10,0
42.0005,0,0,0,2,8
42.0005,0,0,0,1,9
43.0005,0,0,0,2,8
45.0005,0,0,0,10,0
46.0006,0,0,0,6,4
46.0006,0,0,0,1,9
47.0006,0,0,0,5,5
48.0006,0,0,0,10,0
48.0006,0,0,0,5,5
48.0006,0,0,0,0,10
49.0006,0,0,0,5,5
49.0006,0,0,0,2,8
50.0006,0,0,0,7,3
51.0006,0,0,0,1,9
54.0006,0,0,0,7,3
55.0007,0,0,0,1,9
58.0007,0,0,0,7,3
59.0007,0,0,0,0,10
60.0006,0,0,0,3,7
60.0007,0,0,0,10,0
61.0006,0,0,0,4,6
63.0006,0,0,0,10,0
64.0007,0,0,0,7,3
64.0007,0,0,0,1,9
65.0007,0,0,0,7,3
66.0007,0,0,0,10,0
66.0007,0,0,0,4,6
68.0007,0,0,0,10,0
69.0008,0,0,0,2,8
70.0008,0,0,0,10,0
71.0008,0,0,0,4,6
79.0009,0,0,0,3,7
81.0009,0,0,0,4,6
84.0008,0,0,0,10,0
84.001,0,0,0,4,6
87.001,0,0,0,10,0
88.0011,0,0,0,5,5
91.0011,0,0,0,10,0
92.0011,0,0,0,0,10
95.0011,0,0,0,10,0
95.0011,0,0,0,6,4
97.0011,0,0,0,10,0
98.0012,0,0,0,1,9
101.001,0,0,0,10,0
102.001,0,0,0,4,6
104.001,0,0,0,10,0
105.001,0,0,0,1,9
106.001,0,0,0,10,0
107.001,0,0,0,5,5
107.001,0,0,0,3,7
109.001,0,0,0,5,5
110.001,0,0,0,10,0
111.001,0,0,0,3,7
114.001,0,0,0,1,9
116.001,0,0,0,3,7
121.001,0,0,0,10,0
121.002,0,0,0,1,9
122.002,0,0,0,10,0
123.002,0,0,0,5,5
123.002,0,0,0,1,9
125.002,0,0,0,6,4
125.002,0,0,0,10,0
126.002,0,0,0,8,2
126.002,0,0,0,0,10
128.002,0,0,0,2,8
128.002,0,0,0,10,0
128.002,0,0,0,8,2
128.002,0,0,0,4,6
131.002,0,0,0,6,4
131.002,0,0,0,10,0
131.002,0,0,0,5,5
132.002,0,0,0,0,10
135.002,0,0,0,5,5
135.002,0,0,0,0,10
136.002,0,0,0,5,5
136.002,0,0,0,0,10
141.002,0,0,0,5,5
144.002,0,0,0,1,9
150.002,0,0,0,6,4
150.002,0,0,0,0,10
152.002,0,0,0,6,4
153.002,0,0,0,0,10
158.002,0,0,0,4,6
158.002,0,0,0,1,9
160.002,0,0,0,4,6
163.002,0,0,0,10,0
164.002,0,0,0,4,6
165.002,0,0,0,10,0
166.002,0,0,0,2,8
169.002,0,0,0,10,0
169.002,0,0,0,9,1
170.002,0,0,0,2,8
170.002,0,0,0,0,10
172.002,0,0,0,1,9
173.002,0,0,0,3,7
181.002,0,0,0,10,0
181.002,0,0,0,5,5
182.002,0,0,0,1,9
183.002,0,0,0,5,5
184.002,0,0,0,10,0
185.002,0,0,0,2,8
188.002,0,0,0,10,0
189.002,0,0,0,5,5
189.002,0,0,0,2,8
192.002,0,0,0,7,3
192.002,0,0,0,10,0
193.002,0,0,0,0,10
194.002,0,0,0,10,0
194.002,0,0,0,5,5
194.002,0,0,0,0,10
195.002,0,0,0,5,5
196.002,0,0,0,0,10
197.002,0,0,0,5,5
197.002,0,0,0,10,0
197.002,0,0,0,6,4
198.002,0,0,0,1,9
199.002,0,0,0,5,5
199.002,0,0,0,10,0
199.002,0,0,0,9,1
199.002,0,0,0,2,8
200.002,0,0,0,3,7
200.002,0,0,0,1,9
200.002,0,0,0,0,10
201.002,0,0,0,1,9
202.002,0,0,0,8,2
202.002,0,0,0,0,10
213.002,0,0,0,2,8
217.002,0,0,0,10,0
218.003,0,0,0,3,7
220.003,0,0,0,10,0
221.003,0,0,0,5,5
221.003,0,0,0,0,10
222.003,0,0,0,5,5
222.003,0,0,0,0,10
223.003,0,0,0,5,5
224.003,0,0,0,1,9
232.003,0,0,0,6,4
234.003,0,0,0,3,7
234.003,0,0,0,0,10
235.003,0,0,0,3,7
237.003,0,0,0,6,4
238.003,0,0,0,10,0
238.003,0,0,0,3,7
241.003,0,0,0,10,0
242.003,0,0,0,3,7
243.003,0,0,0,10,0
244.003,0,0,0,0,10
245.003,0,0,0,10,0
245.003,0,0,0,2,8
247.003,0,0,0,10,0
248.003,0,0,0,1,9
248.003,0,0,0,0,10
249.003,0,0,0,1,9
249.003,0,0,0,0,10
251.003,0,0,0,9,1
251.003,0,0,0,0,10
252.003,0,0,0,1,9
253.003,0,0,0,10,0
253.003,0,0,0,0,10
255.003,0,0,0,10,0
255.003,0,0,0,3,7
257.003,0,0,0,10,0
258.003,0,0,0,6,4
260.003,0,0,0,10,0
261.003,0,0,0,5,5
262.003,0,0,0,10,0
